"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003062239","2012","53.5833","-116.4667","927.0","EDSON, AB CA","     16.2","","      16.2","C","       102","C","        43","C","         2","C","        40","C","       216","C","        93","C","        65","C","         0","C","  -31.5","C,0120, ","  43.3"," ,C,0703, ","   31.9","C,0709, ","-3.2","C,0912","-3.2","C,0912","-5.5","C,1004","-8.0","C,1005","-10.0","C,1021","-0.7","C,0528","-3.3","C,0520","-5.8","C,0518","-7.2","C,0415","-9.6","C,0326","","","","","    435.3"," ,C","      2.21","C","      8.69","C","     -4.28","C","","","",""
"CA003062239","2014","53.5833","-116.4667","927.0","EDSON, AB CA","     21.7","","      21.7","C","       106","C","        51","C","         0","C","        53","C","       208","C","        90","C","        58","C","         0","C","  -37.0","C,0205, ","  23.1"," ,C,0528, ","   30.9","C,0715, ","-0.8","C,0908","-3.0","C,0911","-4.6","C,1002","-7.0","C,1003","-21.8","C,1110","-2.4","C,0606","-2.4","C,0606","-7.2","C,0511","-7.2","C,0511","-14.6","C,0403","    5705.8","8","    5705.8","C","    418.1"," ,C","      1.75","C","      8.50","C","     -5.00","C","","","",""
"CA003062239","2015","53.5833","-116.4667","927.0","EDSON, AB CA","     23.9","","      23.9","C","       107","C","        43","C","         1","C","        37","C","       212","C","        64","C","        77","C","         2","C","  -38.4","C,0104, ","  25.8"," ,C,0712, ","   33.1","C,0709, ","-2.0","C,0822","-2.2","C,0921","-5.0","C,1005","-7.3","C,1015","-9.7","C,1025","-0.8","C,0521","-2.3","C,0517","-6.2","C,0507","-7.6","C,0415","-10.6","C,0317","    4960.1","1","    4960.1","C","    374.2"," ,C","      3.62","C","     10.51","C","     -3.27","C","","","",""
"CA003062239","2016","53.5833","-116.4667","927.0","EDSON, AB CA","      3.3","","       3.3","C","       120","C","        63","C","         3","C","        27","C","       215","C","        69","C","        70","C","         0","C","  -30.6","C,1216, ","  41.3"," ,C,0608, ","   30.4","C,0606, ","-1.1","C,0912","-3.7","C,0922","-6.0","C,1006","-8.9","C,1011","-8.9","C,1011","-0.6","C,0530","-2.6","C,0515","-5.9","C,0513","-10.5","C,0319","-10.5","C,0319","    5237.0","0","    5237.0","C","    572.4"," ,C","      3.70","C","      9.95","C","     -2.55","C","        27","C","      96.0","C"
"CA003062239","2017","53.5833","-116.4667","927.0","EDSON, AB CA","      8.0","","       8.0","C","        88","C","        50","C","         1","C","        41","C","       212","C","        82","C","        79","C","         0","C","  -36.0","C,0207, ","  28.6"," ,C,0920, ","   29.5","C,0715, ","-0.1","C,0825","-2.7","C,0916","-5.0","C,1002","-9.2","C,1003","-9.2","C,1003","-0.3","C,0518","-3.5","C,0514","-5.3","C,0425","-8.1","C,0326","-9.3","C,0324","    5415.4","4","    5415.4","C","    442.2"," ,C","      2.52","C","      8.88","C","     -3.84","C","        28","C","      85.0","C"
"CA003062239","2018","53.5833","-116.4667","927.0","EDSON, AB CA","      6.9","","       6.9","C","        99","C","        48","C","         0","C","        49","C","       227","C","        94","C","        69","C","         0","C","  -35.6","C,0212,+","  24.5"," ,C,0624, ","   31.3","C,0809, ","-0.6","C,0902","-3.1","C,0913","-5.4","C,0914","-8.9","C,1003","-8.9","C,1003","-1.4","C,0519","-2.4","C,0503","-4.9","C,0423","-6.8","C,0419","-11.6","C,0408","    5912.8","8","    5912.8","C","    434.3"," ,C","      1.97","C","      8.64","C","     -4.70","C","","","",""
"CA003062239","2019","53.5833","-116.4667","927.0","EDSON, AB CA","      2.0","","       2.0","C","       124","C","        50","C","         3","C","        61","C","       218","C","        89","C","        45","C","         0","C","  -39.5","C,0205, ","  37.5"," ,C,0724, ","   28.7","C,0529, ","0.0","C,0827","-2.6","C,0929","-4.7","C,0930","-6.7","C,1001","-10.8","C,1009","-0.4","C,0526","-2.2","C,0513","-7.8","C,0505","-7.8","C,0505","-9.5","C,0428","    5964.5","5","    5964.5","C","    554.8"," ,C","      1.34","C","      7.48","C","     -4.79","C","","","",""
"CA003062239","2020","53.5833","-116.4667","927.0","EDSON, AB CA","      8.2","","       8.2","C","        78","C","        35","C","         5","C","        38","C","       215","C","        90","C","        50","C","         0","C","  -43.4","C,0115, ","  40.9"," ,C,0521, ","   30.7","C,0727, ","0.0","C,0804","-3.4","C,0930","-5.7","C,1012","-10.1","C,1016","-10.1","C,1016","-0.8","C,0609","-2.3","C,0604","-5.1","C,0513","-15.1","C,0413","-15.1","C,0413","    6096.5","5","    6096.5","C","    427.0"," ,C","      1.98","C","      8.59","C","     -4.63","C","","","",""
"CA003062239","2021","53.5833","-116.4667","927.0","EDSON, AB CA","     70.6","","      70.6","C","        69","C","        35","C","         0","C","        53","C","       226","C","        72","C","        73","C","         7","C","  -42.7","C,1227, ","  20.2"," ,C,0822,+","   38.9","C,0630, ","-1.0","C,0818","-2.8","C,0917","-6.5","C,1007","-7.5","C,1008","-11.7","C,1012","-0.6","C,0530","-3.2","C,0522","-5.9","C,0521","-7.2","C,0426","-9.0","C,0424","    5582.5","5","    5582.5","C","    291.9"," ,C","      2.40","C","      9.56","C","     -4.75","C","","","",""
"CA003062239","2022","53.5833","-116.4667","927.0","EDSON, AB CA","","","","","        82","C","        33","C","         5","C","","","","","","","","","","","","","  38.7"," ,C,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    439.7"," ,C","","","","","","","","","",""
"CA003062239","2023","53.5833","-116.4667","927.0","EDSON, AB CA","      8.5","","       8.5","C","        71","C","        40","C","         2","C","        28","C","       210","C","        63","C","        90","C","         0","C","  -38.3","C,0224, ","  65.7"," ,C,0619, ","   29.8","C,0709, ","-0.1","C,0914","-3.8","C,0921","-4.5","C,1022","-8.6","C,1023","-15.5","C,1024","-1.0","C,0606","-3.7","C,0427","-5.4","C,0422","-8.5","C,0418","-11.0","C,0405","    5545.4","4","    5545.4","C","    462.1"," ,C","      4.07","C","     11.18","C","     -3.03","C","","","",""
