"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094069","1954","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","","","","","       123","a","        58","a","         4","a","","","","","","","","","","","","","  55.9"," ,a,0201, ","","","","","","","","","","","","","","","","","","","","","    735.4"," ,a","","","","","",""
"ASN00094069","1955","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","","","","","       154","a","        76","a","         3","a","","","","","","","","","","","","","  32.3"," ,a,0623, ","","","","","","","","","","","","","","","","","","","","","    700.1"," ,a","","","","","",""
"ASN00094069","1957","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","","","","","       145","a","        70","a","         3","a","         0","a","        62","a","         0","a","        65","a","         5","a","   -3.6","a,0902,+","  63.8"," ,a,0915, ","   35.6","a,0130, ","-1.7","a,0408","-3.3","a,0515","","","","","-1.1","a,1119","-2.2","a,0927","","","    2751.0","0","    2751.0","a","    681.0"," ,a","     10.83","a","     16.89","a","      4.77","a"
"ASN00094069","1958","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","     19.2","","      19.2","a","       174","a","       100","a","        10","a","         0","a","        49","a","         0","a","        67","a","         3","a","   -4.7","a,0712, ","  60.5"," ,a,0817, ","   32.8","a,0113, ","-0.6","a,0316","-2.2","a,0428","-4.7","a,0712","","","-0.4","a,1023","-3.1","a,0824","","","    2746.6","6","    2746.6","a","   1123.2"," ,a","     10.82","a","     16.27","a","      5.36","a"
"ASN00094069","1959","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","     60.7","","      60.7","a","       136","a","        66","a","         2","a","         0","a","        43","a","         0","a","        82","a","         5","a","   -4.7","a,0622, ","  29.2"," ,a,1218, ","   40.4","a,0119, ","-0.6","a,0228","-2.2","a,0508","-4.7","a,0622","","","-0.9","a,1018","-2.8","a,0925","","","    2568.7","7","    2568.7","a","    587.1"," ,a","     11.48","a","     17.13","a","      5.82","a"
"ASN00094069","1960","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","     60.8","","      60.8","a","       145","a","        71","a","         5","a","         0","a","        40","a","         0","a","        79","a","         9","a","   -4.6","a,0809, ","  90.2"," ,a,0422, ","   38.6","a,0116, ","0.0","a,0405","-3.2","a,0605","","","","","-0.1","a,1201","-2.5","a,0908","-4.6","a,0809","    2611.6","6","    2611.6","a","    777.7"," ,a","     11.30","a","     17.00","a","      5.59","a"
"ASN00094069","1961","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","     73.9","","      73.9","a","       144","a","        75","a","         0","a","         0","a","        40","a","         0","a","        97","a","         7","a","   -4.1","a,0630, ","  25.1"," ,a,1209, ","   35.4","a,0108, ","0.0","a,0415","-2.4","a,0514","","","","","-0.3","a,0924","-2.8","a,0807","","","    2386.9","9","    2386.9","a","    573.5"," ,a","     11.95","a","     17.76","a","      6.14","a"
"ASN00094069","1962","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","     56.5","","      56.5","a","       159","a","        96","a","         5","a","         0","a","        30","a","         0","a","        81","a","         4","a","   -3.2","a,0811, ","  44.7"," ,a,0929, ","   37.8","a,0116, ","-1.3","a,0526","-2.2","a,0711","","","","","-1.3","a,1015","-2.2","a,0823","","","    2571.0","0","    2571.0","a","    856.7"," ,a","     11.46","a","     17.05","a","      5.88","a"
"ASN00094069","1963","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","     47.9","","      47.9","a","       134","a","        62","a","         0","a","         0","a","        52","a","         0","a","        82","a","         1","a","   -5.0","a,0609, ","  20.3"," ,a,1108, ","   33.8","a,1204, ","0.0","a,0312","-3.4","a,0414","-5.0","a,0609","","","-0.2","a,1107","-2.7","a,0813","","","    2686.2","2","    2686.2","a","    497.7"," ,a","     11.03","a","     16.81","a","      5.26","a"
"ASN00094069","1964","-42.9831","147.0772","63.0","GROVE COMPARISON, AS","     18.7","","      18.7","a","       172","a","        84","a","         3","a","         0","a","        32","a","         0","a","        47","a","         0","a","   -3.3","a,0518, ","  49.0"," ,a,0601, ","   30.8","a,0129, ","-0.4","a,0315","-3.3","a,0518","","","","","0.0","a,1104","","","","","    2746.6","6","    2746.6","a","    777.8"," ,a","     10.87","a","     15.88","a","      5.86","a"
