"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNAT0004","2014","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       134","N","        71","N","         6","N","  57.4"," ,N,0818, ","    833.8"," ,N"
"US1MNAT0004","2015","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       125","N","        56","N","         8","N","  70.4"," ,N,0906, ","    834.0"," ,N"
"US1MNAT0004","2016","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       137","N","        75","N","         8","N","  69.1"," ,N,0712, ","    987.9"," ,N"
"US1MNAT0004","2017","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       140","N","        74","N","         8","N","  37.3"," ,N,1003, ","    905.3"," ,N"
"US1MNAT0004","2018","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       125","N","        68","N","        10","N","  74.2"," ,N,0915, ","   1018.4"," ,N"
"US1MNAT0004","2019","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       147","N","        63","N","         7","N","  51.6"," ,N,1022, ","    885.5"," ,N"
"US1MNAT0004","2021","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       112","N","        57","N","         4","N","  44.2"," ,N,0917, ","    643.1"," ,N"
"US1MNAT0004","2022","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       146","N","        65","N","         9","N","  48.3"," ,N,1110, ","    809.9"," ,N"
"US1MNAT0004","2023","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       123","N","        66","N","         7","N","  40.4"," ,N,0629, ","    756.2"," ,N"
"US1MNAT0004","2024","46.7137526","-93.2885277","383.7","MCGREGOR 7.3 N, MN US","       129","N","        59","N","         4","N","  36.1"," ,N,0729, ","    704.5"," ,N"
