"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019105","1985","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","","","","","","","","","","","","","","","         0","m","       303","m","       168","m","","","","","   40.6","m,0819,+","","","","","","","","","","","","","","","","","","","","","     29.94","m","",""
"MXN00019105","1986","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","","","","","","","","","","","","","","","         0","m","       319","m","       163","m","","","","","   40.0","m,0810,+","","","","","","","","","","","","","","","","","","","","","     30.40","m","",""
"MXN00019105","1988","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","   1849.4","","    1849.4","m","        43","m","        38","m","         6","m","         0","m","         2","m","         0","m","       319","m","       134","m","    0.0","m,0206,+","  62.0"," ,m,0828, ","   40.0","m,0811,+","","","","","","","0.0","m,0206","","","","","","","","","    566.9"," ,m","     22.24","m","     29.52","m","     14.96","m"
"MXN00019105","1989","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","","","","","        46","m","        40","m","         3","m","","","","","","","","","","","","","  61.0"," ,m,0811, ","","","","","","","","","","","","","","","     307.8","8","     307.8","m","    473.1"," ,m","","","","","",""
"MXN00019105","1990","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","   1824.3","","    1824.3","m","        41","m","        30","m","         0","m","         0","m","         3","m","         0","m","       303","m","       132","m","    0.0","m,1225,+","  23.9"," ,m,0808,+","   41.7","m,0519, ","0.0","m,1223","","","","","","","","","","","","","","","    289.2"," ,m","     22.09","m","     28.97","m","     15.19","m"
"MXN00019105","1991","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","   1809.9","","    1809.9","m","        53","m","        45","m","         3","m","         0","m","         1","m","         0","m","       284","m","       146","m","    0.0","m,0122, ","  56.9"," ,m,0601, ","   40.6","m,0427, ","","","","","","","0.0","m,0122","","","","","     534.5","5","     534.5","m","    495.7"," ,m","     21.66","m","     28.78","m","     14.53","m"
"MXN00019105","1992","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","   1762.5","","    1762.5","m","        66","m","        60","m","         3","m","         0","m","         3","m","         0","m","       285","m","       121","m","    0.0","m,1127,+","  67.8"," ,m,0424, ","   40.6","m,0626,+","0.0","m,1127","","","","","0.0","m,0117","","","","","     643.8","8","     643.8","m","    654.5"," ,m","     21.64","m","     28.05","m","     15.23","m"
"MXN00019105","1993","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","   1497.7","","    1497.7","m","        56","m","        45","m","         9","m","         0","m","         1","m","         0","m","       290","m","       106","m","    0.0","m,0314, "," 105.9"," ,m,0926, ","   40.0","m,0604,+","","","","","","","0.0","m,0314","","","","","     500.3","3","     500.3","m","    753.5"," ,m","     21.09","m","     27.44","m","     14.74","m"
"MXN00019105","1995","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","   1731.6","","    1731.6","m","        65","m","        49","m","         5","m","         0","m","         3","m","         0","m","       310","m","       132","m","    0.0","m,1225,+","  47.0"," ,m,0811, ","   42.8","m,0325, ","0.0","m,1210","","","","","","","","","","","","","","","    583.1"," ,m","     21.84","m","     28.85","m","     14.82","m"
"MXN00019105","1996","25.85","-99.9333","369.7","DOCTOR GONZALEZ, MX","   1703.6","","    1703.6","m","        27","m","        21","m","         5","m","         0","m","        19","m","         0","m","       311","m","       172","m","   -4.4","m,1219, ","  56.9"," ,m,0904, ","   41.7","m,0822,+","-3.3","m,1218","-3.3","m,1218","-4.4","m,1219","0.0","m,0310","-3.3","m,0205","","","     547.6","6","     547.6","m","    392.5"," ,m","     21.58","m","     30.21","m","     12.94","m"
