"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00489025","1949","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","","","","","","","","","        33","0","","","","","","","","","","","         2"," ","        14"," ","","","","","   178"," ,0,1224,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2387"," ,0","","","","","",""
"USC00489025","1950","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        15"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00489025","1951","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","       122","0","        65","0","         1","0","","","","","","","","","","","","","","","        10"," ","        32"," ","","","","","","","  25.9"," ,0,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    535.8"," ,0","","","","","","","",""
"USC00489025","1952","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","        92","0","        51","0","         2","0","","","        35","0","","","","","","","","","","","         3"," ","        32"," ","","","","","   254"," ,0,0323, ","  29.2"," ,0,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    419.7"," ,0","     2751"," ,0","","","","","",""
"USC00489025","1953","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","       101","0","        57","0","         0","0","","","        40","0","","","","","","","","","","","         4"," ","        19"," ","","","","","   229"," ,0,0407, ","  20.3"," ,0,0406, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    400.9"," ,0","     2916"," ,0","","","","","",""
"USC00489025","1954","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","       102","0","        63","0","         0","0","","","        38","0","","","","","","","","","","","         6"," ","        25"," ","","","","","   203"," ,0,0311, ","  22.9"," ,0,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    462.4"," ,0","     2869"," ,0","","","","","",""
"USC00489025","1955","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","       129","0","        68","0","         0","0","","","        56","0","","","","","","","","","","","         2"," ","        15"," ","","","","","   178"," ,0,0123,+","  14.0"," ,0,1224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    497.2"," ,0","     3789"," ,0","","","","","",""
"USC00489025","1956","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","        91","0","        43","0","         0","0","","","","","","","","","","","","","","","         1"," ","        31"," ","","","","","","","  14.7"," ,0,0831,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    315.1"," ,0","     1995"," ,0","","","","","",""
"USC00489025","1957","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","        32"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00489025","1958","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","        45"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00489025","1959","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","        19"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00489025","1960","44.91653","-110.42033","1912.6","TOWER FALLS, WY US","","","","","       118","0","        49","0","         2","0","","","","","","","","","","","","","","","","","        17"," ","","","","","","","  27.2"," ,0,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    399.1"," ,0","","","","","","","",""
