"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00024849","1919","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00024849","1921","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00024849","1922","36.8644","-111.6022","978.4","LEES FERRY, AZ US","   1325.7","","    1325.7","0","         9","0","         7","0","         0","0","        0","","         0","0","         0","0","        82","0","         1","0","       196","0","       126","0","         1"," ","        10"," ","   -9.4","0,0124,+","     0"," ,0,1231,+","     0","T,0,0208,+","  10.2"," ,0,0427, ","   43.9","0,0707, ","-1.1","0,1105","-2.2","0,1115","-4.4","0,1223","","","","","-1.7","0,0311","-2.2","0,0310","-5.0","0,0216","-7.8","0,0204","-8.9","0,0125","","","","","     80.5"," ,0","        0","T,0","     15.91","0","     23.38","0","      8.44","0"
"USC00024849","1923","36.8644","-111.6022","978.4","LEES FERRY, AZ US","   1063.1","","    1063.1","0","        30","0","        22","0","         0","0","        0","","         1","0","         0","0","        87","0","         0","0","       195","0","        89","0","","","        24"," ","   -6.1","0,0206,+","     0"," ,0,1231,+","    38"," ,0,0209, ","  19.1"," ,0,0829, ","   43.3","0,0730, ","0.0","0,1119","-2.2","0,1128","-5.0","0,1215","","","","","0.0","0,0324","-2.2","0,0322","-5.6","0,0209","","","","","    1937.6","6","    1937.6","0","    175.7"," ,0","       38"," ,0","     15.64","0","     22.90","0","      8.37","0"
"USC00024849","1924","36.8644","-111.6022","978.4","LEES FERRY, AZ US","   1217.4","","    1217.4","0","        36","0","        12","0","         0","0","        0","","         2","0","         0","0","       103","0","         7","0","       209","0","       120","0","","","","","  -16.7","0,1227, ","     0"," ,0,1231,+","    51"," ,0,1223, ","  17.8"," ,0,1007, ","   43.3","0,0701, ","0.0","0,1108","-2.2","0,1114","-4.4","0,1126","-7.8","0,1219","-10.0","0,1224","-0.6","0,0331","-2.8","0,0205","-5.0","0,0128","-6.7","0,0125","-8.9","0,0122","    2095.4","4","    2095.4","0","    108.1"," ,0","       94"," ,0","     15.56","0","     23.73","0","      7.40","0"
"USC00024849","1925","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00024849","1926","36.8644","-111.6022","978.4","LEES FERRY, AZ US","   1223.4","","    1223.4","0","        44","0","        18","0","         0","0","        0","","         0","0","         0","0","        86","0","         3","0","       213","0","       125","0","","","         3"," ","  -10.6","0,1229,+","     0"," ,0,1231,+","    20"," ,0,1222, ","  24.6"," ,0,0806, ","   42.2","0,0628, ","-0.6","0,1031","-2.2","0,1117","-6.1","0,1215","-7.2","0,1223","-8.9","0,1224","-2.2","0,0308","-2.2","0,0308","-4.4","0,0219","-8.9","0,0129","-8.9","0,0129","","","","","    164.7"," ,0","       35"," ,0","     16.33","0","     24.35","0","      8.30","0"
"USC00024849","1927","36.8644","-111.6022","978.4","LEES FERRY, AZ US","","","","","        53","0","        27","0","         0","0","","","         3","0","         0","0","        66","0","","","","","","","","","","","  -10.6","0,1220, ","","","   102"," ,0,1227, ","  12.7"," ,0,0217, ","","","-0.6","0,1123","-3.3","0,1124","-4.4","0,1205","-9.4","0,1208","-9.4","0,1208","-1.7","0,0321","-5.0","0,0209","-5.0","0,0209","-7.8","0,0104","-9.4","0,0102","    1870.5","5","    1870.5","0","    183.1"," ,0","      178"," ,0","","","","","      8.83","0"
"USC00024849","1928","36.8644","-111.6022","978.4","LEES FERRY, AZ US","   1296.0","","    1296.0","0","        20","0","        14","0","         0","0","        0","","         1","0","         0","0","        86","0","         1","0","       222","0","       127","0","","","         5"," ","  -10.0","0,1221, ","     0"," ,0,1231,+","   127"," ,0,1214, ","  12.7"," ,0,0205, ","   41.7","0,0821,+","-0.6","0,1119","-3.3","0,1120","-4.4","0,1209","-7.2","0,1217","-8.9","0,1218","-1.1","0,0409","-2.2","0,0220","-5.0","0,0202","","","","","","","","","    126.2"," ,0","      127"," ,0","     16.85","0","     24.92","0","      8.78","0"
"USC00024849","1929","36.8644","-111.6022","978.4","LEES FERRY, AZ US","   1261.9","","    1261.9","0","        39","0","        16","0","         0","0","        0","","         0","0","         0","0","        97","0","         4","0","       200","0","       110","0","","","         1"," ","   -8.3","0,1228,+","     0"," ,0,1231,+","     8"," ,0,0225, ","  11.2"," ,0,0727, ","   43.9","0,0629, ","0.0","0,1102","-4.4","0,1114","-4.4","0,1114","-6.7","0,1223","","","0.0","0,0409","-2.2","0,0302","-4.4","0,0217","-7.2","0,0213","","","    2123.0","0","    2123.0","0","    118.4"," ,0","        8"," ,0","     15.91","0","     23.43","0","      8.40","0"
