"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXBXR135","2010","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        68","N","        45","N","        10","N"," 126.7"," ,N,0908, ","    904.3"," ,N"
"US1TXBXR135","2011","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        50","N","        25","N","         5","N","  51.6"," ,N,1009, ","    408.4"," ,N"
"US1TXBXR135","2012","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        74","N","        38","N","        12","N"," 108.2"," ,N,0125, ","    953.3"," ,N"
"US1TXBXR135","2013","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        89","N","        45","N","         7","N","  76.5"," ,N,0526, ","    735.0"," ,N"
"US1TXBXR135","2014","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        85","N","        44","N","         7","N","  76.5"," ,N,0513, ","    728.9"," ,N"
"US1TXBXR135","2015","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","       110","N","        61","N","        14","N","  87.4"," ,N,0524, ","   1120.0"," ,N"
"US1TXBXR135","2016","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","       107","N","        55","N","        14","N"," 126.7"," ,N,1203, ","   1164.5"," ,N"
"US1TXBXR135","2017","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        81","N","        43","N","        10","N","  61.7"," ,N,0808, ","    708.1"," ,N"
"US1TXBXR135","2018","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        96","N","        51","N","        10","N","  75.4"," ,N,0328, ","    912.5"," ,N"
"US1TXBXR135","2019","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","       102","N","        43","N","         6","N","  72.6"," ,N,0920, ","    648.1"," ,N"
"US1TXBXR135","2020","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        92","N","        38","N","         5","N","  57.9"," ,N,0525, ","    561.0"," ,N"
"US1TXBXR135","2021","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","       103","N","        57","N","         8","N","  69.9"," ,N,1014, ","    828.6"," ,N"
"US1TXBXR135","2022","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        78","N","        24","N","         2","N","  51.6"," ,N,0203, ","    304.7"," ,N"
"US1TXBXR135","2023","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        93","N","        55","N","         3","N","  63.2"," ,N,0513, ","    582.0"," ,N"
"US1TXBXR135","2024","29.485591","-98.433551","225.6","TERRELL HILLS 1.0 NE, TX US","        72","N","        40","N","         5","N","  76.5"," ,N,0122, ","    606.0"," ,N"
