"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001106178","1994","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     88.3","","      88.3","C","       169","C","       120","C","        12","C","         0","C","        53","C","         0","C","       126","C","         4","C","  -10.3","C,1204, ","  57.2"," ,C,1129, ","   37.0","C,0720, ","-0.1","C,1102","-3.0","C,1117","-5.2","C,1118","-6.9","C,1203","-10.3","C,1204","-1.1","C,0326","-2.4","C,0325","-7.6","C,0208","-7.6","C,0208","","","","","","","   1548.2"," ,C","     11.01","C","     16.55","C","      5.47","C","","","",""
"CA001106178","1995","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     77.9","","      77.9","C","","","","","","","         0","C","        66","C","         1","C","       123","C","         6","C","   -9.7","C,0105,+","","","   34.5","C,0719, ","-2.8","C,1029","-2.8","C,1029","-5.3","C,1031","-8.5","C,1208","-9.5","C,1209","-1.8","C,0416","-2.8","C,0326","-6.4","C,0303","-8.8","C,0214","-9.7","C,0105","    2760.5","5","    2760.5","C","","","     11.09","C","     16.79","C","      5.40","C","","","",""
"CA001106178","1996","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","    104.8","","     104.8","C","","","","","","","         0","C","        83","C","        12","C","        91","C","        12","C","  -16.3","C,1226, ","","","   35.5","C,0829, ","-0.9","C,1026","-2.3","C,1030","-4.6","C,1120","-7.3","C,1122","-10.0","C,1123","-0.1","C,0509","-3.6","C,0328","-5.3","C,0325","-12.4","C,0203","-12.4","C,0203","    2931.2","2","    2931.2","C","","","      9.85","C","     15.06","C","      4.64","C","","","",""
"CA001106178","1997","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     96.8","","      96.8","C","       184","C","       136","C","        22","C","         0","C","        67","C","         2","C","       102","C","         2","C","  -10.3","C,0126, ","  80.0"," ,C,0318, ","   32.2","C,0813,+","-0.1","C,1020","-2.5","C,1112","","","","","","","-1.1","C,0407","-2.5","C,0405","-5.4","C,0206","-8.8","C,0127","-10.3","C,0126","    3070.3","3","    3070.3","C","   2027.0"," ,C","     11.01","C","     16.21","C","      5.81","C","","","",""
"CA001106178","1998","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","","","","","       174","C","       132","C","        14","C","         0","C","        33","C","","","","","","","  -12.1","C,0112, ","  62.6"," ,C,1114, ","","","-1.5","C,1217","-4.3","C,1218","-6.5","C,1219","-10.7","C,1220","-10.7","C,1220","-0.2","C,0415","-2.2","C,0329","-4.7","C,0113","-12.1","C,0112","-12.1","C,0112","    2625.0","0","    2625.0","C","   1744.6"," ,C","","","","","      6.55","C","","","",""
"CA001106178","1999","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     50.0","","      50.0","C","       188","C","       146","C","        18","C","         0","C","        40","C","         0","C","        77","C","         0","C","   -4.1","C,0103, ","  80.6"," ,C,1215, ","   29.6","C,0614, ","0.0","C,1027","","","","","","","","","-0.4","C,0415","-2.3","C,0331","","","","","","","","","","","   2044.8"," ,C","     10.28","C","     14.87","C","      5.70","C","","","",""
"CA001106178","2000","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     33.0","","      33.0","C","       160","C","       120","C","         5","C","         0","C","        70","C","         0","C","        76","C","         0","C","   -8.6","C,1212, ","  60.2"," ,C,0929, ","   31.3","C,0627, ","-1.4","C,1110","-4.2","C,1111","-5.6","C,1115","-8.6","C,1212","","","-0.8","C,0417","-2.3","C,0307","-4.8","C,0218","","","","","    2975.1","1","    2975.1","C","   1543.2"," ,C","      9.80","C","     14.80","C","      4.80","C","","","",""
"CA001106178","2001","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     25.6","","      25.6","C","       166","C","       120","C","        14","C","         0","C","        75","C","         0","C","        77","C","         0","C","   -6.6","C,0207, ","  54.8"," ,C,1213, ","   31.3","C,0809, ","-0.9","C,1110","-2.2","C,1203","-5.0","C,1224","","","","","-1.7","C,0415","-2.2","C,0402","-4.4","C,0227","","","","","    3125.8","8","    3125.8","C","   1620.6"," ,C","      9.90","C","     14.84","C","      4.97","C","","","",""
"CA001106178","2002","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     52.2","","      52.2","C","       157","C","       109","C","         8","C","         0","C","        85","C","         3","C","        83","C","         4","C","  -11.4","C,0128, ","  83.8"," ,C,1119, ","   34.1","C,0722, ","-0.4","C,1012","-4.9","C,1030","-4.9","C,1030","","","","","-1.0","C,0507","-2.2","C,0423","-4.5","C,0318","-7.7","C,0308","-11.4","C,0128","    3179.1","1","    3179.1","C","   1487.6"," ,C","      9.70","C","     14.73","C","      4.67","C","","","",""
"CA001106178","2003","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     73.0","","      73.0","C","       159","C","       106","C","        12","C","         0","C","        68","C","         1","C","        99","C","         6","C","   -7.5","C,1105, "," 136.6"," ,C,1016, ","   36.0","C,0729, ","-4.7","C,1031","-4.7","C,1031","-4.7","C,1031","-7.5","C,1105","","","-1.5","C,0324","-3.0","C,0308","-5.8","C,0225","","","","","    2964.7","7","    2964.7","C","   1660.4"," ,C","     10.50","C","     15.67","C","      5.33","C","","","",""
"CA001106178","2004","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","    135.9","","     135.9","C","       173","C","       125","C","        13","C","         0","C","        43","C","         4","C","        98","C","         5","C","  -14.1","C,0104, ","  65.2"," ,C,1124, ","   35.7","C,0723, ","-0.1","C,1031","-2.5","C,1128","","","","","","","-0.9","C,0402","-3.4","C,0213","-10.6","C,0106","-10.6","C,0106","-10.6","C,0106","    2750.2","2","    2750.2","C","   1569.4"," ,C","     11.35","C","     16.08","C","      6.61","C","","","",""
"CA001106178","2005","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     71.3","","      71.3","C","       150","C","       111","C","        10","C","         0","C","        61","C","         1","C","        89","C","         0","C","  -12.7","C,0114, ","  98.4"," ,C,0117, ","   31.9","C,0814, ","-1.0","C,1114","-3.5","C,1128","-4.5","C,1215","-7.6","C,1218","","","-1.9","C,0322","-3.5","C,0224","-4.5","C,0223","-11.9","C,0115","-11.9","C,0115","    2727.5","5","    2727.5","C","   1544.6"," ,C","     10.85","C","     15.60","C","      6.09","C","","","",""
"CA001106178","2006","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     80.9","","      80.9","C","       168","C","       113","C","        13","C","         0","C","        44","C","         3","C","        96","C","         5","C","  -12.8","C,1129, ","  70.0"," ,C,1106, ","   36.7","C,0721, ","-0.6","C,1029","-2.8","C,1030","-8.7","C,1127","-8.7","C,1127","-12.3","C,1128","-0.3","C,0329","-2.6","C,0320","-5.3","C,0224","-7.1","C,0219","","","    2824.0","0","    2824.0","C","   1523.6"," ,C","     10.71","C","     15.56","C","      5.86","C","","","",""
"CA001106178","2007","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     58.9","","      58.9","C","       183","C","       138","C","        20","C","         0","C","        57","C","         3","C","        85","C","         1","C","  -13.1","C,0112, "," 117.8"," ,C,0311, ","   35.9","C,0711, ","-0.5","C,1026","-3.8","C,1122","-4.5","C,1123","","","","","-0.3","C,0420","-3.1","C,0227","-4.5","C,0201","-10.5","C,0115","-10.5","C,0115","    2958.1","1","    2958.1","C","   1900.6"," ,C","     10.11","C","     14.49","C","      5.73","C","","","",""
"CA001106178","2008","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     73.7","","      73.7","C","       154","C","       108","C","        11","C","         0","C","        67","C","         8","C","        80","C","         4","C","  -16.2","C,1223, ","  40.2"," ,C,0110, ","   33.7","C,0816, ","-0.7","C,1011","-3.1","C,1213","-4.4","C,1215","-9.0","C,1216","-9.0","C,1216","-0.3","C,0426","-2.5","C,0422","-5.5","C,0204","-7.0","C,0125","","","    3188.0","0","    3188.0","C","   1250.6"," ,C","      9.85","C","     14.26","C","      5.44","C","","","",""
"CA001106178","2009","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","    142.3","","     142.3","C","       111","C","        82","C","        10","C","         0","C","        79","C","         6","C","        96","C","         7","C","   -9.5","C,1210, ","  49.2"," ,C,0106, ","   37.6","C,0729, ","-1.9","C,1011","-2.8","C,1012","-5.8","C,1205","-9.2","C,1208","-9.2","C,1208","-0.6","C,0404","-2.3","C,0321","-5.2","C,0312","-7.5","C,0311","-9.0","C,0126","    3093.4","4","    3093.4","C","   1144.6"," ,C","     10.18","C","     15.01","C","      5.35","C","","","",""
"CA001106178","2010","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     43.7","","      43.7","C","       165","C","       112","C","        10","C","         0","C","        50","C","         3","C","        57","C","         4","C","  -10.5","C,1123, ","  56.7"," ,C,1212, ","   33.0","C,0815, ","-0.4","C,1111","-4.3","C,1121","-5.6","C,1122","-10.5","C,1123","-10.5","C,1123","-0.6","C,0505","-2.8","C,0410","","","","","","","    2991.0","0","    2991.0","C","   1435.8"," ,C","      9.92","C","     14.34","C","      5.50","C","","","",""
"CA001106178","2011","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     25.5","","      25.5","C","","","","","","","         0","C","        71","C","         2","C","        66","C","         0","C","   -8.8","C,0101, ","","","   29.9","C,0911, ","-0.1","C,1101","-3.0","C,1106","-6.3","C,1120","-6.7","C,1212","","","-0.4","C,0423","-3.6","C,0307","-6.5","C,0226","-8.5","C,0225","","","    3294.3","3","    3294.3","C","","","      9.39","C","     13.67","C","      5.11","C","","","",""
"CA001106178","2012","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     70.1","","      70.1","C","       168","C","       121","C","        11","C","         0","C","        50","C","         3","C","        89","C","         5","C","  -12.5","C,0118, ","  55.3"," ,C,1014, ","   33.7","C,0817, ","0.0","C,1022","-2.7","C,1109","","","","","","","-1.0","C,0408","-2.3","C,0324","-6.2","C,0120","-8.5","C,0119","-12.5","C,0118","    3197.8","8","    3197.8","C","   1557.5"," ,C","     10.04","C","     14.45","C","      5.64","C","","","",""
"CA001106178","2013","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","     86.5","","      86.5","C","       119","C","        77","C","        12","C","         0","C","        62","C","         4","C","        92","C","         2","C","  -10.1","C,1208, ","  70.3"," ,C,0301, ","   33.3","C,0630, ","-1.1","C,1029","-4.3","C,1120","-5.7","C,1121","-9.3","C,1207","-9.3","C,1207","-0.5","C,0422","-2.2","C,0304","-4.4","C,0117","-7.2","C,0113","","","    2911.7","7","    2911.7","C","   1147.3"," ,C","     10.30","C","     14.73","C","      5.86","C","","","",""
"CA001106178","2014","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","    132.8","","     132.8","C","       167","C","       118","C","        17","C","         0","C","        62","C","         3","C","       107","C","         3","C","  -10.0","C,0208, ","  48.2"," ,C,0504, ","   34.0","C,0713, ","-0.1","C,1110","-4.4","C,1113","-4.4","C,1113","-7.5","C,1129","-9.2","C,1130","-1.7","C,0323","-2.3","C,0211","-6.4","C,0209","-10.0","C,0208","-10.0","C,0208","    2963.7","7","    2963.7","C","   1746.5"," ,C","     11.13","C","     15.67","C","      6.58","C","","","",""
"CA001106178","2015","49.2","-122.6833","5.0","PITT MEADOWS CS, BC CA","    187.9","","     187.9","C","       134","C","        94","C","        21","C","         0","C","        43","C","         0","C","       109","C","         9","C","   -6.7","C,1231, ","  74.9"," ,C,0123, ","   35.6","C,0705, ","-1.5","C,1116","-3.3","C,1120","-4.7","C,1125","-6.7","C,1231","","","-0.7","C,0308","-3.7","C,0304","-6.1","C,0101","","","","","    2371.8","8","    2371.8","C","   1605.6"," ,C","     12.04","C","     16.93","C","      7.14","C","","","",""
