"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147709","1909","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        75","E","        58","E","         1","E","","","","","         0","E","       117","E","         4","E","","","  42.0"," ,E,1023, ","   37.0","E,0809, ","","","","","","","","","","","","","","","","","    573.5"," ,E","","","     17.31","E","",""
"AGE00147709","1910","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        92","E","        70","E","        13","E","         0","E","        34","E","","","","","","","   -4.0","E,0201, ","  80.0"," ,E,0522, ","","","-3.0","E,1229","-3.0","E,1229","0.0","E,0502","-3.0","E,0403","","","","","","","","","   1140.7"," ,E","","","","","      8.91","E"
"AGE00147709","1911","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        96","E","        68","E","        11","E","","","","","         0","E","       121","E","        14","E","","","  60.2"," ,E,0420, ","   42.0","E,0917, ","","","","","","","","","","","","","","","","","   1003.2"," ,E","","","     17.98","E","",""
"AGE00147709","1912","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        91","E","        68","E","         4","E","         0","E","         8","E","","","","","","","   -2.0","E,0201, ","  30.5"," ,E,0612, ","","","0.0","E,1123","","","-2.0","E,0201","","","","","","","    1681.0","0","    1681.0"," ","    759.3"," ,E","","","","","     10.08","E"
"AGE00147709","1913","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        91","E","        62","E","         7","E","","","","","         1","E","       139","E","        20","E","","","  89.0"," ,E,1127, ","   38.0","E,0623, ","","","","","","","","","","","","","","","","","    810.5"," ,E","","","     18.47","E","",""
"AGE00147709","1914","36.63","4.2","942.0","FORT NATIONAL, AG","    421.8","","     421.8","E","        93","E","        79","E","        11","E","         0","E","        14","E","         1","E","       127","E","         4","E","   -5.0","E,0102, ","  87.0"," ,E,0228, ","   36.0","E,0805, ","-3.0","E,1225","-3.0","E,1225","-1.0","E,0304","-3.0","E,0117","-5.0","E,0102","","","","","","","   1180.7"," ,E","     13.83","E","     17.97","E","      9.68","E"
"AGE00147709","1915","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","       126","E","        81","E","         6","E","","","","","","","","","","","","","  55.0"," ,E,1121, ","","","","","","","","","","","","","","","","","","","   1090.3"," ,E","","","","","",""
"AGE00147709","1916","36.63","4.2","942.0","FORT NATIONAL, AG","    591.7","","     591.7","E","        89","E","        67","E","         9","E","         0","E","         3","E","         0","E","       165","E","        13","E","   -2.0","E,0111, ","  80.4"," ,E,1110, ","   41.0","E,0828, ","","","","","0.0","E,0113","","","","","","","","","","","    970.0"," ,E","     15.85","E","     20.46","E","     11.24","E"
"AGE00147709","1917","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","       104","E","        80","E","         4","E","","","","","","","","","","","","","  55.2"," ,E,1112, ","","","","","","","","","","","","","","","    1892.5","5","    1892.5","E","    903.2"," ,E","","","","","",""
"AGE00147709","1921","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        89","E","        77","E","        15","E","","","","","         0","E","       137","E","        28","E","","","  65.8"," ,E,0515, ","   42.0","E,0730, ","","","","","","","","","","","","","","","","","   1168.2"," ,E","","","     19.16","E","",""
"AGE00147709","1922","36.63","4.2","942.0","FORT NATIONAL, AG","    759.2","","     759.2","E","        61","E","        51","E","         5","E","         0","E","        10","E","         0","E","       163","E","        39","E","   -3.0","E,0106, ","  48.0"," ,E,1220, ","   42.0","E,0722, ","-2.0","E,1211","","","0.0","E,0502","-3.0","E,0106","","","","","","","","","    669.5"," ,E","     15.66","E","     20.20","E","     11.11","E"
"AGE00147709","1923","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        99","E","        89","E","        14","E","         0","E","        17","E","         0","E","       138","E","        28","E","   -3.0","E,0122, "," 107.7"," ,E,1211, ","   41.0","E,0713, ","0.0","E,1207","","","0.0","E,0407","-3.0","E,0122","","","","","","","","","   1472.3"," ,E","     14.59","E","     18.85","E","     10.33","E"
"AGE00147709","1924","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        77","E","        67","E","        12","E","         0","E","        10","E","         0","E","       170","E","        41","E","   -4.0","E,0228,+","  88.8"," ,E,1216, ","   40.0","E,0707, ","","","","","-1.0","E,0301","-3.0","E,0229","","","","","","","","","    947.8"," ,E","     16.15","E","     20.67","E","     11.63","E"
"AGE00147709","1925","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        92","E","        74","E","        10","E","         0","E","         9","E","         0","E","       124","E","        30","E","   -1.0","E,1217,+","  84.0"," ,E,0927, ","   45.0","E,0729, ","-1.0","E,1217","","","-1.0","E,0321","","","","","","","    1791.6","6","    1791.6"," ","   1027.6"," ,E","     14.43","E","     18.74","E","     10.11","E"
"AGE00147709","1926","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        62","E","        51","E","         6","E","","","","","         0","E","       170","E","        35","E","","","  69.3"," ,E,1202, ","   43.0","E,0822,+","","","","","","","","","","","","","","","","","    647.9"," ,E","","","     20.78","E","",""
"AGE00147709","1927","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        85","E","        70","E","        12","E","","","","","","","","","","","","","  67.5"," ,E,1127, ","","","","","","","","","","","","","","","","","","","   1044.5"," ,E","","","","","",""
"AGE00147709","1928","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","       108","E","        79","E","        17","E","         0","E","        12","E","         0","E","       152","E","        44","E","   -2.0","E,1214, "," 103.2"," ,E,1016, ","   40.0","E,0728,+","-1.0","E,1201","","","0.0","E,0211","","","","","","","","","","","   1373.3"," ,E","     15.69","E","     20.26","E","     11.13","E"
"AGE00147709","1929","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        92","E","        74","E","        11","E","         0","E","        18","E","         0","E","       140","E","        18","E","   -2.0","E,1220,+","  63.0"," ,E,1103,+","   43.0","E,0727, ","-2.0","E,1220","","","0.0","E,0404","","","","","","","","","","","   1271.2"," ,E","     14.88","E","     19.36","E","     10.41","E"
"AGE00147709","1931","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        95","E","        77","E","        12","E","","","","","         0","E","       146","E","        48","E","",""," 113.0"," ,E,1209, ","   41.0","E,0627,+","","","","","","","","","","","","","","","","","   1267.5"," ,E","","","     20.25","E","",""
"AGE00147709","1932","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        83","E","        59","E","         7","E","","","","","         0","E","       143","E","        38","E","",""," 107.0"," ,E,0103, ","   41.0","E,0815,+","","","","","","","","","","","","","","","","","    833.8"," ,E","","","     19.95","E","",""
"AGE00147709","1934","36.63","4.2","942.0","FORT NATIONAL, AG","    612.1","","     612.1","E","       112","E","        83","E","        16","E","         0","E","        20","E","         0","E","       140","E","        23","E","   -5.0","E,0302, ","  65.0"," ,E,0205, ","   40.0","E,0908, ","","","","","0.0","E,0325","-5.0","E,0302","-5.0","E,0302","","","","","","","   1292.3"," ,E","     14.80","E","     19.10","E","     10.50","E"
"AGE00147709","1938","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","        84","E","        62","E","         7","E","","","","","         0","E","       145","E","        46","E","","","  40.0"," ,E,1130, ","   42.0","E,0708, ","","","","","","","","","","","","","","","","","    745.5"," ,E","","","     19.39","E","",""
