"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001027870","1964","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","       181","C","       151","C","        14","C","        17","C","   635"," ,C,1228, ","  63.5"," ,C,1228, ","   1953.4"," ,C","     2794"," ,C"
"CA001027870","1965","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","","","","","","","","","","","","","","","     1160"," ,C"
"CA001027870","1969","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","       141","C","       123","C","        17","C","        13","C","   340"," ,C,0115, ","  44.2"," ,C,0110, ","   1726.5"," ,C","     1676"," ,C"
"CA001027870","1970","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","       134","C","       106","C","         5","C","        12","C","   229"," ,C,1130, ","  38.9"," ,C,0921, ","   1199.2"," ,C","     1171"," ,C"
"CA001027870","1971","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","       175","C","       139","C","        14","C","        26","C","   401"," ,C,1207, ","  66.0"," ,C,0129, ","   1823.4"," ,C","     2634"," ,C"
"CA001027870","1972","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","       151","C","       120","C","        17","C","        20","C","   229"," ,C,0228,+","  57.4"," ,C,0317, ","   1569.2"," ,C","     1915"," ,C"
"CA001027870","1973","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","       145","C","       123","C","        11","C","         6","C","    86"," ,C,0110, ","  55.4"," ,C,1027, ","   1641.0"," ,C","      375"," ,C"
"CA001027870","1974","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","","","","","","","        10","C","   127"," ,C,0112, ","","","   1888.6"," ,C","      599"," ,C"
"CA001027870","1975","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","","","","","","","        13","C","   483"," ,C,0111, ","","","   1818.9"," ,C","     1888"," ,C"
"CA001027870","1976","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","","","","","","","         3","C","   114"," ,C,0107, ","","","","","      247"," ,C"
"CA001027870","1977","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","","","","","","","         7","C","   178"," ,C,1123, ","","","","","      559"," ,C"
"CA001027870","1978","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","       133","C","       121","C","        15","C","         6","C","   381"," ,C,0103, ","  65.8"," ,C,1106, ","   1477.2"," ,C","      979"," ,C"
"CA001027870","1979","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","","","","","","","        11","C","   146"," ,C,1216, ","","","","","      849"," ,C"
"CA001027870","1980","50.2167","-125.1","76.0","SURGE NARROWS READ IS, BC CA","","","","","","","         9","C","   280"," ,C,0108, ","","","","","      787"," ,C"
