"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLOK0015","2009","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","       112","N","        82","N","        25","N","  81.0"," ,N,0915, ","   1915.9"," ,N"
"US1FLOK0015","2010","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","       112","N","        65","N","        18","N"," 174.2"," ,N,0504, ","   1605.3"," ,N"
"US1FLOK0015","2011","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","        97","N","        69","N","        19","N"," 185.2"," ,N,0717, ","   1638.3"," ,N"
"US1FLOK0015","2012","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","       110","N","        79","N","        22","N","  72.1"," ,N,1019, ","   1679.6"," ,N"
"US1FLOK0015","2013","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","       128","N","        88","N","        27","N"," 121.4"," ,N,1223, ","   2140.1"," ,N"
"US1FLOK0015","2014","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","       116","N","        80","N","        23","N"," 217.2"," ,N,0430, ","   2194.3"," ,N"
"US1FLOK0015","2015","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","       121","N","        88","N","        18","N"," 153.9"," ,N,0323, ","   1717.8"," ,N"
"US1FLOK0015","2016","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","        85","N","        59","N","        21","N"," 113.5"," ,N,0122, ","   1433.1"," ,N"
"US1FLOK0015","2017","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","","","","","","","","","   1612.9"," ,N"
"US1FLOK0015","2019","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","","","","","","","","","   1324.2"," ,N"
"US1FLOK0015","2020","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","","","","","","","","","   1526.0"," ,N"
"US1FLOK0015","2021","30.478358","-86.437174","9.1","NICEVILLE 4.5 SE, FL US","","","","","","","","","   1959.9"," ,N"
