"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00258751","2001","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","    598.5","","     598.5","0","        48","0","        33","0","         3","0","","","","","         9","0","       152","0","        39","0","       151","0","        48","0","  -23.3","0,0101, ","","","","","  41.9"," ,0,0422, ","   41.1","0,0807, ","-2.8","0,1006","-2.8","0,1006","-6.7","0,1019","-6.7","0,1019","-9.4","0,1119","0.0","0,0525","-6.7","0,0507","-6.7","0,0507","-6.7","0,0507","-10.0","0,0326","","","","","    466.9"," ,0","","","      9.69","0","     17.08","0","      2.31","0"
"USC00258751","2002","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","","","","","        51","0","        26","0","         3","0","","","         9","0","","","","","        39","0","       142","0","        57","0","","","","","   229"," ,0,0314, ","  36.8"," ,0,0427, ","   41.7","0,0731,+","","","","","","","","","","","","","","","","","","","","","    3475.7","7","    3475.7"," ","    317.5"," ,0","      623"," ,0","","","     16.80","0","",""
"USC00258751","2003","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","","","","","","","","","","","","","         9","0","","","","","        38","0","       161","0","        44","0","","","","","   127"," ,0,0304, ","","","   44.4","0,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","      500"," ,0","","","     16.93","0","",""
"USC00258751","2005","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","","","","","","","","","","","","","","","","","","","        36","0","       147","0","        51","0","","","","","","","","","   42.8","0,0723, ","","","","","","","","","","","","","","","","","","","","","    3311.6","6","    3311.6"," ","","","","","","","     17.32","0","",""
"USC00258751","2006","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","","","","","","","","","","","","","","","","","","","        36","0","       148","0","        52","0","","","","","","","","","   45.6","0,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.64","0","",""
"USC00258751","2007","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","","","","","        67","0","        47","0","         7","0","       18","","         7","0","        17","0","       140","0","        52","0","       162","0","        58","0","  -25.6","0,0214, ","   102"," ,0,0215,+","    89"," ,0,0212, ","  53.8"," ,0,0621, ","   41.7","0,0717, ","0.0","0,0914","-2.2","0,1022","-10.0","0,1106","-10.0","0,1106","-10.0","0,1106","-1.1","0,0420","-4.4","0,0414","-4.4","0,0414","-13.3","0,0408","-13.3","0,0408","","","","","    631.1"," ,0","      386"," ,0","     10.03","0","     17.06","0","      3.01","0"
"USC00258751","2008","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","","","","","        77","0","        42","0","         4","0","       35","","        13","0","","","","","        33","0","       145","0","        26","0","","","   203"," ,0,0410, ","   203"," ,0,0410, ","  42.9"," ,0,0719, ","   38.9","0,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","    484.7"," ,0","      816"," ,0","","","     15.69","0","",""
"USC00258751","2009","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","    308.5","","     308.5","0","        74","0","        39","0","         3","0","       49","","        14","0","        21","0","       151","0","        43","0","       138","0","        21","0","  -26.7","0,0228, ","   330"," ,0,0405,+","   340"," ,0,0404, ","  61.0"," ,0,0713, ","   37.2","0,0802,+","-2.8","0,1004","-2.8","0,1004","-5.6","0,1009","-7.8","0,1010","-10.6","0,1126","-2.2","0,0516","-2.2","0,0516","-4.4","0,0408","-10.0","0,0406","-10.0","0,0406","","","","","    507.1"," ,0","     1153"," ,0","      8.22","0","     15.02","0","      1.43","0"
"USC00258751","2010","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","","","","","        67","0","        40","0","         3","0","       25","","         2","0","","","","","","","","","","","","","   178"," ,0,1231, ","   152"," ,0,1231, ","  61.0"," ,0,0802, ","","","","","","","","","","","","","","","","","","","","","","","    3636.6","6","    3636.6","0","    490.2"," ,0","      284"," ,0","","","","","",""
"USC00258751","2012","42.8752","-100.5516","789.1","VALENTINE NUMBER 1, NE US","    749.2","","     749.2","7","        50","7","        28","7","         1","7","       29","","        10","7","         9","7","       141","7","        23","7","       164","7","        73","7","  -23.9","7,0211, ","   152"," ,7,0228, ","   152"," ,7,0228, ","  25.4"," ,7,0415, ","   42.8","7,0723,+","-2.8","7,1005","-2.8","7,1005","-5.6","7,1007","-8.3","7,1110","-13.3","7,1111","-0.6","K,0509","-2.8","K,0411","-6.1","K,0410","-11.7","K,0303","-11.7","K,0303","","","","","    264.7"," ,7","      676"," ,7","     11.47","7","     19.26","7","      3.68","7"
