"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDKT0003","2009","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","       125","N","        65","N","         2","N","","","        22","N","","","   203"," ,N,0102, ","  75.9"," ,N,0813, ","    691.3"," ,N","     1463"," ,N"
"US1IDKT0003","2010","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","       168","N","        94","N","         3","N","","","","","","","","","  32.5"," ,N,0329, ","    844.8"," ,N","",""
"US1IDKT0003","2011","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","","","","","","","","","","","","","","","","","    704.5"," ,N","",""
"US1IDKT0003","2012","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","","","","","","","","","","","","","","","","","   1009.5"," ,N","",""
"US1IDKT0003","2013","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","","","","","","","","","","","","","","","","","    600.4"," ,N","",""
"US1IDKT0003","2015","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","","","","","","","","","","","","","","","","","    709.5"," ,N","",""
"US1IDKT0003","2016","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","","","","","","","","","","","","","","","","","    784.3"," ,N","",""
"US1IDKT0003","2017","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","","","","","","","","","","","","","","","","","    920.4"," ,N","",""
"US1IDKT0003","2018","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","       140","N","        76","N","         0","N","","","","","","","","","  24.6"," ,N,1212, ","    669.9"," ,N","",""
"US1IDKT0003","2020","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","       132","N","        83","N","         1","N","","","        24","N","","","   351"," ,N,0111, ","  34.0"," ,N,0111, ","    710.6"," ,N","     1984"," ,N"
"US1IDKT0003","2021","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","       127","N","        68","N","         3","N","       49","","        19","N","   368"," ,N,1227, ","    97"," ,N,1227,+","  40.6"," ,N,0113, ","    629.1"," ,N","     1278"," ,N"
"US1IDKT0003","2022","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","       134","N","        79","N","         4","N","      118","","        28","N","   546"," ,N,1221, ","   241"," ,N,1201, ","  44.5"," ,N,1227, ","    868.7"," ,N","     1967"," ,N"
"US1IDKT0003","2023","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","       113","N","        60","N","         1","N","      100","","        16","N","   394"," ,N,0101, ","   173"," ,N,1210, ","  25.9"," ,N,1206, ","    583.0"," ,N","     1216"," ,N"
"US1IDKT0003","2024","47.949311","-116.675653","749.5","ATHOL 1.5 ENE, ID US","       139","N","        81","N","         1","N","       40","","        14","N","   368"," ,N,0118, ","   140"," ,N,0118, ","  33.0"," ,N,1123, ","    761.0"," ,N","     1100"," ,N"
