"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411715","1945","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","","","","","        32","6","        24","6","         1","6","","","","","","","","","","","","","","","","","","","","","","","","","  32.8"," ,6,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    285.4"," ,6","","","","","","","",""
"USC00411715","1946","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","","","","","        46","6","        34","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  44.7"," ,6,0108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    483.5"," ,6","","","","","","","",""
"USC00411715","1947","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00411715","1948","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","","","","","        45","0","        28","0","         2","0","        0","","         0","0","","","","","","","","","","","        17"," ","        23"," ","","","     0"," ,0,1231,+","     0","T,0,0128,+","  54.4"," ,0,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    298.5"," ,0","        0","T,0","","","","","",""
"USC00411715","1949","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","","","","","        73","0","        52","0","         3","0","        2","","         2","0","","","","","         1","0","       236","0","        29","0","        21"," ","        11"," ","","","   203"," ,0,0130, ","   104"," ,0,0130, ","  32.8"," ,0,0806, ","   35.6","0,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","    531.4"," ,0","      190"," ,0","","","     23.47","0","",""
"USC00411715","1950","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","    747.5","","     747.5","0","        61","0","        35","0","         5","0","        0","","         1","0","         0","0","        17","0","         0","0","       278","0","        23","0","         5"," ","         6"," ","   -9.4","0,1206, ","     0"," ,0,1231,+","    38"," ,0,0213, ","  54.4"," ,0,0717, ","   35.0","0,0811, ","-1.7","0,1104","-8.9","0,1110","-8.9","0,1110","-8.9","0,1110","-8.9","0,1110","-0.6","0,0313","","","","","","","","","     948.6","6","     948.6","0","    457.3"," ,0","       38"," ,0","     18.07","0","     24.82","0","     11.32","0"
"USC00411715","1951","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","","","","","        48","0","        25","0","         1","0","        0","","         1","0","","","","","","","","","","","        10"," ","        31"," ","","","     0"," ,0,1231,+","    25"," ,0,0131, ","  54.6"," ,0,0603, ","","","","","","","","","","","","","","","","","","","","","","","    1018.3","3","    1018.3","0","    293.3"," ,0","       38"," ,0","","","","","",""
"USC00411715","1952","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","    684.6","","     684.6","0","        38","0","        24","0","         1","0","        0","","         0","0","         0","0","        26","0","         0","0","       240","0","        37","0","        11"," ","        19"," ","   -7.8","0,0226, ","     0","T,0,1230, ","     0","T,0,1230,+","  50.8"," ,0,0708, ","   35.6","0,0901, ","-1.7","0,1110","-2.2","0,1126","-4.4","0,1225","","","","","-6.1","0,0323","-6.1","0,0323","-6.1","0,0323","-7.8","0,0226","","","","","","","    299.0"," ,0","        0","T,0","     16.71","0","     23.62","0","      9.80","0"
"USC00411715","1953","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","","","","","        40","0","        22","0","         2","0","        2","","         1","0","","","","","","","","","","","         6"," ","        17"," ","","","    25"," ,0,1223,+","    25"," ,0,1212, ","  39.4"," ,0,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    229.2"," ,0","       38"," ,0","","","","","",""
"USC00411715","1954","29.2703","-103.3003","1615.4","CHISOS BASIN, TX US","","","","","        47","0","        29","0","         1","0","        0","","         0","0","","","","","","","","","","","         4"," ","         1"," ","","","     0"," ,0,1231,+","     0","T,0,0415, ","  45.2"," ,0,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    290.4"," ,0","        0","T,0","","","","","",""
