"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001070571","1914","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","      0.0","","       0.0","C","","","","","","","","","        30","C","       229","C","        89","C","        50","C","         0","C","  -26.1","C,0326, ","","","","","   27.8","C,0819, ","0.0","C,0814","-2.2","C,0903","-5.0","C,1004","-6.7","C,1109","-15.0","C,1110","-0.6","C,0726","-2.2","C,0529","-5.6","C,0410","-6.7","C,0407","-15.0","C,0402","","","","","","","","","      2.33","C","      8.24","C","     -3.59","C"
"CA001070571","1915","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","      9.7","","       9.7","C","","","","","","","","","        30","C","       206","C","        85","C","        52","C","         0","C","  -24.4","C,0220, ","","","","","   29.4","C,0823,+","0.0","C,0906","-2.2","C,0927","-5.0","C,1010","-7.8","C,1102","-8.9","C,1105","0.0","C,0607","-3.3","C,0530","-4.4","C,0429","-6.7","C,0327","-11.7","C,0326","    5571.3","3","    5571.3","C","","","","","      3.70","C","      9.79","C","     -2.39","C"
"CA001070571","1917","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","      0.0","","       0.0","C","        85","C","        49","C","         2","C","        25","C","        64","C","       233","C","        78","C","        39","C","         0","C","  -42.8","C,0130, ","   102"," ,C,1215,+"," 101.6"," ,C,0607, ","   26.7","C,0714, ","-1.1","C,0831","-3.9","C,0903","-6.1","C,1001","-6.7","C,1017","-12.2","C,1130","-0.6","C,0731","-3.9","C,0522","-5.0","C,0504","-7.2","C,0426","-10.0","C,0409","","","","","    444.4"," ,C","     1673"," ,C","      0.94","C","      7.31","C","     -5.43","C"
"CA001070571","1918","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","     13.1","","      13.1","C","        92","C","        70","C","         0","C","        36","C","        38","C","       239","C","        79","C","        61","C","         2","C","  -37.8","C,0130, ","   203"," ,C,0110, ","  20.3"," ,C,0711,+","   34.4","C,0718, ","0.0","C,0827","-2.2","C,0920","-6.1","C,1016","-6.7","C,1017","-11.1","C,1111","0.0","C,0605","-3.9","C,0525","-4.4","C,0425","-11.1","C,0417","-11.1","C,0417","    6008.9","9","    6008.9","C","    500.7"," ,C","     2425"," ,C","      2.43","C","      9.07","C","     -4.21","C"
"CA001070571","1919","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","      0.0","","       0.0","C","        63","C","        58","C","         1","C","        30","C","        50","C","       239","C","       105","C","        43","C","         0","C","  -36.7","C,0301, ","   292"," ,C,1227, ","  29.2"," ,C,1227, ","   27.8","C,0811,+","0.0","C,0829","-3.3","C,0926","-7.8","C,1024","-7.8","C,1024","-10.0","C,1026","0.0","C,0703","-3.9","C,0528","-5.0","C,0512","-7.8","C,0504","-9.4","C,0408","    5923.2","2","    5923.2","C","    435.8"," ,C","     2307"," ,C","      0.98","C","      7.18","C","     -5.21","C"
"CA001070571","1921","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","      0.0","","       0.0","C","        82","C","        72","C","         1","C","        27","C","        55","C","       230","C","        98","C","        31","C","         0","C","  -33.3","C,0220,+","   140"," ,C,0202,+","  25.4"," ,C,0708, ","   27.8","C,0813, ","-1.7","C,0909","-2.8","C,0910","-4.4","C,1004","-6.7","C,1030","-15.6","C,1116","0.0","C,0707","-2.2","C,0528","-4.4","C,0527","-6.7","C,0508","-11.7","C,0407","","","","","    525.7"," ,C","     1715"," ,C","      1.01","C","      6.82","C","     -4.81","C"
"CA001070571","1922","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","      0.0","","       0.0","C","        57","C","        50","C","         2","C","        27","C","        63","C","       230","C","        97","C","        80","C","         0","C","  -37.2","C,0212, ","   305"," ,C,1218, ","  30.5"," ,C,1218, ","   30.0","C,0602, ","-0.6","C,0901","-3.3","C,0914","-6.1","C,1003","-9.4","C,1101","-9.4","C,1101","-1.1","C,0618","-3.9","C,0526","-5.0","C,0510","-7.2","C,0425","-12.8","C,0417","    6466.7","7","    6466.7","C","    354.7"," ,C","     1739"," ,C","      1.35","C","      8.18","C","     -5.48","C"
"CA001070571","1923","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","","","","","        86","C","        71","C","         3","C","        22","C","","","","","        72","C","        60","C","         0","C","","","   203"," ,C,0216, ","  44.5"," ,C,0702, ","   28.9","C,0606, ","","","","","","","","","","","","","","","","","","","","","    5803.2","2","    5803.2"," ","    619.3"," ,C","     1350"," ,C","","","      8.99","C","",""
"CA001070571","1924","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","","","","","       105","C","        57","C","         0","C","        26","C","","","","","","","","","","","","","   178"," ,C,0218,+","  19.1"," ,C,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    417.4"," ,C","     1967"," ,C","","","","","",""
"CA001070571","1925","55.0667","-126.5333","713.0","BABINE LAKE FISHERIES, BC CA","      6.9","","       6.9","C","       111","C","        76","C","         2","C","        42","C","        32","C","       230","C","        81","C","        57","C","         0","C","  -31.7","C,0114, ","   178"," ,C,1223, ","  30.5"," ,C,0825, ","   30.0","C,0728, ","-0.6","C,0905","-2.2","C,0919","-5.6","C,0925","-6.7","C,0926","-15.6","C,1027","-1.1","C,0716","-3.3","C,0531","-5.0","C,0504","-7.8","C,0427","-11.1","C,0414","    6044.3","3","    6044.3","C","    552.2"," ,C","     2710"," ,C","      2.75","C","      9.07","C","     -3.58","C"
