"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00303839","1927","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       124","6","        99","6","        11","6","","","","","","","","","","","","","  77.5"," ,6,1103, ","   1398.3"," ,6","",""
"USC00303839","1928","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       128","6","        90","6","        15","6","","","","","","","","","","","",""," 102.4"," ,6,0727, ","   1346.7"," ,6","",""
"USC00303839","1929","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       121","6","        84","6","        12","6","","","","","","","","","","","","","  83.6"," ,6,0718, ","   1345.3"," ,6","",""
"USC00303839","1930","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       111","6","        75","6","        12","6","","","","","","","","","","","","","  44.5"," ,6,0308, ","   1006.1"," ,6","",""
"USC00303839","1931","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       123","6","        79","6","         8","6","","","","","","","","","","","","","  77.0"," ,6,0710, ","   1105.5"," ,6","",""
"USC00303839","1932","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       106","6","        77","6","        12","6","","","","","","","","","","","","","  78.7"," ,6,1006, ","   1253.8"," ,6","",""
"USC00303839","1934","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       102","6","        87","6","        16","6","","","","","","","","","","","","","  58.7"," ,6,0619, ","   1209.9"," ,6","",""
"USC00303839","1935","41.83333","-74.13333","43.0","HIGH FALLS, NY US","        87","6","        77","6","         9","6","","","","","","","","","","","","","  57.9"," ,6,1030, ","    932.5"," ,6","",""
"USC00303839","1936","41.83333","-74.13333","43.0","HIGH FALLS, NY US","        97","6","        78","6","        19","6","","","","","","","","","","","","","  50.8"," ,6,0618, ","   1241.8"," ,6","",""
"USC00303839","1938","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       102","6","        80","6","        17","6","","","","","","","","","","","","","  69.9"," ,6,0920, ","   1341.5"," ,6","",""
"USC00303839","1940","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       104","6","        79","6","        14","6","","","","","","","","","","","","","  56.4"," ,6,0330, ","   1162.3"," ,6","",""
"USC00303839","1941","41.83333","-74.13333","43.0","HIGH FALLS, NY US","        75","6","        60","6","         8","6","","","","","","","","","","","","","  56.4"," ,6,1213, ","    813.4"," ,6","",""
"USC00303839","1942","41.83333","-74.13333","43.0","HIGH FALLS, NY US","        95","6","        77","6","        14","6","","","","","","","","","","","","","  69.3"," ,6,0927, ","   1265.4"," ,6","",""
"USC00303839","1943","41.83333","-74.13333","43.0","HIGH FALLS, NY US","        98","6","        75","6","         8","6","","","","","","","","","","","","","  50.8"," ,6,1027, ","   1020.3"," ,6","",""
"USC00303839","1944","41.83333","-74.13333","43.0","HIGH FALLS, NY US","        99","6","        77","6","        10","6","","","","","","","","","","","","","  44.5"," ,6,0913, ","   1011.1"," ,6","",""
"USC00303839","1945","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       135","6","       117","6","        15","6","","","","","","","","","","","","","  43.7"," ,6,0620, ","   1476.9"," ,6","",""
"USC00303839","1946","41.83333","-74.13333","43.0","HIGH FALLS, NY US","        92","6","        74","6","         6","6","","","","","","","","","","","","","  43.2"," ,6,0527, ","    764.0"," ,6","",""
"USC00303839","1947","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       105","6","        78","6","        10","6","","","","","","","","","","","","","  61.0"," ,6,1108, ","   1157.6"," ,6","",""
"USC00303839","1948","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       118","0","        85","0","         9","0","","","","","","","","","","","",""," 101.6"," ,0,1230, ","   1115.0"," ,0","",""
"USC00303839","1949","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       104","0","        83","0","         5","0","       57","","        14","0","         7"," ","         5"," ","   356"," ,0,0204, ","   203"," ,0,1202, ","  46.0"," ,0,0520, ","    912.5"," ,0","     1118"," ,0"
"USC00303839","1950","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       118","0","        89","0","         7","0","       73","","        22","0","         7"," ","        16"," ","   457"," ,0,0223,+","   267"," ,0,0327, ","  59.2"," ,0,0910, ","   1106.8"," ,0","     1950"," ,0"
"USC00303839","1951","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       110","0","        81","0","        14","0","       66","","        14","0","         5"," ","        14"," ","   305"," ,0,1220, ","   178"," ,0,1215, ","  75.4"," ,0,0330, ","   1247.3"," ,0","     1368"," ,0"
"USC00303839","1952","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       105","0","        74","0","        17","0","","","","","         4"," ","        10"," ","","","","","  96.5"," ,0,0901, ","   1301.9"," ,0","",""
"USC00303839","1953","41.83333","-74.13333","43.0","HIGH FALLS, NY US","       112","0","        93","0","        13","0","","","","","         8"," ","        15"," ","","","","","  51.3"," ,0,0426, ","   1311.7"," ,0","",""
