"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001103660","1917","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       184","C","       142","C","        25","C","","","        13","C","","","   254"," ,C,0201, ","  91.4"," ,C,1228, ","   2310.0"," ,C","     1210"," ,C"
"CA001103660","1918","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       183","C","       129","C","        29","C","","","         9","C","","","   173"," ,C,0201, "," 102.9"," ,C,1010, ","   2202.2"," ,C","      814"," ,C"
"CA001103660","1919","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       169","C","       120","C","        17","C","","","         5","C","","","   127"," ,C,0227, "," 121.9"," ,C,1114, ","   2010.7"," ,C","      472"," ,C"
"CA001103660","1920","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       186","C","       145","C","        25","C","","","         1","C","","","    25"," ,C,0124, ","  73.2"," ,C,0915, ","   2328.7"," ,C","       25"," ,C"
"CA001103660","1921","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       172","C","       134","C","        26","C","","","         6","C","","","   178"," ,C,1121, "," 121.7"," ,C,1028, ","   2564.6"," ,C","      419"," ,C"
"CA001103660","1922","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       147","C","       114","C","        15","C","","","        18","C","","","   229"," ,C,1208, ","  66.0"," ,C,1024, ","   1647.7"," ,C","     1080"," ,C"
"CA001103660","1923","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       156","C","       121","C","        22","C","","","        10","C","","","   229"," ,C,0214, "," 117.3"," ,C,1214, ","   2011.7"," ,C","      941"," ,C"
"CA001103660","1924","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       151","C","       118","C","        24","C","","","         4","C","","","   152"," ,C,0116, "," 108.5"," ,C,0210, ","   2147.1"," ,C","      240"," ,C"
"CA001103660","1925","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       156","C","       127","C","        24","C","","","         0","C","","","     0"," ,C,1231,+"," 110.2"," ,C,1210, ","   2068.1"," ,C","        0"," ,C"
"CA001103660","1926","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       170","C","       138","C","        16","C","","","         2","C","","","   165"," ,C,1223, ","  52.6"," ,C,0115, ","   1882.0"," ,C","      279"," ,C"
"CA001103660","1927","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","","","","","","","","","         7","C","","","   229"," ,C,1211, ","","","   2036.3"," ,C","     1092"," ,C"
"CA001103660","1928","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       144","C","       116","C","        23","C","","","         1","C","","","   102"," ,C,0101, ","  53.6"," ,C,0111, ","   1825.8"," ,C","      102"," ,C"
"CA001103660","1929","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       132","C","       100","C","        12","C","","","         8","C","","","   198"," ,C,1211, ","  77.7"," ,C,1003, ","   1387.9"," ,C","      719"," ,C"
"CA001103660","1930","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       127","C","       102","C","        22","C","","","         0","C","","","    13"," ,C,0107,+","  90.7"," ,C,0217, ","   1730.1"," ,C","       26"," ,C"
"CA001103660","1931","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       164","C","       144","C","        24","C","","","         2","C","","","    64"," ,C,1212, ","  96.8"," ,C,1112, ","   2585.0"," ,C","      115"," ,C"
"CA001103660","1932","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       170","C","       140","C","        30","C","","","         4","C","","","   229"," ,C,0126, "," 103.6"," ,C,0110, ","   2595.8"," ,C","      597"," ,C"
"CA001103660","1933","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       181","C","       156","C","        25","C","","","        13","C","","","   254"," ,C,0125,+","  82.8"," ,C,0225, ","   2415.9"," ,C","     1320"," ,C"
"CA001103660","1934","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       157","C","       136","C","        28","C","","","         5","C","","","   102"," ,C,1230,+","  71.4"," ,C,1231, ","   2318.8"," ,C","      382"," ,C"
"CA001103660","1935","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       149","C","       117","C","        23","C","","","         9","C","","","   394"," ,C,0120, "," 112.0"," ,C,0123, ","   2212.2"," ,C","     1091"," ,C"
"CA001103660","1936","49.3","-122.8833","53.0","IOCO REFINERY, BC CA","       137","C","       115","C","        22","C","","","         7","C","","","   178"," ,C,0225,+","  75.9"," ,C,0228, ","   1923.6"," ,C","      674"," ,C"
