"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003032550","2005","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","     63.4","","      63.4","C","","","","","","","        26","C","       166","C","        48","C","        91","C","         8","C","  -33.6","C,0115, ","","","   34.6","C,0731, ","-0.3","C,0923","-3.3","C,0924","-4.5","C,1105","-6.8","C,1107","-9.5","C,1114","0.0","C,0514","-2.4","C,0511","-5.9","C,0502","-7.7","C,0501","-13.7","C,0324","    4361.1","1","    4361.1","C","","","      6.45","C","     13.42","C","     -0.51","C","","","",""
"CA003032550","2006","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","    138.8","","     138.8","C","","","","","","","        10","C","       175","C","        41","C","       116","C","         9","C","  -28.6","C,0217, ","","","   35.2","C,0722, ","-1.2","C,0918","-2.3","C,1007","-5.1","C,1009","-8.6","C,1029","-17.5","C,1030","-0.5","C,0509","-3.8","C,0504","-5.2","C,0424","-8.0","C,0320","-10.7","C,0315","    4138.4","4","    4138.4","C","","","      7.14","C","     13.79","C","      0.50","C","","","",""
"CA003032550","2007","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4317.9","9","    4317.9","C","","","","","","","","","","","",""
"CA003032550","2008","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","     81.1","","      81.1","C","","","","","","","        34","C","       178","C","        43","C","       102","C","         8","C","  -33.2","C,1220, ","","","   37.3","C,0818, ","-0.4","C,1008","-4.6","C,1009","-4.6","C,1009","-9.1","C,1012","-9.1","C,1012","-1.8","C,0510","-2.6","C,0503","-5.2","C,0426","-7.1","C,0423","-9.2","C,0422","","","","","","","      5.49","C","     12.37","C","     -1.38","C","","","",""
"CA003032550","2009","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","     75.6","","      75.6","C","","","","","","","        37","C","       175","C","        66","C","       106","C","        10","C","  -31.3","C,1208, ","","","   35.4","C,0903, ","-1.0","C,1002","-3.0","C,1003","-6.6","C,1008","-10.3","C,1009","-10.3","C,1009","-1.5","C,0521","-2.6","C,0502","-4.5","C,0430","-8.3","C,0424","-10.4","C,0325","    4642.6","6","    4642.6","C","","","      4.94","C","     11.63","C","     -1.75","C","","","",""
"CA003032550","2010","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","     53.0","","      53.0","C","","","","","","","        29","C","       161","C","        64","C","        87","C","         1","C","  -34.5","C,0107, ","","","   35.0","C,0826, ","-0.4","C,0918","-5.2","C,1016","-5.2","C,1016","-7.7","C,1028","-9.3","C,1110","-0.9","C,0524","-2.6","C,0416","-4.9","C,0410","-7.7","C,0405","-11.5","C,0310","    4523.4","4","    4523.4","C","","","      5.50","C","     11.57","C","     -0.57","C","","","",""
"CA003032550","2011","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5016.5","5","    5016.5","C","","","","","","","","","","","",""
"CA003032550","2012","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","    126.9","","     126.9","C","","","","","","","        19","C","       165","C","        46","C","       112","C","        11","C","  -34.7","C,0118, ","","","   35.5","C,0808, ","0.0","C,0912","-3.2","C,1005","-4.5","C,1018","-6.7","C,1022","-9.8","C,1023","-2.3","C,0511","-2.3","C,0511","-9.5","C,0409","-9.5","C,0409","-9.5","C,0409","","","","","","","      6.61","C","     13.46","C","     -0.25","C","","","",""
"CA003032550","2013","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","    119.6","","     119.6","C","","","","","","","        17","C","       175","C","        51","C","        98","C","         7","C","  -34.8","C,1207, ","","","   34.5","C,0901, ","-0.6","C,0927","-3.1","C,1003","-5.4","C,1004","-10.0","C,1029","-10.0","C,1029","-2.7","C,0502","-2.7","C,0502","-6.6","C,0501","-8.0","C,0422","-8.9","C,0417","    4379.6","6","    4379.6","C","","","      6.31","C","     12.93","C","     -0.32","C","","","",""
"CA003032550","2014","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","    118.6","","     118.6","C","","","","","","","        38","C","       163","C","        64","C","       102","C","         6","C","  -30.6","C,0206, ","","","   35.5","C,0730, ","-0.9","C,0911","-2.7","C,1002","-5.4","C,1003","-11.2","C,1109","-11.2","C,1109","-1.6","C,0512","-4.1","C,0507","-6.5","C,0413","-9.0","C,0331","-9.0","C,0331","    4707.3","3","    4707.3","C","","","      5.54","C","     11.96","C","     -0.89","C","","","",""
