"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001013519","1990","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","","","","","","","       66","","","","   560"," ,C,0208, ","","","","","","","",""
"CA001013519","1991","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","       161","C","       118","C","        29","C","       18","","         6","C","   440"," ,C,0109, ","   298"," ,C,0301, "," 124.8"," ,C,0201, ","   2360.4"," ,C","      860"," ,C"
"CA001013519","1992","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","","","","","","","       14","","        11","C","   210"," ,C,1220, ","   170"," ,C,1219, ","","","   2200.2"," ,C","      808"," ,C"
"CA001013519","1993","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","","","","","","","       38","","         5","C","   300"," ,C,0124,+","   100"," ,C,0118, ","","","","","      400"," ,C"
"CA001013519","1994","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","","","","","","","","","        12","C","","","   170"," ,C,1205, ","","","","","     1055"," ,C"
"CA001013519","1995","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","","","","","","","        7","","         3","C","   360"," ,C,0215, ","   360"," ,C,0214, ","","","   2901.5"," ,C","      556"," ,C"
"CA001013519","1996","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","       187","C","       135","C","        31","C","       46","","        21","C","   730"," ,C,1230, ","   270"," ,C,1228, ","  97.8"," ,C,1231, ","   2411.1"," ,C","     1836"," ,C"
"CA001013519","1997","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","","","","","","","       32","","         6","C","   370"," ,C,0101, ","   150"," ,C,0315, ","","","","","      500"," ,C"
"CA001013519","1998","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","       172","C","       134","C","        32","C","","","         8","C","","","   200"," ,C,1223,+","  88.4"," ,C,1114, ","   2747.8"," ,C","      864"," ,C"
"CA001013519","1999","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","","","","","","","       19","","        15","C","   220"," ,C,0211, ","   100"," ,C,0128, ","","","   2850.5"," ,C","      848"," ,C"
"CA001013519","2000","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","","","","","","","","","        11","C","","","   260"," ,C,0111, ","","","","","     1070"," ,C"
"CA001013519","2001","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","","","","","","","","","        11","C","","","    90"," ,C,1128,+","","","   2085.4"," ,C","      656"," ,C"
"CA001013519","2002","48.8333","-124.2","170.0","HONEYMOON BAY NORTHWEST, BC CA","       151","C","       116","C","        28","C","","","        10","C","","","   320"," ,C,0125, ","  94.2"," ,C,0106, ","   2320.9"," ,C","     1000"," ,C"
