"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012912","1993","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.4","X","   1708.2","","    1708.2","0","       109","0","        70","0","        13","0","        0","","         0","0","         0","0","         4","0","         0","0","       285","0","       108","0","       223"," ","        31"," ","        66"," ","   -3.3","0,1127, ","     0"," ,0,1231,+","     0","T,0,0505, "," 194.3"," ,0,0505, ","   38.3","0,0908, ","-0.6","0,1031","-3.3","0,1127","","","","","","","-1.7","0,0126","","","","","","","","","     613.7","7","     613.7","0","   1306.7"," ,0","        0","T,0","     21.07","0","     26.52","0","     15.62","0","       300","X","","","","","        90","X","      17.9","X","","","","","      24.2","X"
"USW00012912","1994","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.0","X","   1811.2","","    1811.2","0","        94","0","        49","0","        14","0","        0","","         0","0","         0","0","         6","0","         0","0","       299","0","       104","0","       248"," ","        40"," ","        64"," ","   -2.2","0,0210,+","     0"," ,0,1231,+","     0","T,0,0816,+"," 164.1"," ,0,1018, ","   36.7","0,0727,+","","","","","","","","","","","-1.7","0,0211","-2.2","0,0210","","","","","","","     709.9","9","     709.9","0","   1109.9"," ,0","        0","T,0","     21.71","0","     26.96","0","     16.45","0","       330","X","","","","","       315","X","      16.1","X","","","","","      33.4","X"
"USW00012912","1995","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.1","X","   1765.4","","    1765.4","0","        86","0","        49","0","        10","0","        0","","         0","0","         0","0","         2","0","         0","0","       300","0","       108","0","       215"," ","        46"," ","        59"," ","   -3.9","0,1210, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,0530, ","   38.9","0,0728, ","-0.6","0,1209","-3.9","0,1210","","","","","","","","","","","","","","","","","     528.7","7","     528.7","0","    850.5"," ,0","        0"," ,0","     21.52","0","     27.09","0","     15.95","0","","","","","","","","","","","","","","","",""
"USW00012912","1996","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.6","X","   1847.9","","    1847.9","0","        93","0","        52","0","         8","0","","","","","         0","0","        18","0","         0","0","       305","0","       111","0","       218"," ","        50"," ","        55"," ","   -6.7","0,1219, ","","","","","  60.7"," ,0,0626, ","   38.3","0,0813, ","-5.0","0,1218","-5.0","0,1218","-5.0","0,1218","-6.7","0,1219","","","-1.7","0,0310","-2.2","0,0205","-5.0","0,0204","","","","","     764.6","6","     764.6","0","    730.9"," ,0","","","     21.33","0","     27.29","0","     15.36","0","","","       170","X","       180","X","","","","","      19.2","X","      22.8","X","",""
"USW00012912","1997","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.0","X","   1597.5","","    1597.5","0","       124","0","        73","0","        20","0","","","","","         0","0","        14","0","         1","0","       275","0","       101","0","       256"," ","        51"," ","        71"," ","   -2.8","0,1214,+","","","",""," 127.8"," ,0,0402, ","   38.3","0,0821, ","-2.8","0,1213","-2.8","0,1213","","","","","","","-1.1","0,0130","-2.2","0,0113","","","","","","","     665.4","4","     665.4","0","   1707.5"," ,0","","","     20.41","0","     25.67","0","     15.14","0","","","       330","X","       330","X","","","","","      17.9","X","      21.0","X","",""
"USW00012912","1998","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.3","X","   1927.0","","    1927.0","0","        96","0","        51","0","        13","0","","","","","         0","0","         5","0","         0","0","       290","0","       124","0","       256"," ","        56"," ","        58"," ","   -2.8","0,1226, ","","","",""," 123.2"," ,0,1112, ","   41.1","0,0614, ","-0.6","0,1222","-2.8","0,1226","","","","","","","0.0","0,0310","","","","","","","","","     745.9","9","     745.9","0","   1179.3"," ,0","","","     21.88","0","     27.35","0","     16.41","0","","","       350","X","       350","X","","","","","      19.2","X","      23.2","X","",""
"USW00012912","1999","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.0","X","   1716.7","","    1716.7","0","        81","0","        44","0","        10","0","","","","","         0","0","         8","0","         0","0","       323","0","       110","0","       252"," ","        57"," ","        63"," ","   -2.8","0,1206, ","","","","","  51.3"," ,0,0528, ","   40.0","0,0820, ","-2.8","0,1206","-2.8","0,1206","","","","","","","0.0","0,0213","-2.2","0,0110","","","","","","","     526.8","8","     526.8","0","    686.3"," ,0","","","     21.63","0","     27.95","0","     15.31","0","","","        70","X","        70","X","","","","","      18.3","X","      22.8","X","",""
"USW00012912","2000","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.4","X","   1991.8","","    1991.8","0","        89","0","        59","0","        11","0","","","","","         0","0","         7","0","         0","0","       302","0","       126","0","       240"," ","        38"," ","        58"," ","   -3.3","0,0105, ","","","","","  67.3"," ,0,0502, ","   43.9","0,0905, ","-0.6","0,1212","","","","","","","","","-3.3","0,0105","-3.3","0,0105","","","","","","","     444.0","0","     444.0","0","    934.2"," ,0","","","     22.10","0","     28.08","0","     16.11","0","","","       200","X","        20","X","","","","","      15.6","X","      19.7","X","",""
"USW00012912","2001","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.1","X","   1728.2","","    1728.2","0","       100","0","        54","0","        11","0","","","","","         0","0","         4","0","         0","0","       289","0","       100","0","       230"," ","        41"," ","        71"," ","   -1.7","0,0120, ","","","",""," 115.3"," ,0,0505, ","   38.9","0,0722, ","","","","","","","","","","","0.0","0,0122","","","","","","","","","     847.6","6","     847.6","0","   1087.2"," ,0","","","     21.18","0","     26.75","0","     15.62","0","","","       150","X","       120","X","","","","","      19.2","X","      23.7","X","",""
"USW00012912","2002","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.2","X","   1772.8","","    1772.8","0","        93","0","        53","0","        13","0","","","","","         0","0","        11","0","         0","0","       293","0","       119","0","       229"," ","        42"," ","        67"," ","   -6.1","0,0304,+","","","","","  95.0"," ,0,0408, ","   37.8","0,0614, ","-0.6","0,1206","","","","","","","","","-2.8","0,0305","-2.8","0,0305","-6.1","0,0304","","","","","     674.0","0","     674.0","0","    994.5"," ,0","","","     21.14","0","     26.90","0","     15.38","0","","","       350","X","        10","X","","","","","      17.9","X","      23.2","X","",""
"USW00012912","2003","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       3.9","X","   1755.8","","    1755.8","0","       108","0","        59","0","        12","0","","","","","         0","0","        11","0","         0","0","       293","0","       113","0","       256"," ","        60"," ","        73"," ","   -2.8","0,0118, ","","","","","  79.2"," ,0,1117, ","   38.3","0,0808,+","-0.6","0,1124","","","","","","","","","0.0","0,0226","-2.8","0,0118","","","","","","","     767.2","2","     767.2","0","    982.8"," ,0","","","     21.11","0","     26.84","0","     15.37","0","","","        50","X","        40","X","","","","","      27.7","X","      37.1","X","",""
"USW00012912","2004","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       3.9","X","   1730.2","","    1730.2","0","       123","0","        76","0","        26","0","","","","","         0","0","         9","0","         0","0","       298","0","       101","0","       260"," ","        56"," ","        87"," ","   -6.1","0,1226, ","","","",""," 176.3"," ,0,1120, ","   36.1","0,0805,+","0.0","0,1214","-2.2","0,1224","-5.6","0,1225","","","","","-0.6","0,0215","","","","","","","","","     603.6","6","     603.6","0","   1871.6"," ,0","","","     21.34","0","     26.81","0","     15.87","0","","","       110","X","       350","X","","","","","      21.0","X","      38.9","X","",""
"USW00012912","2005","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       3.8","X","   1815.9","","    1815.9","0","        80","0","        50","0","        14","0","","","","","         0","0","         5","0","         0","0","       301","0","       128","0","       252"," ","        65"," ","        72"," ","   -2.2","0,1208, ","","","","","  48.5"," ,0,0529, ","   40.0","0,0925, ","0.0","0,1117","-2.2","0,1208","","","","","","","-0.6","0,0117","","","","","","","","","     590.3","3","     590.3","0","    887.8"," ,0","","","     21.54","0","     27.67","0","     15.41","0","","","       320","X","       320","X","","","","","      19.2","X","      22.8","X","",""
"USW00012912","2006","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.1","W","   1831.1","","    1831.1","0","        86","0","        47","0","        10","0","","","","","         0","0","        11","0","         0","0","       319","0","       127","0","       264"," ","        67"," ","        63"," ","   -3.9","0,0212, ","","","",""," 136.9"," ,0,0528, ","   37.8","0,0829, ","0.0","0,1121","-2.2","0,1201","","","","","","","-2.2","0,0324","-2.2","0,0324","","","","","","","     608.5","5","     608.5","0","   1002.7"," ,0","","","     21.79","0","     28.08","0","     15.50","0","","","        30","X","        30","X","","","","","      20.1","X","      24.6","X","",""
"USW00012912","2007","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       3.6","W","   1719.0","","    1719.0","0","       130","0","        80","0","        26","0","","","","","         0","0","        12","0","         0","0","       301","0","        99","0","       293"," ","        64"," ","        95"," ","   -5.0","0,0216, ","","","",""," 112.0"," ,0,0526, ","   37.8","0,0812, ","-0.6","0,1204","-3.3","0,1223","","","","","","","-1.1","0,0305","-5.0","0,0216","-5.0","0,0216","","","","","     732.9","9","     732.9","0","   1822.8"," ,0","","","     21.02","0","     26.45","0","     15.59","0","","","       240","X","       280","X","","","","","      16.1","X","      22.8","X","",""
"USW00012912","2008","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.2","W","   1803.7","","    1803.7","0","        78","0","        35","0","         4","0","","","","","         0","0","        12","0","         0","0","       316","0","       134","0","       222"," ","        57"," ","        51"," ","   -5.0","0,0102, ","","","","","  61.5"," ,0,0306, ","   38.9","0,0807, ","-0.6","0,1206","-2.8","0,1211","","","","","","","-1.1","0,0227","-3.3","0,0120","-5.0","0,0102","","","","","     623.4","4","     623.4","0","    552.4"," ,0","","","     21.45","0","     28.11","0","     14.79","0","","","       290","X","       310","X","","","","","      17.4","X","      21.5","X","",""
"USW00012912","2009","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.3","W","   1969.0","","    1969.0","0","        72","0","        45","0","        12","0","","","","","         0","0","        16","0","         0","0","       306","0","       138","0","       242"," ","        55"," ","        54"," ","   -3.9","0,0129,+","","","","","  72.4"," ,0,1120, ","   40.0","0,0812, ","-1.1","0,1204","-3.3","0,1205","","","","","","","-1.7","0,0302","-2.2","0,0223","","","","","","","     607.8","8","     607.8","0","    782.2"," ,0","","","     21.88","0","     28.29","0","     15.48","0","","","        20","X","        30","X","","","","","      22.8","X","      30.4","X","",""
"USW00012912","2010","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       3.8","W","   1812.6","","    1812.6","0","        87","0","        50","0","        14","0","","","","","         0","0","        23","0","         0","0","       291","0","       120","0","       257"," ","        53"," ","        54"," ","   -8.3","0,0109, ","","","",""," 112.3"," ,0,0515, ","   38.9","0,0824,+","-1.7","0,1127","-2.8","0,1213","","","","","","","-0.6","0,0225","-2.8","0,0111","-5.6","0,0110","-8.3","0,0109","","","     880.0","0","     880.0","0","   1184.5"," ,0","","","     21.01","0","     26.98","0","     15.04","0","","","       330","X","       330","X","","","","","      18.3","X","      24.6","X","",""
"USW00012912","2011","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","   2210.4","","    2210.4","X","        56","X","        27","X","         3","X","","","","","         0","X","        18","X","         0","X","       310","X","       151","X","       186"," ","        33"," ","        34"," ","   -5.6","X,1207,+","","","","","  42.7"," ,X,1009, ","   42.8","X,0828, ","-0.6","X,1104","-2.8","X,1128","-5.6","X,1207","","","","","-0.6","X,0213","-3.3","X,0212","-4.4","X,0211","","","","","     672.5","5","     672.5","X","    332.6"," ,X","","","     22.50","X","     29.19","X","     15.82","X","","","       320","X","       310","X","","","","","      17.4","X","      23.2","X","",""
"USW00012912","2012","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       3.9","X","   2035.4","","    2035.4","X","        70","X","        43","X","        11","X","","","","","         0","X","        10","X","         0","X","       318","X","       129","X","       143"," ","        62"," ","        84"," ","   -2.8","X,1212, ","","","","","  65.8"," ,X,0711, ","   42.2","X,0626, ","-1.1","X,1211","-2.8","X,1212","","","","","","","-1.7","X,0114","-2.2","X,0113","","","","","","","     511.7","7","     511.7","X","    714.8"," ,X","","","     22.63","X","     28.73","X","     16.52","X","","","       140","X","       130","X","","","","","      21.9","X","      30.8","X","",""
"USW00012912","2013","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.1","W","   1875.5","","    1875.5","W","        83","W","        42","W","         8","W","","","","","         0","W","         7","W","         0","W","       302","W","       125","W","       114"," ","        15"," ","         9"," ","   -1.7","W,0306, ","","","","","  56.4"," ,W,1013, ","   42.8","W,0629, ","0.0","W,1215","","","","","","","","","-1.7","X,0306","","","","","","","","","     586.0","0","     586.0","W","    649.6"," ,W","","","     21.50","W","     27.50","W","     15.49","W","","","       110","W","        30","W","","","","","      17.4","W","      23.3","W","",""
"USW00012912","2014","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.3","W","   1916.0","","    1916.0","W","        94","W","        49","W","         9","W","","","","","         0","W","        12","W","         0","W","       295","W","       129","W","       159"," ","        19"," ","        21"," ","   -4.3","W,0107, ","","","","","  97.8"," ,W,0526, ","   39.4","W,0825,+","","","","","","","","","","","0.0","W,0304","-4.3","W,0107","","","","","","","     843.9","9","     843.9","W","    767.8"," ,W","","","     21.52","W","     27.45","W","     15.59","W","","","       310","W","       300","W","","","","","      19.7","W","      24.6","W","",""
"USW00012912","2015","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.0","W","   1817.1","","    1817.1","W","       108","W","        68","W","        16","W","","","","","         0","W","         5","W","         0","W","       299","W","       108","W","       290"," ","        51"," ","        52"," ","   -1.0","W,0218,+","","","",""," 110.0"," ,W,0614, ","   40.0","W,0812,+","0.0","W,1123","","","","","","","","","-0.5","W,0306","","","","","","","","","     694.9","9","     694.9","W","   1364.3"," ,W","","","     21.48","W","     26.97","W","     15.98","W","","","       320","W","       320","W","","","","","      19.2","W","      24.6","W","",""
"USW00012912","2016","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       3.9","W","   1899.9","","    1899.9","W","        92","W","        52","W","        16","W","","","","","         0","W","         9","W","         0","W","       312","W","       116","W","       274"," ","        61"," ","        72"," ","   -1.6","W,1219, ","","","","","  67.6"," ,W,0309, ","   38.3","W,0811,+","0.0","W,1218","","","","","","","","","0.0","W,0209","","","","","","","","","     518.2","2","     518.2","W","    997.4"," ,W","","","     22.13","W","     28.07","W","     16.19","W","","","        60","W","        50","W","","","","","      21.9","W","      27.7","W","",""
"USW00012912","2017","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.2","W","   2016.0","","    2016.0","W","        95","W","        50","W","        15","W","","","","","         0","W","         5","W","         0","W","       320","W","       119","W","       220"," ","        53"," ","        50"," ","   -6.6","W,0108, ","","","",""," 192.5"," ,W,0826, ","   40.0","W,0729, ","0.0","W,1029","","","","","","","","","-6.6","W,0108","-6.6","W,0108","-6.6","W,0108","","","","","     324.7","7","     324.7","W","   1185.1"," ,W","","","     22.70","W","     28.64","W","     16.77","W","","","       120","W","       130","W","","","","","      25.9","W","      37.1","W","",""
"USW00012912","2018","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.1","W","   1918.7","","    1918.7","W","       110","W","        57","W","         8","W","","","","","         0","W","        14","W","         0","W","       299","W","       134","W","       259"," ","        65"," ","        61"," ","   -7.1","W,0103, ","","","","","  90.9"," ,W,1207, ","   38.9","W,0822, ","0.0","W,1113","","","","","","","","","0.0","W,0212","-6.0","W,0117","-6.0","W,0117","-7.1","W,0103","","","     645.3","3","     645.3","W","    954.4"," ,W","","","     21.68","W","     27.49","W","     15.88","W","","","       340","W","        40","W","","","","","      19.2","W","      24.1","W","",""
"USW00012912","2019","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.2","W","   1998.6","","    1998.6","W","        99","W","        45","W","         7","W","","","","","         0","W","         8","W","         0","W","       290","W","       143","W","       258"," ","        55"," ","        47"," ","   -3.8","W,1219, ","","","","","  61.0"," ,W,0911, ","   38.9","W,0815,+","0.0","W,1113","-3.2","W,1218","","","","","","","0.0","W,0306","","","","","","","","","     705.4","4","     705.4","W","    641.5"," ,W","","","     21.97","W","     27.87","W","     16.07","W","","","       230","W","       240","W","","","","","      20.6","W","      24.6","W","",""
"USW00012912","2020","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.2","W","   2100.7","","    2100.7","W","        90","W","        51","W","        11","W","","","","","         0","W","         3","W","         0","W","       321","W","       147","W","       249"," ","        74"," ","        61"," ","   -1.0","W,1217,+","","","","","  58.2"," ,W,0624, ","   40.0","W,0819, ","-1.0","W,1201","","","","","","","","","-1.0","W,0227","","","","","","","","","     521.8","8","     521.8","W","    764.7"," ,W","","","     22.71","W","     28.96","W","     16.47","W","","","       210","W","       220","W","","","","","      22.8","W","      34.0","W","",""
"USW00012912","2021","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.0","W","   1890.3","","    1890.3","W","       108","W","        59","W","        16","W","","","","","         0","W","        11","W","         2","W","       320","W","       112","W","       268"," ","        65"," ","        70"," ","  -10.6","W,0215, ","","","",""," 134.6"," ,W,0518, ","   37.8","W,0906, ","","","","","","","","","","","-3.2","W,0220","-3.2","W,0220","-9.4","W,0216","-9.4","W,0216","-9.4","W,0216","     698.9","9","     698.9","W","   1414.7"," ,W","","","     21.82","W","     27.62","W","     16.03","W","","","       320","W","        60","W","","","","","      16.1","W","      20.6","W","",""
"USW00012912","2022","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.3","W","   2086.8","","    2086.8","W","        81","W","        44","W","         6","W","","","","","         0","W","        25","W","         0","W","       298","W","       161","W","       249"," ","        50"," ","        44"," ","   -8.2","W,1223, ","","","","","  50.8"," ,W,0715, ","   39.4","W,0710, ","-5.5","W,1222","-5.5","W,1222","-5.5","W,1222","-8.2","W,1223","","","-2.7","W,0313","-2.7","W,0313","-5.5","W,0205","","","","","     626.3","3","     626.3","W","    635.9"," ,W","","","     21.82","W","     28.40","W","     15.24","W","","","       330","W","       330","W","","","","","      20.6","W","      30.0","W","",""
"USW00012912","2023","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.0","W","   2214.3","","    2214.3","W","        83","W","        46","W","        10","W","","","","","         0","W","         1","W","         0","W","       312","W","       136","W","       255"," ","        43"," ","        42"," ","    0.0","W,1211, ","","","","","  87.9"," ,W,0108, ","   42.2","W,0827,+","0.0","W,1211","","","","","","","","","","","","","","","","","","","     573.0","0","     573.0","W","    892.3"," ,W","","","     22.98","W","     28.96","W","     17.00","W","","","       300","W","       320","W","","","","","      17.9","W","      27.3","W","",""
"USW00012912","2024","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","       4.0","W","   2141.5","","    2141.5","W","        93","W","        49","W","        12","W","","","","","         0","W","         8","W","         1","W","       322","W","       159","W","       257"," ","        55"," ","        61"," ","   -6.0","W,0117,+","","","","","  87.1"," ,W,0122, ","   39.4","W,0821, ","0.0","W,1121","","","","","","","","","-1.6","W,0120","-6.0","W,0117","-6.0","W,0117","","","","","     550.3","3","     550.3","W","    912.0"," ,W","","","     22.96","W","     28.97","W","     16.96","W","","","       160","W","       150","W","","","","","      20.1","W","      27.3","W","",""
"USW00012912","2025","28.86245","-96.9301","33.7","VICTORIA REGIONAL AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","        70"," ","        21"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
