"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0050S01S","1996","67.25","-150.18","317.0","COLDFOOT, AK US","","","","","        83","T","        83","T","         3","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0715,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    493.5"," ,T","","","","","",""
"USS0050S01S","1997","67.25","-150.18","317.0","COLDFOOT, AK US","","","","","        90","T","        90","T","         0","T","","","","","","","","","","","","","","","","","  15.2"," ,T,0901,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    399.4"," ,T","","","","","",""
"USS0050S01S","1998","67.25","-150.18","317.0","COLDFOOT, AK US","","","","","        95","T","        95","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    628.6"," ,T","","","","","",""
"USS0050S01S","1999","67.25","-150.18","317.0","COLDFOOT, AK US","","","","","        81","T","        81","T","         4","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    450.3"," ,T","","","","","",""
"USS0050S01S","2000","67.25","-150.18","317.0","COLDFOOT, AK US","","","","","        97","T","        97","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    498.5"," ,T","","","","","",""
"USS0050S01S","2001","67.25","-150.18","317.0","COLDFOOT, AK US","      1.8","","       1.8","T","        72","T","        72","T","         1","T","","","       105","T","       253","T","       185","T","        30","T","         0","T","  -42.9","T,1219, ","","","  25.4"," ,T,0814, ","   27.8","T,0624, ","-2.6","T,0804","-2.6","T,0804","-5.1","T,0924","-7.2","T,0925","-10.2","T,1012","-0.4","T,0529","-3.1","T,0524","-5.1","T,0516","-9.3","T,0512","-9.3","T,0512","","","","","    369.8"," ,T","     -3.87","T","      1.34","T","     -9.08","T"
"USS0050S01S","2002","67.25","-150.18","317.0","COLDFOOT, AK US","      7.6","","       7.6","T","        83","T","        83","T","         0","T","      214","","       103","T","       247","T","       179","T","        36","T","         0","T","  -46.0","T,0125, ","   914"," ,T,0425, ","  20.3"," ,T,0426, ","   30.0","T,0719, ","-3.5","T,0814","-3.5","T,0814","-5.1","T,1004","-9.1","T,1005","-9.1","T,1005","-1.4","T,0704","-3.7","T,0601","-5.3","T,0513","-12.0","T,0505","-12.0","T,0505","    8261.1","1","    8261.1","T","    442.8"," ,T","     -3.47","T","      2.06","T","     -9.01","T"
"USS0050S01S","2003","67.25","-150.18","317.0","COLDFOOT, AK US","      0.3","","       0.3","T","        83","T","        83","T","         1","T","","","       115","T","       252","T","       166","T","        37","T","         0","T","  -47.1","T,1202, ","","","  30.5"," ,T,0902, ","   28.4","T,0720, ","-0.9","T,0807","-2.2","T,0819","-7.0","T,0906","-7.0","T,0906","-8.9","T,0917","-2.0","T,0728","-3.2","T,0521","-7.2","T,0517","-7.2","T,0517","-9.6","T,0421","    7620.0","0","    7620.0","T","    512.2"," ,T","     -4.15","T","      1.44","T","     -9.73","T"
"USS0050S01S","2004","67.25","-150.18","317.0","COLDFOOT, AK US","     17.2","","      17.2","T","        75","T","        75","T","         1","T","      226","","       119","T","       253","T","       173","T","        74","T","         0","T","  -45.8","T,1224, ","   914"," ,T,1224,+","  33.0"," ,T,0813, ","   31.3","T,0630,+","-1.7","T,0826","-3.0","T,0828","-5.1","T,0903","-7.9","T,0907","-12.2","T,1001","-3.4","T,0521","-3.4","T,0521","-6.2","T,0508","-6.7","T,0429","-9.8","T,0420","    8105.3","3","    8105.3","T","    372.2"," ,T","     -4.06","T","      2.19","T","    -10.30","T"
"USS0050S01S","2005","67.25","-150.18","317.0","COLDFOOT, AK US","","","","","        86","T","        86","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    478.5"," ,T","","","","","",""
