"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003070600","2012","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","     28.7","","      28.7","C","        91","C","        32","C","         1","C","","","        48","C","       208","C","        96","C","        72","C","         1","C","  -39.7","C,0117, ","","","  26.3"," ,C,0606, ","   32.6","C,0818, ","-1.0","C,0831","-2.4","C,1004","-4.8","C,1010","-6.9","C,1020","-9.4","C,1025","-0.1","C,0525","-5.3","C,0519","-5.3","C,0519","-6.7","C,0416","-9.1","C,0415","    5368.0","0","    5368.0","C","    290.6"," ,C","","","      2.31","C","      8.14","C","     -3.52","C","","","",""
"CA003070600","2015","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","     17.9","","      17.9","C","","","","","","","","","        31","C","       184","C","        65","C","        70","C","         0","C","  -35.3","C,0104, ","","","","","   30.3","C,0708, ","-0.3","C,0822","-2.7","C,0915","-4.4","C,1015","-8.3","C,1025","-10.3","C,1028","0.0","C,0508","-2.3","C,0425","-5.2","C,0413","-10.5","C,0323","-10.5","C,0323","    5171.2","2","    5171.2","C","","","","","      4.05","C","      9.80","C","     -1.70","C","","","",""
"CA003070600","2016","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","      1.1","","       1.1","C","       134","C","        57","C","         3","C","","","        24","C","       195","C","        84","C","        61","C","         0","C","  -32.7","C,1209, ","","","  35.0"," ,C,0609, ","   29.5","C,0418, ","0.0","C,0905","-4.6","C,0929","-4.6","C,0929","-8.9","C,1011","-8.9","C,1011","-0.4","C,0523","-2.6","C,0521","-6.2","C,0325","-7.7","C,0318","-10.1","C,0308","    5102.2","2","    5102.2","C","    598.6"," ,C","","","      3.61","C","      8.79","C","     -1.58","C","        27","C","      80.0","C"
"CA003070600","2017","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","     11.8","","      11.8","C","","","","","","","","","        38","C","       188","C","        90","C","        67","C","         0","C","  -36.4","C,1230, ","","","","","   29.8","C,0811, ","-0.1","C,0914","-4.1","C,1002","-5.8","C,1003","-7.4","C,1012","-16.6","C,1102","-1.0","C,0509","-4.0","C,0427","-5.8","C,0425","-7.4","C,0418","-19.2","C,0320","    5621.9","9","    5621.9","C","","","","","      2.89","C","      8.11","C","     -2.33","C","        26","C","      80.0","C"
"CA003070600","2018","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","     23.9","","      23.9","C","       106","C","        43","C","         2","C","","","        45","C","       211","C","       103","C","        62","C","         0","C","  -36.6","C,0111, ","","","  50.6"," ,C,0801, ","   31.1","C,0620, ","-1.2","C,0904","-4.2","C,0912","-6.9","C,0914","-6.9","C,0914","-11.8","C,1105","-1.3","C,0529","-2.4","C,0423","-4.7","C,0417","-8.2","C,0409","-13.7","C,0408","    5815.5","5","    5815.5","C","    491.7"," ,C","","","      1.95","C","      7.32","C","     -3.42","C","","","",""
"CA003070600","2019","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","      1.5","","       1.5","C","       111","C","        45","C","         2","C","","","        47","C","       200","C","        84","C","        38","C","         0","C","  -41.3","C,0204, ","","","  39.4"," ,C,0724, ","   28.1","C,0528, ","-0.1","C,0917","-2.9","C,0928","-5.7","C,0930","-7.9","C,1008","-10.9","C,1009","-2.5","C,0505","-2.5","C,0505","-5.5","C,0504","-8.9","C,0316","-8.9","C,0316","    5900.0","0","    5900.0","C","    446.8"," ,C","","","      1.97","C","      7.32","C","     -3.39","C","","","",""
"CA003070600","2020","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","     15.1","","      15.1","C","       103","C","        47","C","         2","C","","","        39","C","       190","C","        90","C","        45","C","         0","C","  -37.3","C,0115, ","","","  39.4"," ,C,0614, ","   30.3","C,0727, ","-1.8","C,0916","-2.6","C,1009","-4.6","C,1013","-10.6","C,1017","-10.6","C,1017","-0.5","C,0506","-3.6","C,0418","-7.4","C,0413","-7.4","C,0413","-9.9","C,0412","    5912.8","8","    5912.8","C","    356.3"," ,C","","","      2.33","C","      7.69","C","     -3.03","C","","","",""
"CA003070600","2021","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","     97.2","","      97.2","C","        92","C","        32","C","         2","C","","","        42","C","       207","C","        74","C","        59","C","         6","C","  -37.8","C,1227, ","","","  43.9"," ,C,0822, ","   40.7","C,0629, ","-0.9","C,0929","-2.2","C,1004","-6.1","C,1018","-8.1","C,1031","-10.2","C,1101","-0.1","C,0510","-2.6","C,0503","-8.5","C,0428","-8.5","C,0428","-9.2","C,0408","    5562.8","8","    5562.8","C","    313.1"," ,C","","","      2.95","C","      8.57","C","     -2.67","C","","","",""
"CA003070600","2022","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","     49.4","","      49.4","C","       105","C","        41","C","         1","C","","","        52","C","       188","C","        81","C","        89","C","         2","C","  -41.6","C,1222, ","","","  32.3"," ,C,0917, ","   34.0","C,0728, ","-0.8","C,0920","-5.8","C,1023","-5.8","C,1023","-8.4","C,1101","-13.0","C,1102","-2.5","C,0521","-2.5","C,0521","-6.4","C,0420","-7.7","C,0418","-10.0","C,0414","    5649.5","5","    5649.5","C","    352.5"," ,C","","","      3.14","C","      8.85","C","     -2.58","C","","","",""
"CA003070600","2023","55.2","-119.4","745.0","BEAVERLODGE RCS, AB CA","     30.5","","      30.5","C","        72","C","        32","C","         1","C","","","        20","C","       183","C","        68","C","        95","C","         0","C","  -32.4","C,0224, ","","","  51.0"," ,C,0823, ","   31.6","C,0709, ","-1.6","C,0925","-4.0","C,1021","-6.0","C,1022","-8.3","C,1023","-12.9","C,1024","-1.4","C,0427","-2.7","C,0426","-4.6","C,0418","-7.0","C,0405","-12.8","C,0328","    5323.8","8","    5323.8","C","    345.1"," ,C","","","      5.01","C","     10.76","C","     -0.75","C","","","",""
