"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006042036","1924","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","        89","C","        55","C","         5","C","        22","C","   152"," ,C,0124, ","  51.6"," ,C,0825, ","    570.1"," ,C","     1205"," ,C"
"CA006042036","1925","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","","","","","","","        18","C","   178"," ,C,0320, ","","","","","     1418"," ,C"
"CA006042036","1926","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","       126","C","        87","C","         6","C","        41","C","   330"," ,C,1128, ","  58.4"," ,C,0708, ","    758.7"," ,C","     2445"," ,C"
"CA006042036","1928","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","       122","C","        68","C","         0","C","        19","C","   152"," ,C,0412, ","  24.6"," ,C,0608, ","    544.1"," ,C","     1161"," ,C"
"CA006042036","1952","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","       125","C","        72","C","         6","C","        30","C","   178"," ,C,0401, ","  44.2"," ,C,0830, ","    737.8"," ,C","     1757"," ,C"
"CA006042036","1953","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","       145","C","        88","C","         3","C","        37","C","   127"," ,C,0312,+","  33.8"," ,C,0530, ","    753.7"," ,C","     2137"," ,C"
"CA006042036","1954","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","       153","C","        79","C","         4","C","        37","C","   330"," ,C,0108, ","  61.5"," ,C,0430, ","    778.4"," ,C","     2878"," ,C"
"CA006042036","1955","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","       151","C","        95","C","         2","C","        41","C","   203"," ,C,1122, ","  46.2"," ,C,1029, ","    786.3"," ,C","     2882"," ,C"
"CA006042036","1956","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","       143","C","        73","C","         5","C","        35","C","   381"," ,C,0119, ","  38.1"," ,C,0119, ","    772.0"," ,C","     3305"," ,C"
"CA006042036","1957","48.7","-89.6167","420.0","DOG LAKE DAM, ON CA","       130","C","        77","C","         6","C","        31","C","   178"," ,C,0314, ","  40.4"," ,C,0918, ","    715.6"," ,C","     2271"," ,C"
