"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006137399","1955","42.7","-80.45","213.0","ST WILLIAMS, ON CA","","","","","       132","C","        84","C","         8","C","        21","C","         7","C","       137","C","","","","","","","  -28.9","C,0203, ","   229"," ,C,1128, ","  67.1"," ,C,1005, ","","","-2.2","C,1022","-2.2","C,1022","-5.6","C,1117","-8.3","C,1120","-10.6","C,1128","-1.7","C,0509","-2.2","C,0409","-4.4","C,0408","-7.2","C,0329","-9.4","C,0319","","","","","   1080.6"," ,C","     1385"," ,C","","","","","      3.93","C"
"CA006137399","1956","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    208.0","","     208.0","C","       138","C","        95","C","         6","C","        18","C","         2","C","       156","C","        55","C","       110","C","         1","C","  -19.4","C,0317, ","   152"," ,C,0130, ","  37.3"," ,C,0306, ","   33.3","C,0613, ","0.0","C,0921","-2.8","C,1011","-5.0","C,1110","-6.7","C,1117","-10.0","C,1123","-2.8","C,0525","-2.8","C,0525","-5.6","C,0425","-6.7","C,0401","-15.0","C,0325","    4127.9","9","    4127.9","C","    973.9"," ,C","     1069"," ,C","      7.84","C","     12.51","C","      3.16","C"
"CA006137399","1957","42.7","-80.45","213.0","ST WILLIAMS, ON CA","","","","","       141","C","        98","C","        11","C","        21","C","         5","C","       148","C","","","","","","","  -24.4","C,0114, ","   165"," ,C,0213, ","  66.8"," ,C,0921, ","","","-1.7","C,0927","-2.2","C,1013","-5.6","C,1028","-8.3","C,1111","-11.1","C,1203","-1.7","C,0517","-2.2","C,0506","-7.8","C,0415","-7.8","C,0415","-12.2","C,0305","    3862.9","9","    3862.9","C","   1174.6"," ,C","     1624"," ,C","","","","","      3.12","C"
"CA006137399","1958","42.7","-80.45","213.0","ST WILLIAMS, ON CA","","","","","       120","C","        75","C","         4","C","        19","C","","","","","        66","C","       111","C","         0","C","","","   279"," ,C,0124, ","  43.2"," ,C,0613, ","   30.0","C,0803,+","","","","","","","","","","","","","","","","","","","","","","","","","    875.2"," ,C","     1483"," ,C","","","     12.52","C","",""
"CA006137399","1959","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    420.1","","     420.1","C","","","","","","","","","         9","C","       152","C","        56","C","       136","C","         7","C","  -21.7","C,0220,+","","","","","   33.3","C,0827,+","-1.7","C,0917","-2.8","C,1109","-9.4","C,1117","-9.4","C,1117","-9.4","C,1117","-3.3","C,0516","-3.3","C,0516","-4.4","C,0422","-6.7","C,0413","-10.6","C,0329","","","","","","","","","      8.78","C","     13.91","C","      3.65","C"
"CA006137399","1960","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    188.0","","     188.0","C","        98","C","        77","C","         4","C","        21","C","        11","C","       150","C","        79","C","       127","C","         0","C","  -22.2","C,1224, ","   305"," ,C,0303, ","  41.9"," ,C,0205, ","   31.1","C,0901, ","-1.7","C,1001","-2.2","C,1021","-6.1","C,1107","-7.2","C,1201","-8.9","C,1208","-1.1","C,0511","-3.9","C,0419","-5.0","C,0406","-15.6","C,0326","-15.6","C,0326","    3943.7","7","    3943.7","C","    804.6"," ,C","     1800"," ,C","      7.86","C","     12.76","C","      2.96","C"
"CA006137399","1961","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    297.4","","     297.4","C","       103","C","        71","C","         7","C","        11","C","         8","C","       145","C","        49","C","       122","C","         0","C","  -26.1","C,0125, ","   305"," ,C,1229, ","  38.1"," ,C,1116, ","   31.7","C,0723, ","-1.1","C,0929","-6.7","C,1110","-6.7","C,1110","-6.7","C,1110","-10.0","C,1209","0.0","C,0524","-2.2","C,0502","-6.7","C,0402","-6.7","C,0402","-10.0","C,0318","    4048.5","5","    4048.5","C","    912.8"," ,C","      928"," ,C","      8.32","C","     13.13","C","      3.51","C"
"CA006137399","1962","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    224.5","","     224.5","C","       117","C","        74","C","         1","C","        18","C","        11","C","       155","C","        57","C","       125","C","         2","C","  -25.0","C,1231, ","   178"," ,C,1213, ","  47.0"," ,C,1109, ","   33.3","C,0517, ","-1.7","C,1024","-4.4","C,1025","-4.4","C,1025","-7.8","C,1119","-9.4","C,1210","-1.1","C,0510","-10.6","C,0417","-10.6","C,0417","-10.6","C,0417","-10.6","C,0417","    3825.1","1","    3825.1","C","    686.3"," ,C","     1528"," ,C","      7.82","C","     12.92","C","      2.73","C"
"CA006137399","1964","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    245.4","","     245.4","C","","","","","","","","","         5","C","       144","C","        50","C","       117","C","         3","C","  -18.3","C,0114, ","","","","","   33.9","C,0630, ","-1.1","C,1005","-5.6","C,1011","-5.6","C,1011","-10.0","C,1121","-10.0","C,1121","0.0","C,0530","-2.2","C,0416","-5.0","C,0411","-6.7","C,0405","-10.6","C,0404","    3922.1","1","    3922.1","C","","","","","      8.23","C","     13.39","C","      3.08","C"
"CA006137399","1965","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    211.5","","     211.5","C","       122","C","        78","C","         7","C","        15","C","         6","C","       149","C","        46","C","       119","C","         1","C","  -25.6","C,0117, ","   178"," ,C,0122, ","  54.9"," ,C,0304, ","   32.2","C,0815, ","-1.7","C,0927","-5.6","C,1005","-5.6","C,1005","-8.9","C,1029","-8.9","C,1029","-1.1","C,0429","-2.2","C,0420","-4.4","C,0419","-8.9","C,0404","-8.9","C,0404","    4098.3","3","    4098.3","C","    964.3"," ,C","     1281"," ,C","      7.78","C","     12.65","C","      2.90","C"
"CA006137399","1966","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    230.4","","     230.4","C","       131","C","        78","C","         6","C","        13","C","        10","C","       158","C","        55","C","       112","C","         5","C","  -25.0","C,0129, ","   254"," ,C,0122, ","  73.4"," ,C,0920, ","   34.4","C,0703,+","0.0","C,1002","-2.8","C,1018","-6.7","C,1105","-6.7","C,1105","-8.9","C,1201","-1.1","C,0529","-3.3","C,0511","-4.4","C,0510","-9.4","C,0329","-9.4","C,0329","    4032.2","2","    4032.2","C","    955.1"," ,C","     1250"," ,C","      7.65","C","     12.76","C","      2.53","C"
"CA006137399","1967","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    204.0","","     204.0","C","       152","C","        87","C","         7","C","        20","C","        10","C","       146","C","        47","C","       117","C","         0","C","  -25.0","C,0208, ","   130"," ,C,0227, ","  53.1"," ,C,0628, ","   31.7","C,0616,+","-0.6","C,0925","-3.9","C,1021","-4.4","C,1029","-10.0","C,1115","-10.0","C,1115","-1.1","C,0523","-2.2","C,0522","-4.4","C,0425","-7.8","C,0412","-18.9","C,0319","    4001.2","2","    4001.2","C","   1003.2"," ,C","     1359"," ,C","      7.69","C","     12.57","C","      2.81","C"
"CA006137399","1968","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    230.5","","     230.5","C","       137","C","        86","C","         7","C","        16","C","        13","C","       141","C","        58","C","       119","C","         2","C","  -21.7","C,0108, ","   254"," ,C,0114, ","  87.1"," ,C,0625, ","   32.8","C,0718, ","-1.1","C,1030","-3.9","C,1031","-4.4","C,1117","-6.7","C,1206","-11.1","C,1209","-4.4","C,0507","-4.4","C,0507","-4.4","C,0507","-7.8","C,0325","-16.1","C,0314","    4094.0","0","    4094.0","C","   1022.5"," ,C","     1381"," ,C","      8.07","C","     13.12","C","      3.03","C"
"CA006137399","1969","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    268.8","","     268.8","C","       137","C","        89","C","         8","C","        25","C","         2","C","       154","C","        54","C","       117","C","         2","C","  -20.6","C,0101, ","   203"," ,C,1115, ","  42.7"," ,C,0704, ","   32.8","C,0626, ","-0.6","C,0929","-7.2","C,1024","-7.2","C,1024","-7.2","C,1024","-11.1","C,1115","-0.6","C,0527","-5.0","C,0511","-5.0","C,0511","-7.2","C,0403","-9.4","C,0331","    3876.3","3","    3876.3","C","   1063.0"," ,C","     2044"," ,C","      8.08","C","     13.06","C","      3.10","C"
"CA006137399","1970","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    277.1","","     277.1","C","       155","C","       102","C","         5","C","        29","C","        15","C","       144","C","        64","C","       128","C","         2","C","  -27.2","C,0124, ","   305"," ,C,0107, ","  51.6"," ,C,1103, ","   34.4","C,0725, ","-0.6","C,1016","-2.2","C,1017","-7.2","C,1123","-7.2","C,1123","-11.7","C,1207","-3.9","C,0507","-3.9","C,0507","-7.2","C,0411","-7.2","C,0411","-11.1","C,0329","    4159.4","4","    4159.4","C","   1009.2"," ,C","     2332"," ,C","      8.12","C","     13.04","C","      3.21","C"
"CA006137399","1971","42.7","-80.45","213.0","ST WILLIAMS, ON CA","    234.4","","     234.4","C","       129","C","        86","C","         1","C","        23","C","         6","C","       150","C","        53","C","       131","C","         2","C","  -23.3","C,0119, ","   203"," ,C,0208, ","  50.3"," ,C,0524, ","   35.0","C,0628, ","-2.2","C,0925","-2.2","C,0925","-5.6","C,1107","-6.7","C,1108","-12.2","C,1123","-1.1","C,0504","-2.2","C,0427","-5.6","C,0415","-8.3","C,0405","-9.4","C,0326","    3995.9","9","    3995.9","C","    773.0"," ,C","     1625"," ,C","      8.17","C","     13.48","C","      2.85","C"
