"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002201600","1897","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","     17.5","","      17.5","C","","","","","","","","","       185","C","       277","C","       225","C","        34","C","         0","C","  -51.7","C,0203, ","","","","","   28.9","C,0703, ","0.0","C,0820","-3.9","C,0827","-7.8","C,0905","-7.8","C,0905","-9.4","C,0913","0.0","C,0728","-3.3","C,0527","-5.6","C,0525","-8.3","C,0515","-13.9","C,0510","","","","","","","","","    -11.19","C","     -6.09","C","    -16.29","C"
"CA002201600","1915","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","     28.9","","      28.9","C","        61","C","        40","C","         1","C","        25","C","       162","C","       267","C","       189","C","        44","C","         1","C","  -45.0","C,1219, ","   203"," ,C,0925, ","  50.8"," ,C,0812, ","   32.2","C,0712, ","-0.6","C,0822","-3.3","C,0907","-5.0","C,0908","-7.2","C,0911","-11.7","C,1004","-0.6","C,0601","-5.6","C,0529","-5.6","C,0529","-8.3","C,0517","-11.1","C,0509","","","","","    332.5"," ,C","     1693"," ,C","     -8.32","C","     -3.00","C","    -13.63","C"
"CA002201600","1916","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9579.0","0","    9579.0","C","","","","","","","","","",""
"CA002201600","1917","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","      2.0","","       2.0","C","","","","","","","","","       181","C","       272","C","       195","C","        22","C","         0","C","  -48.9","C,0201,+","","","","","   28.9","C,0807, ","0.0","C,0814","-2.2","C,0916","-4.4","C,1002","-6.7","C,1005","-10.0","C,1016","-0.6","C,0618","-2.2","C,0617","-5.0","C,0530","-8.9","C,0513","-8.9","C,0513","","","","","","","","","    -10.31","C","     -4.66","C","    -15.97","C"
"CA002201600","1918","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","","","","","","","","","","","","","       173"," ","       272","C","","","","","","","  -48.3","C,1204,+","","","","","","","-0.6","C,0819","-3.3","C,0820","-9.4","C,1006","-9.4","C,1006","-9.4","C,1006","-1.1","C,0718","-2.8","C,0619","-6.7","C,0610","-6.7","C,0610","-10.0","C,0521","   10538.0","0","   10538.0","C","","","","","","","","","    -15.92","C"
"CA002201600","1919","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","","","","","","","","","","","","","       170","C","       253","C","","","","","","","  -47.2","C,0127, ","","","","","","","0.0","C,0831","-2.8","C,0926","-10.0","C,1002","-10.0","C,1002","-10.0","C,1002","0.0","C,0615","-2.2","C,0610","-5.0","C,0523","-9.4","C,0518","-9.4","C,0518","","","","","","","","","","","","","    -14.37","C"
"CA002201600","1933","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","","","","","        59","C","        34","C","         0","C","        14","C","       159","C","       268","C","","","","","","","  -50.0","C,0131, ","   102"," ,C,0310, ","  10.2"," ,C,0310, ","","","0.0","C,0827","-3.3","C,0904","-4.4","C,1001","-6.7","C,1007","-15.0","C,1008","0.0","C,0619","-2.2","C,0606","-4.4","C,0605","-6.7","C,0522","-11.1","C,0514","","","","","    211.6"," ,C","     1115"," ,C","","","","","    -14.97","C"
"CA002201600","1934","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","","","","","        57","C","        25","C","         0","C","        11","C","","","","","","","","","","","","","   127"," ,C,1024, ","  12.7"," ,C,1024,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    154.9"," ,C","      613"," ,C","","","","","",""
"CA002201600","1938","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","","","","","","","","","","","        16","C","","","","","","","","","","","","","   152"," ,C,1106, ","","","","","","","","","","","","","","","","","","","","","","","","","    9372.1","1","    9372.1"," ","","","     1296"," ,C","","","","","",""
"CA002201600","1940","67.4333","-134.8833","31.0","FORT MCPHERSON, NT CA","      7.8","","       7.8","C","        73","C","        39","C","         0","C","        24","C","       144","C","       251","C","       193","C","        38","C","         0","C","  -43.3","C,1217, ","   178"," ,C,1016, ","  17.8"," ,C,1016, ","   29.4","C,0709, ","0.0","C,0906","-2.8","C,1008","-6.1","C,1009","-7.2","C,1010","-9.4","C,1012","-1.1","C,0608","-3.3","C,0607","-4.4","C,0604","-6.7","C,0519","-8.9","C,0516","","","","","    284.9"," ,C","     1542"," ,C","     -6.33","C","     -1.84","C","    -10.82","C"
