"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00096002","1911","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       168","a","        93","a","         4","a","","","","","","","","","","","","","  44.2"," ,a,1031, ","","","","","","","","","","","","","","","","","","","","","","","    898.3"," ,a","","","","","",""
"ASN00096002","1912","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       142","a","        94","a","         8","a","","","","","","","","","","","","","  40.1"," ,a,0401, ","","","","","","","","","","","","","","","","","","","","","","","   1076.2"," ,a","","","","","",""
"ASN00096002","1913","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       178","a","        93","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,0804, ","","","","","","","","","","","","","","","","","","","","","","","    838.4"," ,a","","","","","",""
"ASN00096002","1915","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       225","a","       123","a","         2","a","","","","","","","","","","","","","  46.5"," ,a,0412, ","","","","","","","","","","","","","","","","","","","","","","","   1112.5"," ,a","","","","","",""
"ASN00096002","1916","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       218","a","       110","a","         8","a","","","","","","","","","","","","","  50.3"," ,a,0130, ","","","","","","","","","","","","","","","","","","","","","","","   1149.1"," ,a","","","","","",""
"ASN00096002","1917","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       212","a","       109","a","         2","a","","","","","","","","","","","","","  27.9"," ,a,0613, ","","","","","","","","","","","","","","","","","","","","","","","    953.1"," ,a","","","","","",""
"ASN00096002","1918","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       187","a","        88","a","         4","a","","","","","","","","","","","","","  30.5"," ,a,0709, ","","","","","","","","","","","","","","","","","","","","","","","    849.9"," ,a","","","","","",""
"ASN00096002","1920","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       199","a","        92","a","         2","a","","","","","","","","","","","","","  54.4"," ,a,1216, ","","","","","","","","","","","","","","","","","","","","","","","    889.1"," ,a","","","","","",""
"ASN00096002","1921","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       219","a","        93","a","         2","a","","","","","","","","","","","","","  44.5"," ,a,0716, ","","","","","","","","","","","","","","","","","","","","","","","    825.5"," ,a","","","","","",""
"ASN00096002","1922","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       203","a","       105","a","         4","a","","","","","","","","","","","","","  56.1"," ,a,0222, ","","","","","","","","","","","","","","","","","","","","","","","   1023.8"," ,a","","","","","",""
"ASN00096002","1924","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       171","a","       126","a","         7","a","","","","","","","","","","","","","  36.3"," ,a,0425, ","","","","","","","","","","","","","","","","","","","","","","","   1312.2"," ,a","","","","","",""
"ASN00096002","1929","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       189","a","       110","a","         3","a","","","","","","","","","","","","","  69.3"," ,a,0405, ","","","","","","","","","","","","","","","","","","","","","","","   1168.0"," ,a","","","","","",""
"ASN00096002","1931","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       203","a","       133","a","         6","a","","","","","","","","","","","","","  51.1"," ,a,0303, ","","","","","","","","","","","","","","","","","","","","","","","   1372.2"," ,a","","","","","",""
"ASN00096002","1932","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       164","a","        98","a","         3","a","","","","","","","","","","","","","  32.8"," ,a,0212, ","","","","","","","","","","","","","","","","","","","","","","","    875.5"," ,a","","","","","",""
"ASN00096002","1933","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       181","a","       100","a","         3","a","","","","","","","","","","","","","  32.0"," ,a,1130, ","","","","","","","","","","","","","","","","","","","","","","","    854.8"," ,a","","","","","",""
"ASN00096002","1934","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       155","a","       102","a","         4","a","","","","","","","","","","","","","  50.8"," ,a,1201, ","","","","","","","","","","","","","","","","","","","","","","","    990.1"," ,a","","","","","",""
"ASN00096002","1935","-42.1419","146.4931","712.0","BRONTE HEIGHTS, AS","","","","","       197","a","       120","a","         8","a","","","","","","","","","","","","","  41.1"," ,a,1221, ","","","","","","","","","","","","","","","","","","","","","","","   1281.1"," ,a","","","","","",""
