"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008403008","1983","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","     58.4","","      58.4","C","       184","C","       103","C","         6","C","","","        21","C","        10","C","       163","C","        59","C","        50","C","         0","C","  -27.5","C,0301, ","","","   550"," ,C,0227, ","  55.0"," ,C,0227, ","   30.0","C,0706, ","0.0","C,0805","-2.5","C,1021","-5.5","C,1031","-10.0","C,1116","-10.0","C,1116","-3.5","C,0617","-3.5","C,0617","-13.0","C,0411","-13.0","C,0411","-13.0","C,0411","","","","","   1169.4"," ,C","     2830"," ,C","      5.65","C","     10.15","C","      1.14","C"
"CA008403008","1984","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","","","","","       142","C","        95","C","         7","C","","","        19","C","        24","C","       201","C","        57","C","        54","C","         0","C","  -30.0","C,0122, ","","","   280"," ,C,0327, ","  64.0"," ,C,0205, ","   29.0","C,0708, ","0.0","C,0909","-3.0","C,0914","-7.0","C,1014","-7.0","C,1014","-12.0","C,1109","0.0","C,0703","-3.0","C,0625","-6.0","C,0426","-9.0","C,0425","-9.0","C,0425","    4965.2","2","    4965.2","C","   1080.1"," ,C","     1540"," ,C","      4.68","C","     10.05","C","     -0.70","C"
"CA008403008","1985","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","","","","","       144","C","        89","C","         3","C","","","        27","C","","","","","","","","","","","","","","","   190"," ,C,0122, ","  37.0"," ,C,0115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    864.7"," ,C","     2350"," ,C","","","","","",""
"CA008403008","1990","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","","","","","       134","C","       102","C","         8","C","       68","","        16","C","","","","","        64","C","        70","C","         0","C","","","   300"," ,C,0301, ","   160"," ,C,0110, ","  53.0"," ,C,0620, ","   30.5","C,0808,+","","","","","","","","","","","","","","","","","","","","","","","","","   1202.8"," ,C","     1140"," ,C","","","     10.02","C","",""
"CA008403008","1991","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","     17.1","","      17.1","C","       155","C","       110","C","         4","C","       97","","        27","C","        31","C","       194","C","        69","C","        41","C","         0","C","  -29.5","C,0124, ","   610"," ,C,0213, ","   270"," ,C,0121, ","  61.0"," ,C,1007, ","   31.5","C,0721, ","-1.0","C,0825","-4.0","C,1023","-5.5","C,1107","-10.0","C,1128","-10.0","C,1128","-3.0","C,0626","-3.0","C,0626","-5.0","C,0528","-7.0","C,0429","-12.0","C,0414","    5082.5","5","    5082.5","C","   1114.0"," ,C","     2440"," ,C","      3.65","C","      9.11","C","     -1.80","C"
"CA008403008","1992","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","     13.8","","      13.8","C","       142","C","       105","C","         3","C","      112","","        25","C","        29","C","       196","C","        70","C","        52","C","         0","C","  -28.0","C,0225, ","   310"," ,C,1226,+","   260"," ,C,0406, ","  44.0"," ,C,0912, ","   28.0","C,0818,+","0.0","C,0826","-2.5","C,0925","-4.5","C,1105","-9.5","C,1108","-9.5","C,1108","-1.0","C,0705","-3.0","C,0524","-6.0","C,0516","-7.0","C,0430","-9.5","C,0426","    5112.8","8","    5112.8","C","   1051.0"," ,C","     1950"," ,C","      3.65","C","      9.06","C","     -1.76","C"
"CA008403008","1993","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","","","","","       151","C","       116","C","         7","C","       87","","        15","C","        35","C","       196","C","","","","","","","  -30.0","C,0208, ","   340"," ,C,0319, ","   340"," ,C,0318, ","  52.0"," ,C,0930, ","","","0.0","C,0917","-3.0","C,0918","-4.5","C,1012","-7.0","C,1027","-10.0","C,1117","-2.0","C,0615","-7.0","C,0513","-7.0","C,0513","-7.0","C,0513","-9.0","C,0408","","","","","   1356.0"," ,C","     1510"," ,C","","","","","     -1.65","C"
"CA008403008","1994","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","     67.6","","      67.6","C","       150","C","       103","C","         8","C","      126","","        29","C","        37","C","       177","C","        74","C","        72","C","         0","C","  -29.0","C,0209, ","   470"," ,C,1209, ","   280"," ,C,1208, ","  37.0"," ,C,0724, ","   30.0","C,0701, ","-1.0","C,0917","-3.5","C,0923","-5.0","C,1021","-7.0","C,1124","-12.0","C,1127","-0.5","C,0621","-2.5","C,0620","-7.0","C,0525","-7.0","C,0525","-10.0","C,0410","    5232.7","7","    5232.7","C","   1148.0"," ,C","     2480"," ,C","      4.32","C","     10.12","C","     -1.47","C"
"CA008403008","1995","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5042.7","7","    5042.7"," ","","","","","","","","","",""
"CA008403008","1996","48.35","-54.1667","40.0","PORT BLANDFORD, NL CA","     39.9","","      39.9","C","       137","C","       103","C","         2","C","       34","","        12","C","        10","C","       165","C","        45","C","        68","C","         1","C","  -23.0","C,0109, ","   270"," ,C,0110, ","   150"," ,C,0109, ","  50.0"," ,C,0923, ","   33.0","C,0807, ","-2.0","C,0903","-3.0","C,0928","-7.0","C,1021","-7.0","C,1021","-11.0","C,1202","-1.5","C,0624","-7.0","C,0510","-7.0","C,0510","-7.0","C,0510","-10.0","C,0329","","","","","    943.0"," ,C","      900"," ,C","      5.69","C","     11.19","C","      0.19","C"
