"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006136699","1999","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    375.1","","     375.1","C","","","","","","","         0","C","        94","C","        40","C","       104","C","         3","C","  -13.9","C,0113, ","","","   33.5","C,0730, ","-0.3","C,1115","-2.9","C,1130","-4.4","C,1219","-7.2","C,1222","-8.9","C,1224","-1.4","C,0327","-2.3","C,0314","-4.8","C,0310","-7.1","C,0309","-10.0","C,0307","    3191.4","4","    3191.4","C","","","     10.26","C","     13.61","C","      6.90","C","","","",""
"CA006136699","2000","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3216.4","4","    3216.4","C","","","","","","","","","","","",""
"CA006136699","2001","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","","","","","        94","C","        51","C","         3","C","","","","","","","","","","","","","  60.6"," ,C,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    578.9"," ,C","","","","","","","","","",""
"CA006136699","2002","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    456.2","","     456.2","C","       102","C","        55","C","         6","C","         0","C","        97","C","        20","C","       109","C","         6","C","  -10.9","C,1209, ","  48.6"," ,C,0627, ","   33.6","C,0801, ","-1.7","C,1107","-2.4","C,1127","-9.0","C,1202","-9.0","C,1202","-9.0","C,1202","-1.6","C,0407","-2.2","C,0326","-6.1","C,0325","-7.0","C,0322","-9.8","C,0211","    3151.0","0","    3151.0","C","    674.5"," ,C","     10.31","C","     13.73","C","      6.89","C","","","",""
"CA006136699","2003","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    277.4","","     277.4","C","","","","","","","         1","C","       111","C","        53","C","        92","C","         1","C","  -18.2","C,0303, ","","","   32.6","C,0624, ","-1.1","C,1108","-4.0","C,1202","-5.0","C,1206","","","","","-0.2","C,0417","-3.9","C,0410","-5.2","C,0406","-8.1","C,0311","-10.6","C,0310","    3742.8","8","    3742.8","C","","","      8.55","C","     11.91","C","      5.19","C","","","",""
"CA006136699","2004","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","","","","","       128","C","        72","C","         6","C","","","","","","","","","","","","","  57.2"," ,C,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    879.2"," ,C","","","","","","","","","",""
"CA006136699","2005","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3635.4","4","    3635.4","C","","","","","","","","","","","",""
"CA006136699","2007","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    380.9","","     380.9","C","       124","C","        53","C","         1","C","         0","C","       108","C","        52","C","       120","C","         6","C","  -16.0","C,0306, ","  59.2"," ,C,0326, ","   34.1","C,0802, ","-2.4","C,1122","-2.4","C,1122","-7.4","C,1201","-7.4","C,1201","","","-1.0","C,0411","-3.3","C,0408","-5.0","C,0405","-8.6","C,0309","-11.8","C,0307","","","","","    544.7"," ,C","      9.86","C","     13.29","C","      6.44","C","","","",""
"CA006136699","2008","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3395.1","1","    3395.1","C","","","","","","","","","","","",""
"CA006136699","2010","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3258.9","9","    3258.9"," ","","","","","","","","","","","",""
"CA006136699","2011","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    398.5","","     398.5","C","","","","","","","         0","C","        87","C","        43","C","       106","C","         3","C","  -16.2","C,0124, ","","","   34.0","C,0721,+","0.0","C,1118","-3.4","C,1210","-5.0","C,1217","","","","","-1.6","C,0330","-4.9","C,0328","-4.9","C,0328","-7.6","C,0303","-10.5","C,0223","","","","","","","     10.06","C","     13.24","C","      6.88","C","","","",""
"CA006136699","2012","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    487.8","","     487.8","C","       119","C","        58","C","         4","C","         0","C","        63","C","        13","C","       120","C","         5","C","  -12.5","C,0103, ","  47.4"," ,C,0908, ","   33.8","C,0717, ","0.0","C,1125","-2.5","C,1226","","","","","","","0.0","C,0330","-4.9","C,0310","-4.9","C,0310","-9.3","C,0305","-9.3","C,0305","    2866.6","6","    2866.6","C","    608.9"," ,C","     11.50","C","     14.77","C","      8.22","C","","","",""
"CA006136699","2013","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    302.2","","     302.2","C","","","","","","","         0","C","       107","C","        46","C","        98","C","         4","C","  -11.7","C,0123, ","","","   33.2","C,0718, ","-1.1","C,1112","-5.7","C,1123","-5.7","C,1123","-7.1","C,1124","-9.4","C,1212","-3.5","C,0412","-3.5","C,0412","-5.3","C,0321","-8.2","C,0221","-10.0","C,0218","    3263.4","4","    3263.4","C","","","      9.54","C","     12.75","C","      6.32","C","","","",""
"CA006136699","2014","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    221.5","","     221.5","C","       130","C","        70","C","         3","C","         1","C","       111","C","        56","C","        92","C","         0","C","  -17.8","C,0107, ","  32.3"," ,C,0611, ","   30.8","C,0830, ","-0.3","C,1113","-2.7","C,1117","-5.8","C,1118","-6.8","C,1119","","","-2.5","C,0416","-2.5","C,0416","-7.1","C,0327","-7.1","C,0327","-9.5","C,0317","    3773.1","1","    3773.1","C","    663.1"," ,C","      8.46","C","     11.86","C","      5.06","C","","","",""
"CA006136699","2015","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    306.7","","     306.7","C","       105","C","        55","C","         3","C","         8","C","        88","C","        51","C","       103","C","         2","C","  -21.2","C,0220, ","  54.0"," ,C,0627, ","   32.2","C,0907,+","-0.4","C,1122","-2.5","C,1220","","","","","","","-0.9","C,0401","-6.1","C,0329","-6.1","C,0329","-7.6","C,0328","-17.8","C,0306","    3752.7","7","    3752.7","C","    599.8"," ,C","      9.32","C","     12.93","C","      5.71","C","","","",""
"CA006136699","2016","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    498.9","","     498.9","C","       104","C","        54","C","         2","C","         2","C","        86","C","        29","C","       122","C","         6","C","  -18.2","C,0213, ","  25.8"," ,C,0725, ","   33.1","C,0810, ","-0.5","C,1208","-3.0","C,1210","-8.6","C,1214","-8.6","C,1214","-8.9","C,1215","-4.7","C,0410","-4.7","C,0410","-4.7","C,0410","-6.7","C,0303","-14.0","C,0215","    2964.4","4","    2964.4","C","    511.0"," ,C","     11.01","C","     14.42","C","      7.59","C","        27","C","      89.0","C"
"CA006136699","2017","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    312.3","","     312.3","C","       122","C","        70","C","         7","C","         0","C","        78","C","        35","C","       114","C","         1","C","  -13.2","C,1231, ","  60.8"," ,C,1009, ","   32.2","C,0923, ","-0.4","C,1109","-4.9","C,1110","-4.9","C,1110","-7.2","C,1212","-10.1","C,1215","-4.2","C,0323","-4.2","C,0323","-5.3","C,0322","-7.2","C,0315","-9.6","C,0312","    2904.3","3","    2904.3","C","    809.3"," ,C","     10.26","C","     13.57","C","      6.95","C","","","",""
"CA006136699","2019","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    319.8","","     319.8","C","","","","","","","         0","C","       107","C","        40","C","        94","C","         0","C","  -17.5","C,0201, ","","","   30.7","C,0729,+","-1.3","C,1108","-3.3","C,1111","-5.0","C,1112","-7.2","C,1212","-10.3","C,1219","-1.4","C,0401","-2.3","C,0327","-8.1","C,0309","-8.1","C,0309","-11.1","C,0308","    3626.5","5","    3626.5","C","","","      9.28","C","     12.65","C","      5.90","C","","","",""
"CA006136699","2020","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    450.5","","     450.5","C","","","","","","","         0","C","        72","C","        17","C","       108","C","         2","C","  -13.4","C,0214, ","","","   32.5","C,0710,+","0.0","C,1031","-3.2","C,1215","-4.5","C,1216","","","","","0.0","C,0509","-2.6","C,0322","-5.2","C,0321","-8.1","C,0229","-13.4","C,0214","    3304.7","7","    3304.7","C","","","     10.82","C","     14.12","C","      7.51","C","","","",""
"CA006136699","2021","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    444.7","","     444.7","C","       122","C","        56","C","         1","C","         0","C","        80","C","        26","C","       122","C","         3","C","  -11.1","C,0210, ","  42.6"," ,C,0907, ","   33.0","C,0809, ","-0.9","C,1127","-3.4","C,1207","-4.4","C,1220","","","","","-0.1","C,0421","-2.2","C,0319","-5.3","C,0315","-7.6","C,0302","-10.9","C,0217","    3143.6","6","    3143.6","C","    575.7"," ,C","     11.13","C","     14.49","C","      7.77","C","","","",""
"CA006136699","2022","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    391.6","","     391.6","C","       128","C","        59","C","         3","C","         0","C","        97","C","        38","C","       117","C","         0","C","  -14.5","C,0116, ","  38.0"," ,C,1111, ","   31.6","C,0622, ","-0.6","C,1118","-2.4","C,1119","-11.1","C,1223","-11.1","C,1223","-11.1","C,1223","-0.9","C,0402","-4.1","C,0329","-7.0","C,0328","-7.0","C,0328","-9.4","C,0215","    3209.2","2","    3209.2","C","    617.3"," ,C","     10.08","C","     13.65","C","      6.50","C","","","",""
"CA006136699","2023","43.25","-79.2167","79.0","PORT WELLER AUT, ON CA","    321.4","","     321.4","C","       138","C","        76","C","         1","C","         0","C","        71","C","         7","C","       104","C","         0","C","  -14.7","C,0203, ","  34.3"," ,C,0729, ","   31.9","C,0905, ","-0.1","C,1121","-2.6","C,1128","","","","","","","-0.2","C,0408","-2.6","C,0330","-7.0","C,0225","-7.0","C,0225","-14.6","C,0204","    3123.0","0","    3123.0","C","    735.5"," ,C","     10.92","C","     14.05","C","      7.79","C","","","",""
