"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1NS000010","2014","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       146","N","        95","N","        19","N"," 118.9"," ,N,0922, ","   1735.2"," ,N"
"CA1NS000010","2015","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       160","N","       100","N","        21","N","  57.9"," ,N,1002, ","   1594.0"," ,N"
"CA1NS000010","2016","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       156","N","        90","N","        10","N","  66.8"," ,N,0111, ","   1317.2"," ,N"
"CA1NS000010","2017","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       144","N","        87","N","        16","N","  58.9"," ,N,0125, ","   1445.4"," ,N"
"CA1NS000010","2018","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       169","N","       100","N","        16","N","  40.6"," ,N,1028, ","   1469.2"," ,N"
"CA1NS000010","2019","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       158","N","        98","N","        15","N","  97.3"," ,N,0908, ","   1514.9"," ,N"
"CA1NS000010","2020","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       165","N","       101","N","        11","N","  99.3"," ,N,0923, ","   1379.7"," ,N"
"CA1NS000010","2021","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       153","N","        89","N","        19","N","  65.3"," ,N,0203, ","   1502.3"," ,N"
"CA1NS000010","2022","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       164","N","        95","N","        17","N","  82.3"," ,N,0924, ","   1558.6"," ,N"
"CA1NS000010","2023","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       155","N","       101","N","        20","N"," 203.2"," ,N,0722, ","   1849.5"," ,N"
"CA1NS000010","2024","44.833878","-63.584154","81.1","FALL RIVER 2.8 NE, NS CA","       147","N","        82","N","        14","N","  60.5"," ,N,0311, ","   1238.9"," ,N"
