"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00460679","1924","39.15","-80.55","328.9","BENSON, WV US","    334.1","","     334.1","6","       143","6","        92","6","        11","6","","","","","         4","6","       145","6","        15","6","       172","6","        18","6","","","","","  -20.0","6,0106, ","","","","","  51.8"," ,6,0512, ","   34.4","6,0806, ","-0.6","6,1010","-2.2","6,1011","-4.4","6,1021","-6.7","6,1023","-9.4","6,1117","0.0","6,0525","-2.2","6,0421","-6.1","6,0403","-9.4","6,0317","-9.4","6,0317","","","","","   1246.0"," ,6","","","     10.56","6","     17.95","6","      3.18","6"
"USC00460679","1925","39.15","-80.55","328.9","BENSON, WV US","    475.3","","     475.3","6","       143","6","        95","6","         8","6","","","","","         4","6","       128","6","        10","6","       179","6","        45","6","","","","","  -30.0","6,0128, ","","","","","  68.3"," ,6,1017, ","   36.7","6,0911, ","0.0","6,1010","-5.6","6,1011","-5.6","6,1011","-8.3","6,1029","-8.9","6,1129","-1.1","6,0527","-3.3","6,0408","-5.6","6,0407","-11.7","6,0316","-11.7","6,0316","    2804.0","0","    2804.0","6","   1214.0"," ,6","","","     11.77","6","     19.31","6","      4.24","6"
"USC00460679","1926","39.15","-80.55","328.9","BENSON, WV US","","","","","       165","6","       112","6","         8","6","","","        12","6","         2","6","       137","6","","","","","","","","","","","  -29.4","6,0129, ","","","   152"," ,6,0210, ","  71.1"," ,6,1116, ","","","-1.1","6,1018","-2.2","6,1022","-4.4","6,1104","-6.7","6,1106","-11.7","6,1112","0.0","6,0505","-5.6","6,0427","-5.6","6,0427","-9.4","6,0420","-9.4","6,0420","","","","","   1414.0"," ,6","      790"," ,6","","","","","      3.93","6"
"USC00460679","1927","39.15","-80.55","328.9","BENSON, WV US","","","","","       159","6","       107","6","         9","6","","","","","         1","6","       106","6","","","","","","","","","","","  -18.9","6,0116, ","","","","","  43.2"," ,6,0723, ","","","0.0","6,0922","-2.2","6,1022","-8.3","6,1107","-8.3","6,1107","-14.4","6,1209","-1.1","6,0502","-2.8","6,0428","-6.7","6,0425","-6.7","6,0425","-11.1","6,0305","    2725.9","9","    2725.9","6","   1283.2"," ,6","","","","","","","      4.81","6"
"USC00460679","1930","39.15","-80.55","328.9","BENSON, WV US","","","","","       114","6","        65","6","         1","6","","","","","         5","6","       143","6","","","","","","","","","","","  -28.3","6,0216, ","","","","","  28.4"," ,6,0814, ","","","-0.6","6,1001","-2.2","6,1002","-8.3","6,1020","-8.3","6,1020","-11.7","6,1022","-0.6","6,0601","-3.3","6,0427","-5.6","6,0425","-10.0","6,0409","-10.0","6,0409","","","","","    597.0"," ,6","","","","","","","      3.21","6"
"USC00460679","1931","39.15","-80.55","328.9","BENSON, WV US","    499.6","","     499.6","6","       135","6","        99","6","         7","6","","","","","         2","6","       125","6","         2","6","       184","6","        47","6","","","","","  -20.0","6,0102, ","","","","","  48.3"," ,6,0926,+","   37.8","6,0702, ","-2.8","6,1018","-2.8","6,1018","-5.6","6,1105","-7.8","6,1107","-9.4","6,1203","-0.6","6,0524","-2.2","6,0504","-4.4","6,0430","-10.6","6,0313","-10.6","6,0313","","","","","   1098.4"," ,6","","","     12.35","6","     19.67","6","      5.04","6"
"USC00460679","1932","39.15","-80.55","328.9","BENSON, WV US","    389.8","","     389.8","6","       113","6","        90","6","         6","6","","","","","         5","6","       134","6","        16","6","       185","6","        16","6","","","","","  -23.3","6,1216, ","","","","","  54.4"," ,6,0818, ","   36.1","6,0902,+","-1.1","6,0930","-2.2","6,1029","-4.4","6,1102","-7.8","6,1122","-12.2","6,1127","0.0","6,0530","-3.3","6,0503","-5.6","6,0418","-6.7","6,0417","-10.6","6,0316","    2402.2","2","    2402.2","6","   1081.6"," ,6","","","     11.86","6","     19.64","6","      4.07","6"
"USC00460679","1933","39.15","-80.55","328.9","BENSON, WV US","    433.2","","     433.2","6","       143","6","       114","6","        11","6","","","","","         6","6","       122","6","        14","6","       181","6","        28","6","","","","","  -24.4","6,0212, ","","","","","  60.5"," ,6,0920, ","   36.1","6,0723,+","0.0","6,1011","-2.8","6,1015","-6.1","6,1026","-8.3","6,1115","-18.3","6,1116","-3.3","6,0429","-3.3","6,0429","-5.6","6,0330","-7.2","6,0329","-14.4","6,0311","    2783.7","7","    2783.7","6","   1242.1"," ,6","","","     12.12","6","     19.36","6","      4.87","6"
"USC00460679","1934","39.15","-80.55","328.9","BENSON, WV US","","","","","       111","6","        81","6","         6","6","","","","","","","","","","","","","","","","","","","","","","","","","  65.0"," ,6,0929, ","","","","","","","","","","","","","","","","","","","","","","","    2891.0","0","    2891.0","6","    953.1"," ,6","","","","","","","",""
"USC00460679","1936","39.15","-80.55","328.9","BENSON, WV US","","","","","       118","6","        92","6","         8","6","","","","","        11","6","       137","6","","","","","","","","","","","  -28.9","6,0124,+","","","","","  43.2"," ,6,1104, ","","","-1.1","6,1025","-6.7","6,1028","-6.7","6,1028","-6.7","6,1028","-10.0","6,1119","0.0","6,0515","-3.9","6,0423","-4.4","6,0418","-7.8","6,0408","-8.9","6,0320","","","","","   1056.3"," ,6","","","","","","","      3.98","6"
