"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00018875","1936","34.78333","-87.35","177.1","WHEELER DAM, AL US","        94","6","        68","6","        18","6","","","","","","","",""," 115.6"," ,6,0703, ","   1403.3"," ,6","",""
"USC00018875","1937","34.78333","-87.35","177.1","WHEELER DAM, AL US","       105","6","        80","6","        20","6","","","","","","","","","  57.7"," ,6,0102, ","   1414.5"," ,6","",""
"USC00018875","1938","34.78333","-87.35","177.1","WHEELER DAM, AL US","        82","6","        59","6","        11","6","","","","","","","","","  66.3"," ,6,1119, ","   1001.4"," ,6","",""
"USC00018875","1939","34.78333","-87.35","177.1","WHEELER DAM, AL US","       126","6","        89","6","        14","6","","","","","","","","","  81.3"," ,6,0203, ","   1502.1"," ,6","",""
"USC00018875","1940","34.78333","-87.35","177.1","WHEELER DAM, AL US","       115","6","        83","6","        14","6","","","","","","","","","  53.3"," ,6,0629, ","   1133.5"," ,6","",""
"USC00018875","1941","34.78333","-87.35","177.1","WHEELER DAM, AL US","       103","6","        65","6","         7","6","","","","","","","","","  55.9"," ,6,1123, ","    843.6"," ,6","",""
"USC00018875","1942","34.78333","-87.35","177.1","WHEELER DAM, AL US","       104","6","        77","6","        10","6","","","","","","","","","  89.7"," ,6,1228, ","   1067.2"," ,6","",""
"USC00018875","1943","34.78333","-87.35","177.1","WHEELER DAM, AL US","        81","6","        62","6","        11","6","","","","","","","","","  58.4"," ,6,0811, ","    937.0"," ,6","",""
"USC00018875","1944","34.78333","-87.35","177.1","WHEELER DAM, AL US","       115","6","        80","6","        17","6","","","","","","","","","  79.5"," ,6,0209, ","   1346.2"," ,6","",""
"USC00018875","1945","34.78333","-87.35","177.1","WHEELER DAM, AL US","       115","6","        82","6","        12","6","","","","","","","","","  78.0"," ,6,0702, ","   1293.3"," ,6","",""
"USC00018875","1946","34.78333","-87.35","177.1","WHEELER DAM, AL US","       102","6","        83","6","        22","6","","","","","","","","","  99.1"," ,6,1111, ","   1523.7"," ,6","",""
"USC00018875","1947","34.78333","-87.35","177.1","WHEELER DAM, AL US","       106","6","        86","6","        15","6","","","","","","","","","  64.5"," ,6,1115, ","   1185.2"," ,6","",""
"USC00018875","1949","34.78333","-87.35","177.1","WHEELER DAM, AL US","       121","0","        91","0","        12","0","        1","","         1","0","    51"," ,0,0131, ","    51"," ,0,0131, "," 119.6"," ,0,0822, ","   1453.8"," ,0","       51"," ,0"
"USC00018875","1950","34.78333","-87.35","177.1","WHEELER DAM, AL US","       120","0","        87","0","        24","0","        1","","         1","0","    51"," ,0,1124, ","    38"," ,0,1124, ","  92.7"," ,0,0106, ","   1749.1"," ,0","       38"," ,0"
"USC00018875","1951","34.78333","-87.35","177.1","WHEELER DAM, AL US","       110","0","        82","0","        22","0","","","","","","","",""," 113.8"," ,0,0201, ","   1588.9"," ,0","",""
"USC00018875","1952","34.78333","-87.35","177.1","WHEELER DAM, AL US","        97","0","        74","0","        14","0","","","","","","","","","  63.0"," ,0,0311, ","   1244.2"," ,0","",""
"USC00018875","1953","34.78333","-87.35","177.1","WHEELER DAM, AL US","       102","0","        70","0","        20","0","","","","","","","","","  83.8"," ,0,0430, ","   1330.3"," ,0","",""
"USC00018875","1954","34.78333","-87.35","177.1","WHEELER DAM, AL US","        93","0","        66","0","         9","0","","","","","","","",""," 127.3"," ,0,1229, ","   1143.9"," ,0","",""
"USC00018875","1955","34.78333","-87.35","177.1","WHEELER DAM, AL US","       110","0","        79","0","        14","0","","","","","","","","","  84.6"," ,0,1204, ","   1373.2"," ,0","",""
"USC00018875","1956","34.78333","-87.35","177.1","WHEELER DAM, AL US","       100","0","        74","0","        12","0","","","","","","","",""," 140.2"," ,0,1213, ","   1329.6"," ,0","",""
"USC00018875","1957","34.78333","-87.35","177.1","WHEELER DAM, AL US","       130","0","        92","0","        20","0","","","","","","","","","  88.4"," ,0,0819, ","   1620.0"," ,0","",""
"USC00018875","1958","34.78333","-87.35","177.1","WHEELER DAM, AL US","       115","0","        76","0","        17","0","","","","","","","",""," 112.8"," ,0,0722, ","   1410.2"," ,0","",""
"USC00018875","1959","34.78333","-87.35","177.1","WHEELER DAM, AL US","       111","0","        85","0","        13","0","","","","","","","","","  59.2"," ,0,1228, ","   1305.0"," ,0","",""
"USC00018875","1960","34.78333","-87.35","177.1","WHEELER DAM, AL US","        85","0","        69","0","        18","0","","","","","","","","","  50.8"," ,0,0303, ","   1113.4"," ,0","",""
"USC00018875","1961","34.78333","-87.35","177.1","WHEELER DAM, AL US","       105","0","        77","0","        22","0","","","","","","","","","  80.0"," ,0,0308, ","   1462.8"," ,0","",""
