"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007054680","1928","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","     73.7","","      73.7","C","","","","","","","","","        55","C","       205","C","       103","C","        76","C","         3","C","  -36.7","C,0222, ","","","","","   34.4","C,0815, ","0.0","C,0910","-3.3","C,1013","-5.6","C,1015","-6.7","C,1028","-9.4","C,1030","-1.1","C,0605","-3.9","C,0512","-5.6","C,0430","-7.2","C,0428","-11.7","C,0411","    5611.9","9","    5611.9","C","","","     3987"," ,C","      2.61","C","      8.63","C","     -3.42","C"
"CA007054680","1929","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","    120.5","","     120.5","C","","","","","","","","","        62","C","       201","C","       113","C","        99","C","         3","C","  -36.7","C,0214, ","","","","","   33.3","C,0804, ","-0.6","C,0909","-2.8","C,1009","-6.7","C,1109","-6.7","C,1109","-9.4","C,1112","-2.2","C,0523","-2.2","C,0523","-4.4","C,0425","-6.7","C,0424","-9.4","C,0423","    5707.2","2","    5707.2","C","    810.5"," ,C","     3962"," ,C","      3.36","C","      9.38","C","     -2.66","C"
"CA007054680","1932","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    927.7"," ,C","     1500"," ,C","","","","","",""
"CA007054680","1933","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1146.8"," ,C","     3451"," ,C","","","","","",""
"CA007054680","1934","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","","","        61","C","        60","C","        17","C","        31","C","","","","","","","","","","","","","   457"," ,C,0114, ","  63.5"," ,C,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1026.4"," ,C","     3276"," ,C","","","","","",""
"CA007054680","1935","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","","","       128","C","        83","C","         6","C","        23","C","","","","","","","","","","","","","   305"," ,C,0126, ","  55.9"," ,C,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    999.5"," ,C","     2122"," ,C","","","","","",""
"CA007054680","1938","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","","","       140","C","       102","C","        10","C","        38","C","","","","","","","","","","","","","   330"," ,C,0405, ","  35.3"," ,C,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1140.4"," ,C","     2959"," ,C","","","","","",""
"CA007054680","1939","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","","","       140","C","       103","C","        10","C","        38","C","","","","","","","","","","","","","   305"," ,C,0222, ","  44.2"," ,C,1101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1137.5"," ,C","     3520"," ,C","","","","","",""
"CA007054680","1940","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","     66.9","","      66.9","C","       137","C","       101","C","         6","C","        32","C","        51","C","       196","C","       100","C","        74","C","         3","C","  -32.8","C,1218, ","   330"," ,C,0321,+","  33.0"," ,C,0321,+","   33.3","C,0707, ","-3.3","C,0926","-3.3","C,0926","-5.0","C,1005","-7.8","C,1016","-10.0","C,1020","0.0","C,0528","-2.8","C,0510","-4.4","C,0427","-8.3","C,0415","-8.9","C,0407","    5349.8","8","    5349.8","C","    992.2"," ,C","     3612"," ,C","      2.95","C","      8.58","C","     -2.68","C"
"CA007054680","1941","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","     72.0","","      72.0","C","       133","C","       101","C","         5","C","        36","C","        42","C","       217","C","       109","C","        64","C","         5","C","  -30.6","C,0108, ","   305"," ,C,1214, ","  58.9"," ,C,1011, ","   36.1","C,0730,+","0.0","C,0912","-2.2","C,0920","-5.0","C,1029","-8.9","C,1030","-8.9","C,1030","-1.1","C,0625","-2.2","C,0506","-5.6","C,0430","-10.0","C,0406","-10.0","C,0406","    5632.8","8","    5632.8","C","   1006.5"," ,C","     2319"," ,C","      3.10","C","      8.77","C","     -2.57","C"
