"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00133746","1959","62.5617","6.115","22.0","VIGRA, NO","      3.5","","       3.5","E","       188","E","       121","E","         5","E","","","         0","E","        46","E","        10","E","         8","E","         0","E","   -7.0","E,0110, ","","","  44.1"," ,E,0824, ","   25.0","E,0718,+","-0.4","E,1119","","","","","","","","","0.0","E,0419","-4.6","E,0308","-4.6","E,0308","-7.0","E,0110","","","    3855.8","8","    3855.8","E","   1152.1"," ,E","      7.90","E","     10.26","E","      5.54","E"
"NOE00133746","1960","62.5617","6.115","22.0","VIGRA, NO","      3.3","","       3.3","E","       155","E","        93","E","         2","E","","","         0","E","        49","E","        20","E","         4","E","         0","E","   -7.8","E,0130, ","","","  30.8"," ,E,0924, ","   25.5","E,0803, ","-2.8","E,1209","-2.8","E,1209","-5.0","E,1210","","","","","0.0","E,0430","-3.5","E,0224","-6.2","E,0213","-7.8","E,0130","","","    3854.1","1","    3854.1","E","    801.7"," ,E","      7.28","E","      9.44","E","      5.12","E"
"NOE00133746","1961","62.5617","6.115","22.0","VIGRA, NO","      2.9","","       2.9","E","       223","E","       145","E","         4","E","","","         0","E","        59","E","         4","E","         5","E","         0","E","   -4.4","E,1228, ","","","  29.1"," ,E,0512, ","   24.6","E,0830, ","0.0","E,1201","-3.9","E,1222","-4.4","E,1228","","","","","-0.3","E,0410","-3.0","E,0407","","","","","","","    3971.7","7","    3971.7","E","   1254.7"," ,E","      7.87","E","      9.98","E","      5.75","E"
"NOE00133746","1962","62.5617","6.115","22.0","VIGRA, NO","      0.0","","       0.0","E","       209","E","       142","E","         6","E","","","         0","E","        77","E","        17","E","         0","E","         0","E","   -6.9","E,1230, ","","","  34.6"," ,E,1002, ","   19.5","E,1001, ","-0.6","E,1115","-2.5","E,1116","-6.4","E,1229","-6.9","E,1230","","","-1.0","E,0414","-3.3","E,0323","-4.5","E,0314","","","","","    4036.0","0","    4036.0","E","   1299.8"," ,E","      6.51","E","      8.58","E","      4.43","E"
"NOE00133746","1963","62.5617","6.115","22.0","VIGRA, NO","      0.0","","       0.0","E","       184","E","       109","E","         4","E","","","         0","E","        66","E","        22","E","         4","E","         0","E","   -7.6","E,0115, ","","","  43.1"," ,E,0911, ","   23.0","E,0805, ","0.0","E,1117","-3.0","E,1217","-4.4","E,1219","","","","","-0.2","E,0410","-2.4","E,0323","-4.5","E,0215","-7.4","E,0209","","","    4247.7","7","    4247.7","E","    977.9"," ,E","      7.08","E","      9.24","E","      4.93","E"
"NOE00133746","1964","62.5617","6.115","22.0","VIGRA, NO","      0.1","","       0.1","E","       242","E","       160","E","         9","E","","","         0","E","        49","E","         2","E","         3","E","         0","E","   -5.7","E,0205, ","","","  77.3"," ,E,1216, ","   22.0","E,0809,+","0.0","E,1106","-2.7","E,1130","","","","","","","-0.7","E,0425","-2.6","E,0320","-5.3","E,0218","","","","","    3953.9","9","    3953.9","E","   1563.5"," ,E","      7.06","E","      9.23","E","      4.89","E"
"NOE00133746","1965","62.5617","6.115","22.0","VIGRA, NO","      0.0","","       0.0","E","       185","E","       114","E","         2","E","","","         0","E","        86","E","        19","E","         0","E","         0","E","   -8.0","E,0228, ","","","  33.4"," ,E,0328, ","   21.0","E,0926, ","-1.1","E,1113","-3.0","E,1120","-5.7","E,1122","","","","","-2.6","E,0327","-2.6","E,0327","-6.7","E,0301","-6.7","E,0301","","","    4194.9","9","    4194.9","E","    937.1"," ,E","      6.64","E","      8.69","E","      4.59","E"
"NOE00133746","1966","62.5617","6.115","22.0","VIGRA, NO","      5.6","","       5.6","E","       208","E","       131","E","         3","E","","","         0","E","        93","E","        33","E","         6","E","         0","E","   -9.6","E,0207, ","","","  37.8"," ,E,0919, ","   27.7","E,0618, ","-0.2","E,1119","","","","","","","","","-0.7","E,0422","-3.0","E,0419","-5.0","E,0217","-7.1","E,0209","-9.6","E,0207","    4462.9","9","    4462.9","E","   1092.4"," ,E","      6.28","E","      8.30","E","      4.26","E"
"NOE00133746","1967","62.5617","6.115","22.0","VIGRA, NO","      0.3","","       0.3","E","       234","E","       168","E","         6","E","","","         0","E","        58","E","         8","E","         3","E","         0","E","   -6.3","E,0127, ","","","  50.8"," ,E,1214, ","   23.3","E,0529, ","-0.5","E,1017","-2.4","E,1208","","","","","","","-0.6","E,0423","-3.2","E,0418","-4.7","E,0324","","","","","    4205.5","5","    4205.5","E","   1486.6"," ,E","      7.23","E","      9.44","E","      5.01","E"
"NOE00133746","1968","62.5617","6.115","22.0","VIGRA, NO","      2.9","","       2.9","E","       186","E","       114","E","         2","E","","","         0","E","        97","E","        17","E","         6","E","         0","E","   -7.8","E,0112, ","","","  34.6"," ,E,1013, ","   25.1","E,0905, ","0.0","E,1030","-3.2","E,1108","-4.5","E,1227","","","","","-0.3","E,0509","-3.8","E,0409","-5.5","E,0407","-6.7","E,0215","","","    4139.3","3","    4139.3","E","    946.8"," ,E","      6.57","E","      8.88","E","      4.27","E"
