"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300317","2009","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","",""
"USC00300317","2010","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","","","","","","","","","        41","Z","         2"," ","         3"," ","","","   254"," ,Z,0227, ","","","","","     3087"," ,Z"
"USC00300317","2011","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       141","K","       123","K","        11","K","","","        39","Z","         2"," ","         8"," ","","","   216"," ,Z,0212, ","  48.0"," ,K,1115, ","   1470.1"," ,K","     3004"," ,Z"
"USC00300317","2012","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       130","7","       104","7","         4","7","       57","","        28","7","         3"," ","         1"," ","   330"," ,7,1230, ","   267"," ,7,1227, ","  71.4"," ,7,1029, ","   1091.7"," ,7","     2287"," ,7"
"USC00300317","2013","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       174","7","       122","7","        12","7","      115","","        44","7","","","         7"," ","   787"," ,7,1219, ","   198"," ,7,1127, ","  71.1"," ,7,0720, ","   1547.0"," ,7","     3458"," ,7"
"USC00300317","2014","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       172","7","       130","7","         9","7","      123","","        49","7","         1"," ","        12"," ","  1245"," ,7,1121, ","   660"," ,7,1121, ","  53.3"," ,7,1121, ","   1417.7"," ,7","     5613"," ,7"
"USC00300317","2015","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       146","7","       105","7","         7","7","       97","","        33","7","         2"," ","        11"," ","   864"," ,7,0223, ","   394"," ,7,0110, ","  65.3"," ,7,0930, ","   1179.8"," ,7","     3377"," ,7"
"USC00300317","2016","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       157","7","       104","7","         6","7","       85","","        31","7","         3"," ","        13"," ","   406"," ,7,0218,+","   226"," ,7,0216, ","  69.9"," ,7,0814, ","   1123.3"," ,7","     2596"," ,7"
"USC00300317","2017","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       174","7","       135","7","        10","7","       80","","        38","7","","","        23"," ","   508"," ,7,1212, ","   351"," ,7,1208, ","  97.3"," ,7,0714, ","   1655.5"," ,7","     3898"," ,7"
"USC00300317","2018","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       174","7","       141","7","         5","7","      114","","        48","7","         4"," ","        19"," ","   406"," ,7,0317,+","   368"," ,7,0302, ","  50.0"," ,7,0619, ","   1328.0"," ,7","     4075"," ,7"
"USC00300317","2019","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       183","7","       138","7","         8","7","      106","","        41","7","         2"," ","        22"," ","   559"," ,7,0128, ","   356"," ,7,0131, ","  39.4"," ,7,0902, ","   1414.5"," ,7","     4099"," ,7"
"USC00300317","2020","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       177","7","       133","7","         7","7","       84","","        39","7","         2"," ","        24"," ","   406"," ,7,0209, ","   234"," ,7,0208, ","  40.4"," ,7,0717, ","   1266.1"," ,7","     3236"," ,7"
"USC00300317","2021","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       174","7","       122","7","         7","7","       79","","        37","7","         4"," ","        23"," ","   635"," ,7,0221, ","   274"," ,7,0220, ","  54.4"," ,7,1005, ","   1262.7"," ,7","     2989"," ,7"
"USC00300317","2022","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","","","","","","","","","","","","","        15"," ","","","","","","","","","",""
"USC00300317","2023","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       161","7","       117","7","         2","7","       68","","        23","7","        10"," ","        17"," ","   305"," ,7,1129,+","   315"," ,7,1128, ","  27.4"," ,7,1128, ","   1036.2"," ,7","     1736"," ,7"
"USC00300317","2024","42.8107","-78.3979","416.1","ATTICA 7 SW, NY US","       168","7","       123","7","         4","7","       76","","        34","7","         7"," ","        16"," ","   686"," ,7,1213, ","   373"," ,7,1212, ","  61.7"," ,7,0630, ","   1239.2"," ,7","     4035"," ,7"
