"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00085099","2014","-38.6297","145.8108","3.0","POUND CREEK, AS","    218.4","","     218.4","a","       134","a","        75","a","         2","a","         0","a","         6","a","         0","a","       122","a","        16","a","   -0.6","a,0905,+","  30.8"," ,a,0706, ","   41.3","a,0117, ","-0.6","a,0508","","","-0.2","a,0907","    1514.5","5","    1514.5","a","    672.6"," ,a","     14.81","a","     20.05","a","      9.56","a"
"ASN00085099","2015","-38.6297","145.8108","3.0","POUND CREEK, AS","    148.0","","     148.0","a","       133","a","        66","a","         0","a","         0","a","         8","a","         0","a","       126","a","        17","a","   -3.0","a,0622, ","  24.4"," ,a,0513, ","   42.6","a,1219, ","-0.4","a,0613","-3.0","a,0622","-0.6","a,1008","    1717.2","2","    1717.2","a","    556.4"," ,a","     14.23","a","     19.62","a","      8.84","a"
"ASN00085099","2016","-38.6297","145.8108","3.0","POUND CREEK, AS","    244.0","","     244.0","a","       158","a","        89","a","         4","a","         0","a","         1","a","         0","a","       126","a","        14","a","   -1.0","a,0614, ","  27.4"," ,a,0706, ","   41.2","a,0223, ","-1.0","a,0614","","","","","    1509.3","3","    1509.3","a","    863.8"," ,a","     14.76","a","     19.61","a","      9.90","a"
"ASN00085099","2017","-38.6297","145.8108","3.0","POUND CREEK, AS","    185.4","","     185.4","a","       144","a","        81","a","         5","a","         0","a","         7","a","         0","a","       134","a","        10","a","   -4.2","a,0703, ","  50.6"," ,a,1202, ","   37.7","a,0123, ","0.0","a,0607","-4.0","a,0702","-1.9","a,0802","    1590.0","0","    1590.0","a","    888.2"," ,a","     14.57","a","     19.79","a","      9.35","a"
"ASN00085099","2018","-38.6297","145.8108","3.0","POUND CREEK, AS","    240.2","","     240.2","a","       140","a","        75","a","         4","a","         0","a","         6","a","         0","a","       129","a","        13","a","   -1.8","a,0628, ","  41.0"," ,a,0617, ","   40.1","a,0106, ","0.0","a,0610","","","-1.1","a,0829","    1574.5","5","    1574.5","a","    815.6"," ,a","     14.59","a","     19.77","a","      9.41","a"
"ASN00085099","2019","-38.6297","145.8108","3.0","POUND CREEK, AS","    248.8","","     248.8","a","       150","a","        93","a","         3","a","         0","a","         5","a","         0","a","       123","a","        16","a","   -2.3","a,0625, ","  29.4"," ,a,0819, ","   41.9","a,0125, ","0.0","a,0608","-2.3","a,0625","-0.3","a,0830","    1628.9","9","    1628.9","a","    867.0"," ,a","     14.56","a","     19.62","a","      9.50","a"
"ASN00085099","2020","-38.6297","145.8108","3.0","POUND CREEK, AS","    161.8","","     161.8","a","       161","a","        85","a","         5","a","         0","a","         2","a","         0","a","       106","a","         4","a","   -1.0","a,0629, ","  40.4"," ,a,0501, ","   41.6","a,0131, ","-1.0","a,0629","","","-0.2","a,0929","    1702.1","1","    1702.1","a","    995.2"," ,a","     14.11","a","     19.01","a","      9.21","a"
"ASN00085099","2021","-38.6297","145.8108","3.0","POUND CREEK, AS","    126.9","","     126.9","a","       150","a","        83","a","         0","a","         0","a","         4","a","         0","a","        95","a","         7","a","   -0.7","a,0709, ","  24.8"," ,a,0206, ","   37.6","a,1231, ","-0.6","a,0530","","","","","    1652.1","1","    1652.1","a","    860.0"," ,a","     14.10","a","     18.99","a","      9.20","a"
"ASN00085099","2022","-38.6297","145.8108","3.0","POUND CREEK, AS","    207.0","","     207.0","a","       147","a","        89","a","         6","a","","","","","","","","","","","","","  59.4"," ,a,0815, ","","","","","","","","","","","","","    934.6"," ,a","","","","","",""
"ASN00085099","2023","-38.6297","145.8108","3.0","POUND CREEK, AS","","","","","       146","a","        90","a","         4","a","","","","","","","","","","","","","  33.0"," ,a,0630, ","","","","","","","","","","","","","    963.4"," ,a","","","","","",""
"ASN00085099","2024","-38.6297","145.8108","3.0","POUND CREEK, AS","","","","","       131","a","        61","a","         3","a","","","","","","","","","","","","","  67.0"," ,a,0402, ","","","","","","","","","","","","","    672.0"," ,a","","","","","",""
