"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094191","1999","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","","","","","       201","a","       100","a","         2","a","         0","a","        32","a","         0","a","        25","a","         0","a","   -2.3","a,0515, ","  38.0"," ,a,0207, ","   30.0","a,0204, ","-0.1","a,0421","-2.3","a,0515","0.0","a,1219","","","","","","","","","    859.6"," ,a","      8.47","a","     12.27","a","      4.67","a"
"ASN00094191","2002","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","","","","","       206","a","       122","a","         3","a","","","","","         0","a","        27","a","         0","a","","","  36.0"," ,a,0813, ","   27.3","a,1230, ","","","","","","","","","","","","","","","   1026.2"," ,a","","","     11.36","a","",""
"ASN00094191","2003","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","     24.9","","      24.9","a","       212","a","       109","a","         3","a","         0","a","        67","a","","","","","","","   -2.5","a,0929, ","  40.8"," ,a,0825, ","","","-1.4","a,0504","","","-0.4","a,1121","-2.4","a,1009","","","","","","","   1031.0"," ,a","","","","","      3.77","a"
"ASN00094191","2004","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","","","","","       220","a","       119","a","         3","a","","","","","","","","","","","","","  42.4"," ,a,0130, ","","","","","","","","","","","","","","","","","   1099.6"," ,a","","","","","",""
"ASN00094191","2005","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","","","","","       201","a","       113","a","         3","a","         0","a","        36","a","         2","a","        21","a","         0","a","   -4.4","a,0811, ","  44.4"," ,a,0622, ","   30.8","a,0126, ","-0.1","a,0407","-2.5","a,0527","-0.1","a,1014","-2.4","a,0813","-4.4","a,0811","","","","","    973.6"," ,a","      7.95","a","     11.63","a","      4.26","a"
"ASN00094191","2006","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","","","","","       223","a","       117","a","         1","a","         0","a","        67","a","         0","a","        26","a","         1","a","   -3.4","a,1028, ","  32.8"," ,a,0101, ","   33.0","a,0122, ","-0.5","a,0401","-2.8","a,0712","-0.2","a,1212","-2.3","a,1115","","","    4145.3","3","    4145.3","a","    908.0"," ,a","      6.94","a","     10.76","a","      3.12","a"
"ASN00094191","2007","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","     25.7","","      25.7","a","       200","a","       101","a","         6","a","         0","a","        47","a","         0","a","        34","a","         2","a","   -3.0","a,0621, ","  36.0"," ,a,0810, ","   34.0","a,1231, ","-0.4","a,0601","-3.0","a,0621","-1.2","a,1017","-2.4","a,0813","","","    3715.4","4","    3715.4","a","   1017.8"," ,a","      8.27","a","     12.20","a","      4.33","a"
"ASN00094191","2008","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","     24.9","","      24.9","a","","","","","","","         0","a","        63","a","         0","a","        34","a","         0","a","   -3.6","a,0813, ","","","   31.3","a,0110, ","-0.1","a,0331","-2.8","a,0722","-0.1","a,1210","-2.4","a,0822","","","    3989.4","4","    3989.4","a","","","      7.35","a","     11.24","a","      3.46","a"
"ASN00094191","2009","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","     10.8","","      10.8","a","       229","a","       140","a","         7","a","         0","a","        42","a","         0","a","        27","a","         0","a","   -2.2","a,0610, ","  65.6"," ,a,0626, ","   30.9","a,1231, ","-0.1","a,0102","-2.2","a,0610","0.0","a,1025","","","","","    3959.5","5","    3959.5","a","   1386.4"," ,a","      7.57","a","     11.17","a","      3.97","a"
"ASN00094191","2010","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","     24.7","","      24.7","a","       213","a","       104","a","         5","a","         0","a","        44","a","         1","a","        34","a","         1","a","   -3.2","a,1016, ","  44.2"," ,a,0812, ","   34.4","a,0111, ","-1.2","a,0512","","","-1.1","a,1227","-2.4","a,1017","","","    3896.4","4","    3896.4","a","    916.0"," ,a","      7.74","a","     11.47","a","      4.01","a"
