"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001043060","1922","49.9833","-123.1333","381.0","GARIBALDI, BC CA","        77","C","        68","C","        24","C","        22","C","   508"," ,C,1218, "," 100.3"," ,C,1227, ","   1594.6"," ,C","     3991"," ,C"
"CA001043060","1923","49.9833","-123.1333","381.0","GARIBALDI, BC CA","        72","C","        66","C","        19","C","        19","C","   381"," ,C,0102, ","  71.9"," ,C,1204, ","   1488.4"," ,C","     3480"," ,C"
"CA001043060","1924","49.9833","-123.1333","381.0","GARIBALDI, BC CA","        78","C","        61","C","        24","C","        16","C","   610"," ,C,1107, "," 105.4"," ,C,0129, ","   2063.2"," ,C","     2160"," ,C"
"CA001043060","1925","49.9833","-123.1333","381.0","GARIBALDI, BC CA","","","","","","","        13","C","   305"," ,C,0118, ","","","   1431.7"," ,C","     1423"," ,C"
"CA001043060","1926","49.9833","-123.1333","381.0","GARIBALDI, BC CA","","","","","","","        15","C","   279"," ,C,1222, ","","","   1062.4"," ,C","     1360"," ,C"
"CA001043060","1927","49.9833","-123.1333","381.0","GARIBALDI, BC CA","        98","C","        91","C","        17","C","        28","C","   203"," ,C,1127,+","  76.2"," ,C,0102, ","   1622.4"," ,C","     2668"," ,C"
"CA001043060","1928","49.9833","-123.1333","381.0","GARIBALDI, BC CA","","","","","","","        20","C","   508"," ,C,1229, ","","","   1120.8"," ,C","     1523"," ,C"
"CA001043060","1929","49.9833","-123.1333","381.0","GARIBALDI, BC CA","","","","","","","        19","C","   203"," ,C,0101, ","","","    907.9"," ,C","     1728"," ,C"
"CA001043060","1930","49.9833","-123.1333","381.0","GARIBALDI, BC CA","","","","","","","        20","C","   406"," ,C,0203, ","","","   1383.0"," ,C","     2997"," ,C"
"CA001043060","1931","49.9833","-123.1333","381.0","GARIBALDI, BC CA","","","","","","","        21","C","   178"," ,C,0226, ","","","   1265.9"," ,C","     1572"," ,C"
"CA001043060","1932","49.9833","-123.1333","381.0","GARIBALDI, BC CA","","","","","","","        26","C","   203"," ,C,0210, ","","","   1419.7"," ,C","     1854"," ,C"
"CA001043060","1933","49.9833","-123.1333","381.0","GARIBALDI, BC CA","       140","C","       107","C","        18","C","        43","C","   457"," ,C,0127, ","  52.1"," ,C,0304, ","   1513.6"," ,C","     6942"," ,C"
"CA001043060","1934","49.9833","-123.1333","381.0","GARIBALDI, BC CA","       148","C","       109","C","        14","C","        26","C","   914"," ,C,1225, ","  91.4"," ,C,1225, ","   1605.5"," ,C","     4736"," ,C"
"CA001043060","1935","49.9833","-123.1333","381.0","GARIBALDI, BC CA","       127","C","        98","C","        21","C","        32","C","  1016"," ,C,0120, "," 101.6"," ,C,0120, ","   1637.7"," ,C","     5538"," ,C"
"CA001043060","1936","49.9833","-123.1333","381.0","GARIBALDI, BC CA","       142","C","       106","C","        12","C","        32","C","   445"," ,C,0114, ","  44.5"," ,C,0114, ","   1284.4"," ,C","     4299"," ,C"
"CA001043060","1937","49.9833","-123.1333","381.0","GARIBALDI, BC CA","       143","C","       112","C","        15","C","        26","C","   483"," ,C,1226, ","  58.2"," ,C,0930, ","   1505.6"," ,C","     4543"," ,C"
"CA001043060","1938","49.9833","-123.1333","381.0","GARIBALDI, BC CA","       133","C","       110","C","        16","C","        32","C","   559"," ,C,0206, ","  55.9"," ,C,0206, ","   1428.1"," ,C","     5182"," ,C"
"CA001043060","1939","49.9833","-123.1333","381.0","GARIBALDI, BC CA","       159","C","       126","C","        20","C","        32","C","   559"," ,C,0211, ","  67.3"," ,C,0101, ","   1818.9"," ,C","     3298"," ,C"
