"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300707","2012","44.0002","-75.813","158.5","BLACK RIVER, NY US","       159","Z","       104","Z","         6","Z","        13","Z","   305"," ,Z,1227, ","  83.3"," ,Z,0905, ","   1025.6"," ,Z","     1183"," ,Z"
"USC00300707","2013","44.0002","-75.813","158.5","BLACK RIVER, NY US","       165","Z","        98","Z","         8","Z","        21","Z","   203"," ,Z,1213, ","  47.0"," ,Z,1222, ","   1067.2"," ,Z","     1257"," ,Z"
"USC00300707","2014","44.0002","-75.813","158.5","BLACK RIVER, NY US","       174","Z","       127","Z","         7","Z","        33","Z","   457"," ,Z,0108, ","  37.1"," ,Z,0501, ","   1156.3"," ,Z","     4346"," ,Z"
"USC00300707","2015","44.0002","-75.813","158.5","BLACK RIVER, NY US","       166","Z","        97","Z","         4","Z","        23","Z","   610"," ,Z,0107, ","  48.3"," ,Z,0913, ","    879.2"," ,Z","     2293"," ,Z"
"USC00300707","2016","44.0002","-75.813","158.5","BLACK RIVER, NY US","       155","Z","        92","Z","         6","Z","        22","Z","   406"," ,Z,1215, ","  66.5"," ,Z,1021, ","   1030.2"," ,Z","     2081"," ,Z"
"USC00300707","2017","44.0002","-75.813","158.5","BLACK RIVER, NY US","       177","Z","       117","Z","        13","Z","        23","Z","   406"," ,Z,0315, ","  99.8"," ,Z,1030, ","   1597.3"," ,Z","     2935"," ,Z"
"USC00300707","2018","44.0002","-75.813","158.5","BLACK RIVER, NY US","       164","Z","       106","Z","         3","Z","        34","Z","   610"," ,Z,1207, ","  32.5"," ,Z,1207, ","   1022.5"," ,Z","     3302"," ,Z"
"USC00300707","2019","44.0002","-75.813","158.5","BLACK RIVER, NY US","       175","Z","       122","Z","        11","Z","        33","Z","   610"," ,Z,0126, ","  62.7"," ,Z,0621, ","   1380.0"," ,Z","     3745"," ,Z"
"USC00300707","2020","44.0002","-75.813","158.5","BLACK RIVER, NY US","       144","7","        95","7","         5","7","        12","7","   305"," ,7,0229, ","  55.9"," ,7,1226, ","   1044.3"," ,7","     1052"," ,7"
"USC00300707","2021","44.0002","-75.813","158.5","BLACK RIVER, NY US","       157","7","        99","7","         7","7","        16","7","   152"," ,7,0216, ","  67.3"," ,7,0718, ","   1149.8"," ,7","     1228"," ,7"
"USC00300707","2022","44.0002","-75.813","158.5","BLACK RIVER, NY US","       144","7","       107","7","         8","7","","","","","  63.5"," ,7,1112, ","   1232.6"," ,7","",""
"USC00300707","2023","44.0002","-75.813","158.5","BLACK RIVER, NY US","       161","7","       101","7","         8","7","        17","7","   178"," ,7,0223,+","  45.2"," ,7,0730, ","   1178.1"," ,7","     1194"," ,7"
"USC00300707","2024","44.0002","-75.813","158.5","BLACK RIVER, NY US","       167","7","       122","7","        12","7","        22","7","   305"," ,7,1213,+","  68.6"," ,7,0810, ","   1463.4"," ,7","     3236"," ,7"
