"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006114295","2007","44.55","-79.2167","221.0","LAGOON CITY, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4269.8","8","    4269.8","C","","","","","","","","","","","",""
"CA006114295","2009","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    104.2","","     104.2","C","","","","","","","        22","C","       134","C","        66","C","        72","C","         0","C","  -31.1","C,0115, ","","","   29.6","C,0814, ","-1.4","C,1014","-3.0","C,1016","-5.3","C,1208","-7.0","C,1211","-10.9","C,1216","-3.6","C,0413","-3.6","C,0413","-5.9","C,0407","-6.8","C,0324","-9.1","C,0323","","","","","","","      6.25","C","     10.37","C","      2.12","C","","","",""
"CA006114295","2010","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    270.4","","     270.4","C","","","","","","","         8","C","       135","C","        70","C","        90","C","         0","C","  -27.7","C,0130, ","","","   31.8","C,0708, ","-1.0","C,1031","-2.8","C,1101","-4.8","C,1121","-6.9","C,1204","-9.3","C,1207","-0.2","C,0509","-3.4","C,0330","-6.8","C,0327","-6.8","C,0327","-9.0","C,0326","    4078.1","1","    4078.1","C","","","      7.80","C","     11.61","C","      3.98","C","","","",""
"CA006114295","2011","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    234.0","","     234.0","C","","","","","","","        19","C","       136","C","        68","C","        97","C","         0","C","  -29.5","C,0117, ","","","   31.7","C,0720,+","-0.2","C,1028","-2.3","C,1120","-5.0","C,1121","-10.1","C,1217","-10.1","C,1217","-1.0","C,0422","-2.2","C,0419","-5.4","C,0330","-9.1","C,0328","-9.1","C,0328","    4504.7","7","    4504.7","C","","","      7.29","C","     11.23","C","      3.34","C","","","",""
"CA006114295","2012","44.55","-79.2167","221.0","LAGOON CITY, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3708.2","2","    3708.2"," ","","","","","","","","","","","",""
"CA006114295","2014","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    112.2","","     112.2","C","","","","","","","        41","C","       149","C","        84","C","        89","C","         0","C","  -33.8","C,0122, ","","","   29.3","C,0628, ","-1.6","C,1101","-3.2","C,1102","-5.1","C,1114","-11.6","C,1121","-11.6","C,1121","-1.9","C,0424","-2.3","C,0417","-8.9","C,0416","-8.9","C,0416","-8.9","C,0416","","","","","","","      5.39","C","      9.57","C","      1.21","C","","","",""
"CA006114295","2015","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    174.4","","     174.4","C","","","","","","","        36","C","       134","C","        73","C","        98","C","         0","C","  -33.0","C,0216, ","","","   29.6","C,0728, ","-1.0","C,1017","-4.1","C,1018","-4.9","C,1122","-10.0","C,1228","-10.0","C,1228","-1.3","C,0425","-4.7","C,0405","-4.7","C,0405","-11.1","C,0329","-11.1","C,0329","    4629.3","3","    4629.3","C","","","      6.60","C","     10.95","C","      2.27","C","","","",""
"CA006114295","2016","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    275.1","","     275.1","C","","","","","","","        12","C","       138","C","        56","C","       106","C","         0","C","  -32.0","C,0214, ","","","   31.7","C,0804, ","-0.6","C,1010","-2.2","C,1112","-5.8","C,1122","-9.4","C,1123","-9.4","C,1123","-0.4","C,0428","-2.6","C,0414","-6.3","C,0410","-8.9","C,0409","-8.9","C,0409","    3783.6","6","    3783.6","C","","","      7.95","C","     12.17","C","      3.72","C","        26","C","      83.0","C"
"CA006114295","2017","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    166.5","","     166.5","C","","","","","","","        10","C","       128","C","        65","C","        87","C","         1","C","  -27.0","C,1228, ","","","   32.7","C,0925, ","0.0","C,1103","-7.9","C,1109","-7.9","C,1109","-7.9","C,1109","-13.2","C,1110","-1.5","C,0418","-10.5","C,0323","-10.5","C,0323","-10.5","C,0323","-10.5","C,0323","    3779.7","7","    3779.7","C","","","      7.20","C","     10.98","C","      3.41","C","        25","C","      93.0","C"
"CA006114295","2018","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    287.5","","     287.5","C","","","","","","","        15","C","       160","C","        68","C","       104","C","         1","C","  -30.1","C,0101, ","","","   33.4","C,0704, ","-0.1","C,1017","-2.7","C,1018","-5.7","C,1111","-7.4","C,1113","-8.9","C,1114","-0.1","C,0429","-3.6","C,0421","-4.7","C,0415","-8.6","C,0409","-8.9","C,0408","    4378.7","7","    4378.7","C","","","      6.86","C","     10.87","C","      2.84","C","","","",""
"CA006114295","2019","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    167.8","","     167.8","C","","","","","","","        25","C","       153","C","        77","C","        84","C","         0","C","  -27.2","C,0121, ","","","   31.9","C,0705, ","-1.2","C,1019","-5.6","C,1107","-5.6","C,1107","-7.6","C,1108","-14.4","C,1112","-1.7","C,0429","-3.9","C,0411","-5.8","C,0405","-6.8","C,0404","-13.6","C,0401","    4615.7","7","    4615.7","C","","","      6.01","C","     10.18","C","      1.85","C","","","",""
"CA006114295","2020","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    275.7","","     275.7","C","","","","","","","        11","C","       138","C","        47","C","        92","C","         2","C","  -26.0","C,0214, ","","","   33.6","C,0709, ","-0.2","C,1029","-4.0","C,1030","-4.6","C,1102","-7.2","C,1117","-9.2","C,1208","-2.9","C,0509","-2.9","C,0509","-4.9","C,0423","-8.5","C,0322","-11.9","C,0321","    4284.5","5","    4284.5","C","","","      7.67","C","     11.64","C","      3.71","C","","","",""
"CA006114295","2021","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    245.2","","     245.2","C","","","","","","","        11","C","       137","C","        61","C","       102","C","         0","C","  -23.3","C,0130, ","","","   31.1","C,0824, ","-0.3","C,1103","-3.9","C,1122","-7.7","C,1123","-7.7","C,1123","-9.9","C,1207","-0.4","C,0501","-2.3","C,0421","-5.4","C,0402","-7.3","C,0319","-11.4","C,0315","    4076.8","8","    4076.8","C","","","      8.06","C","     12.03","C","      4.09","C","","","",""
"CA006114295","2022","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    187.9","","     187.9","C","","","","","","","        25","C","       138","C","        69","C","        95","C","         0","C","  -31.1","C,0121, ","","","   29.8","C,0903, ","-0.3","C,1003","-2.5","C,1113","-5.3","C,1115","-7.8","C,1120","-11.5","C,1212","-0.3","C,0430","-2.6","C,0418","-7.3","C,0330","-7.3","C,0330","-10.1","C,0329","    4226.1","1","    4226.1","C","","","      6.97","C","     11.25","C","      2.69","C","","","",""
"CA006114295","2023","44.55","-79.2167","221.0","LAGOON CITY, ON CA","    191.6","","     191.6","C","","","","","","","         4","C","       134","C","        47","C","       104","C","         2","C","  -28.2","C,0204, ","","","   32.4","C,0905, ","-0.1","C,1023","-5.0","C,1108","-5.0","C,1108","-7.8","C,1120","-9.1","C,1222","-0.3","C,0427","-3.9","C,0409","-5.1","C,0408","-6.8","C,0402","-10.9","C,0330","    3954.5","5","    3954.5","C","","","      8.09","C","     12.07","C","      4.11","C","","","",""
