"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALRN0002","2010","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","        96","N","        60","N","        18","N","  89.2"," ,N,0311, ","   1242.9"," ,N"
"US1ALRN0002","2011","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       107","N","        65","N","        14","N","  61.7"," ,N,0906, ","   1072.6"," ,N"
"US1ALRN0002","2012","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       123","N","        71","N","         9","N","  52.3"," ,N,1217,+","   1108.3"," ,N"
"US1ALRN0002","2013","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       135","N","        90","N","        21","N","  69.6"," ,N,1223, ","   1727.6"," ,N"
"US1ALRN0002","2014","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       131","N","        75","N","        19","N","  56.4"," ,N,0721, ","   1271.2"," ,N"
"US1ALRN0002","2015","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       144","N","        90","N","        20","N","  59.4"," ,N,1102, ","   1480.2"," ,N"
"US1ALRN0002","2016","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       108","N","        62","N","         9","N","  70.1"," ,N,0401,+","    945.2"," ,N"
"US1ALRN0002","2017","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       142","N","        93","N","        23","N","  88.6"," ,N,0103, ","   1735.9"," ,N"
"US1ALRN0002","2018","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       163","N","       104","N","        18","N","  78.0"," ,N,1228, ","   1688.1"," ,N"
"US1ALRN0002","2019","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       130","N","        92","N","        17","N","  86.1"," ,N,1020, ","   1527.7"," ,N"
"US1ALRN0002","2020","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       155","N","       101","N","        27","N"," 100.6"," ,N,0917, ","   1949.4"," ,N"
"US1ALRN0002","2021","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       142","N","        92","N","        14","N","  81.5"," ,N,0629, ","   1536.2"," ,N"
"US1ALRN0002","2022","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       118","N","        76","N","        16","N","  93.0"," ,N,0905, ","   1386.0"," ,N"
"US1ALRN0002","2023","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       129","N","        85","N","        15","N"," 123.4"," ,N,0327, ","   1491.8"," ,N"
"US1ALRN0002","2024","33.203389","-85.348472","253.0","ROANOKE 4.2 NNE, AL US","       111","N","        72","N","        18","N"," 111.5"," ,N,0212, ","   1504.5"," ,N"
