"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003012515","1967","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","        81","C","        38","C","         1","C","","","        11","C","","","","","","","","","","","","","","","    66"," ,C,0414, ","  32.5"," ,C,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    314.7"," ,C","      823"," ,C","","","","","",""
"CA003012515","1968","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","       102","C","        39","C","         2","C","","","         7","C","","","","","","","","","","","","","","","    99"," ,C,0316, ","  50.3"," ,C,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    483.3"," ,C","      719"," ,C","","","","","",""
"CA003012515","1969","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","        92","C","        38","C","         1","C","","","        16","C","","","","","","","","","","","","","","","   198"," ,C,0106, ","  40.9"," ,C,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    415.5"," ,C","     1354"," ,C","","","","","",""
"CA003012515","1970","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","       114","C","        44","C","         3","C","","","        16","C","","","","","","","","","","","","","","","   117"," ,C,1026, ","  48.5"," ,C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    484.3"," ,C","     1312"," ,C","","","","","",""
"CA003012515","1971","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","       101","C","        34","C","         2","C","","","        12","C","","","","","","","","","","","","","","","   155"," ,C,0128, ","  34.0"," ,C,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    360.8"," ,C","     1126"," ,C","","","","","",""
"CA003012515","1972","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","       123","C","        46","C","         1","C","","","        20","C","","","","","","","","","","","","","","","   191"," ,C,0306, ","  25.7"," ,C,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    406.3"," ,C","     1386"," ,C","","","","","",""
"CA003012515","1973","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","       107","C","        52","C","         5","C","","","        21","C","","","","","","","","","","","","","","","   165"," ,C,0413, ","  69.6"," ,C,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    614.1"," ,C","     1443"," ,C","","","","","",""
"CA003012515","1974","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","       108","C","        50","C","         0","C","","","        18","C","","","","","","","","","","","","","","","   152"," ,C,0430, ","  23.1"," ,C,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    417.8"," ,C","     1370"," ,C","","","","","",""
"CA003012515","1975","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","       117","C","        48","C","         0","C","","","        19","C","","","","","","","","","","","","","","","   127"," ,C,0329, ","  23.6"," ,C,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    373.9"," ,C","     1337"," ,C","","","","","",""
"CA003012515","1976","52.9667","-111.0","698.0","FABYAN, AB CA","","","","","        91","C","        38","C","         2","C","","","        11","C","","","","","","","","","","","","","","","   124"," ,C,0319, ","  59.4"," ,C,0612, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    392.2"," ,C","      955"," ,C","","","","","",""
