"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147719","1916","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        27","E","        13","E","         0","E","         0","E","         9","E","         0","E","       228","E","       103","E","   -5.0","E,0208, ","  16.7"," ,E,1024, ","   43.0","E,0727,+","-1.0","E,1208","","","","","","","-5.0","E,0208","-5.0","E,0208","-5.0","E,0208","","","","","    101.9"," ,E","     19.03","E","     26.36","E","     11.71","E"
"AGE00147719","1919","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        21","E","        15","E","         1","E","","","","","","","","","","","","","  28.6"," ,E,0721, ","","","","","","","","","","","","","","","","","","","","","    156.7"," ,E","","","","","",""
"AGE00147719","1920","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        34","E","        16","E","         0","E","","","","","","","","","","","","","  21.0"," ,E,0519, ","","","","","","","","","","","","","","","","","","","","","    148.6"," ,E","","","","","",""
"AGE00147719","1921","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        41","E","        24","E","         1","E","","","","","","","","","","","","","  35.0"," ,E,1107, ","","","","","","","","","","","","","","","","","","","","","    242.4"," ,E","","","","","",""
"AGE00147719","1922","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        27","E","        20","E","         1","E","","","","","","","","","","","","","  27.7"," ,E,1203, ","","","","","","","","","","","","","","","","","","","","","    207.8"," ,E","","","","","",""
"AGE00147719","1923","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        28","E","        23","E","         2","E","","","","","","","","","","","","","  40.2"," ,E,0403, ","","","","","","","","","","","","","","","","","","","","","    221.2"," ,E","","","","","",""
"AGE00147719","1958","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1418.1","1","    1418.1","S","","","","","","","",""
"AGE00147719","2019","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        33","S","        16","S","         1","S","","","","","","","","","","","","","  32.0"," ,S,0908, ","","","","","","","","","","","","","","","","","","","","","    159.8"," ,S","","","","","",""
"AGE00147719","2020","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        24","S","        10","S","         0","S","","","","","","","","","","","","","  13.0"," ,S,0420, ","","","","","","","","","","","","","","","","","","","","","     84.2"," ,S","","","","","",""
"AGE00147719","2021","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        26","S","        10","S","         0","S","","","","","","","","","","","","","  18.0"," ,S,0605, ","","","","","","","","","","","","","","","","","","","","","    102.4"," ,S","","","","","",""
"AGE00147719","2022","33.7997","2.89","767.0","LAGHOUAT, AG","","","","","        23","S","        15","S","         0","S","","","","","","","","","","","","","  21.1"," ,S,1007, ","","","","","","","","","","","","","","","","","","","","","    122.2"," ,S","","","","","",""
