"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358221","1932","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","     57.1","","      57.1","6","       190","6","       138","6","        21","6","       54","","        28","6","         0","6","        81","6","        19","6","        68","6","         1","6","","","","","  -16.7","6,1209, ","   610"," ,6,0201,+","   183"," ,6,0127, ","  54.4"," ,6,1102, ","   32.2","6,0804, ","0.0","6,1102","-3.3","6,1206","-7.2","6,1207","-7.2","6,1207","-14.4","6,1208","-0.6","6,0524","-4.4","6,0303","-4.4","6,0303","-7.8","6,0216","-11.1","6,0201","    3624.2","2","    3624.2","6","   1785.8"," ,6","     2428"," ,6","      8.58","6","     12.90","6","      4.26","6"
"USC00358221","1933","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","     67.6","","      67.6","6","       212","6","       148","6","        18","6","       66","","        30","6","         0","6","        93","6","        13","6","        63","6","         1","6","","","","","  -16.7","6,0209, ","   787"," ,6,0130, ","   196"," ,6,1215, "," 115.1"," ,6,1206, ","   32.2","6,0815, ","-1.1","6,1021","-3.9","6,1129","-4.4","6,1216","","","","","0.0","6,0601","-2.2","6,0417","-8.3","6,0213","-8.3","6,0213","-9.4","6,0210","    3861.0","0","    3861.0","6","   2244.7"," ,6","     3005"," ,6","      8.38","6","     12.73","6","      4.03","6"
"USC00358221","1934","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","     42.3","","      42.3","6","       170","6","       126","6","        19","6","       11","","         7","6","         0","6","        27","6","         2","6","        78","6","         1","6","","","","","   -3.3","6,0124, ","   787"," ,6,1230, ","   386"," ,6,1229, ","  54.1"," ,6,1021, ","   33.9","6,0902, ","0.0","6,0924","-2.2","6,1227","","","","","","","-1.1","6,0403","-3.3","6,0124","","","","","","","    2802.6","6","    2802.6","6","   1855.6"," ,6","     1040"," ,6","     10.54","6","     15.09","6","      6.00","6"
"USC00358221","1936","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","     32.3","","      32.3","6","       157","6","       107","6","        15","6","       43","","        23","6","         0","6","        78","6","        13","6","        78","6","         0","6","","","","","   -9.4","6,0208,+","   330"," ,6,0329, ","   203"," ,6,0329, ","  80.3"," ,6,0104, ","   29.4","6,1009,+","-1.7","6,1101","-5.0","6,1102","-5.0","6,1102","-7.2","6,1231","","","-1.1","6,0408","-3.3","6,0404","-6.1","6,0401","-6.7","6,0330","-9.4","6,0208","    3396.4","4","    3396.4","6","   1626.6"," ,6","     1949"," ,6","      9.40","6","     14.05","6","      4.76","6"
"USC00358221","1937","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","     48.6","","      48.6","6","       196","6","       145","6","        28","6","       74","","        35","6","         1","6","        89","6","        25","6","        70","6","         1","6","","","","","  -18.9","6,0106, ","  1372"," ,6,0203,+","   381"," ,6,0201,+","  91.7"," ,6,1229, ","   35.0","6,0914, ","0.0","6,1005","-2.2","6,1208","-4.4","6,1224","","","","","-2.2","6,0505","-2.2","6,0505","-6.7","6,0131","-6.7","6,0131","-13.9","6,0121","    3578.6","6","    3578.6","6","   2466.8"," ,6","     4191"," ,6","      8.46","6","     12.78","6","      4.14","6"
"USC00358221","1938","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","     82.0","","      82.0","6","       157","6","       118","6","        14","6","       42","","        22","6","         0","6","        79","6","         0","6","        87","6","         4","6","","","","","   -5.6","6,1111,+","   483"," ,6,0207, ","   432"," ,6,0206, ","  71.6"," ,6,1103, ","   36.1","6,0721, ","-1.7","6,1016","-2.8","6,1110","-5.6","6,1111","","","","","0.0","6,0609","-2.8","6,0331","-4.4","6,0330","","","","","    3256.3","3","    3256.3","6","   1649.5"," ,6","     2161"," ,6","      9.34","6","     14.09","6","      4.60","6"
"USC00358221","1939","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","    109.5","","     109.5","6","       164","6","       124","6","        12","6","","","        26","6","         0","6","        76","6","         5","6","        80","6","         6","6","","","","","   -8.3","6,0209, ","","","   178"," ,6,0303, ","  63.2"," ,6,1216, ","   33.9","6,0802,+","-0.6","6,1024","-2.2","6,1222","-4.4","6,1224","","","","","0.0","6,0531","-3.3","6,0327","-4.4","6,0220","-8.3","6,0209","","","    3436.2","2","    3436.2","6","   1547.6"," ,6","     1997"," ,6","      9.70","6","     14.50","6","      4.89","6"
"USC00358221","1940","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","","","","","","","","","","","","","         4","6","","","","","         0","6","        81","6","         3","6","","","","","","","","","    81"," ,6,1230, ","","","   35.6","6,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","      276"," ,6","","","     14.48","6","",""
"USC00358221","1941","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","","","","","","","","","","","       10","","         5","6","","","","","         3","6","        43","6","         4","6","","","","","","","   152"," ,6,1231, ","   140"," ,6,1231, ","","","   33.9","6,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","      472"," ,6","","","     13.47","6","",""
"USC00358221","1942","44.95","-122.5","732.1","SUNDOWN RANCH, OR US","     74.5","","      74.5","6","       185","6","       142","6","        20","6","","","","","         0","6","        83","6","         6","6","        59","6","         3","6","","","","","  -15.0","6,0101, ","","","","","  92.2"," ,6,1123, ","   36.1","6,0702, ","-1.7","6,1028","-2.8","6,1203","","","","","","","-1.7","6,0511","-2.2","6,0325","-4.4","6,0314","-6.7","6,0105","-9.4","6,0102","    3728.4","4","    3728.4","6","   1970.8"," ,6","","","      8.47","6","     12.70","6","      4.24","6"
