"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001124112","1924","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","        38","C","        27","C","         0","C","","","        12","C","","","","","","","","","","","","","","","   102"," ,C,1228,+","  10.2"," ,C,1228,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    171.6"," ,C","      838"," ,C","","","","","",""
"CA001124112","1925","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","","","","","","","","","        12","C","","","","","","","","","","","","","","","   102"," ,C,0114,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      711"," ,C","","","","","",""
"CA001124112","1926","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","","","","","","","","","         5","C","","","","","","","","","","","","","","","    76"," ,C,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      228"," ,C","","","","","",""
"CA001124112","1927","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","        54","C","        45","C","         1","C","","","        13","C","","","","","","","","","","","","","","","   127"," ,C,1211,+","  31.5"," ,C,1117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    328.7"," ,C","     1043"," ,C","","","","","",""
"CA001124112","1928","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","        29","C","        25","C","         0","C","","","         5","C","","","","","","","","","","","","","","","   102"," ,C,0102, ","  13.7"," ,C,0418, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    151.9"," ,C","      267"," ,C","","","","","",""
"CA001124112","1929","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","        34","C","        24","C","         0","C","","","        13","C","","","","","","","","","","","","","","","   102"," ,C,0125, ","  10.2"," ,C,0125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    123.1"," ,C","      649"," ,C","","","","","",""
"CA001124112","1930","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","        30","C","        21","C","         0","C","","","         6","C","","","","","","","","","","","","","","","    76"," ,C,1216,+","  19.1"," ,C,0221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    167.2"," ,C","      291"," ,C","","","","","",""
"CA001124112","1933","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","        58","C","        45","C","         0","C","","","        19","C","","","","","","","","","","","","","","","   229"," ,C,1209, ","  22.9"," ,C,1209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    328.1"," ,C","     1426"," ,C","","","","","",""
"CA001124112","1934","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","        39","C","        33","C","         0","C","","","         8","C","","","","","","","","","","","","","","","   152"," ,C,0123, ","  18.3"," ,C,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    237.5"," ,C","      558"," ,C","","","","","",""
"CA001124112","1937","49.2167","-119.8167","435.0","KEREMEOS 2, BC CA","","","","","        99","C","        38","C","         1","C","","","        17","C","","","","","","","","","","","","","","","   368"," ,C,0221, ","  36.8"," ,C,0221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    307.0"," ,C","     1398"," ,C","","","","","",""
