"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00350082","1964","44.61667","-123.11667","67.1","ALBANY 2, OR US","     70.9","","      70.9","0","       168","0","        98","0","         6","0","        3","","","","         0","0","        79","0","         3","0","       117","0","         9","0","  -12.8","0,1218,+","    25"," ,0,1231,+","","","  56.4"," ,0,1221, ","   33.9","0,0825,+","0.0","0,1017","-2.2","0,1026","-5.0","0,1115","-12.8","0,1217","-12.8","0,1217","0.0","0,0506","-3.3","0,0228","-4.4","0,0227","","","","","    2730.2","2","    2730.2","0","   1140.0"," ,0","","","     10.53","0","     16.73","0","      4.33","0"
"USC00350082","1965","44.61667","-123.11667","67.1","ALBANY 2, OR US","    108.8","","     108.8","0","       124","0","        75","0","         9","0","        0","","         2","0","         0","0","        62","0","         4","0","       136","0","        11","0","   -6.7","0,1216, ","     0"," ,0,1231,+","    25"," ,0,1231,+","  88.1"," ,0,0128, ","   37.8","0,0801, ","-0.6","0,0917","-3.3","0,1213","-4.4","0,1215","-6.7","0,1216","","","0.0","0,0508","-3.3","0,0319","","","","","","","    2795.0","0","    2795.0","0","    887.9"," ,0","       50"," ,0","     11.52","0","     17.93","0","      5.10","0"
"USC00350082","1966","44.61667","-123.11667","67.1","ALBANY 2, OR US","     92.6","","      92.6","0","       158","0","        88","0","         7","0","        0","","         0","0","         0","0","        58","0","         1","0","       138","0","         7","0","   -5.0","0,0120, ","     0"," ,0,1231,+","     0","T,0,0301, ","  49.3"," ,0,0104, ","   35.6","0,0616, ","-0.6","0,1013","","","","","","","","","-0.6","0,0419","-2.2","0,0322","-5.0","0,0120","","","","","    2560.7","7","    2560.7","0","    962.4"," ,0","        0","T,0","     11.56","0","     17.90","0","      5.22","0"
"USC00350082","1967","44.61667","-123.11667","67.1","ALBANY 2, OR US","    205.1","","     205.1","0","       149","0","        79","0","         7","0","        0","","         1","0","         0","0","        52","0","         0","0","       137","0","        25","0","   -6.1","0,1214,+","     0"," ,0,1231,+","    51"," ,0,1218, ","  35.6"," ,0,0128,+","   37.2","0,0810,+","0.0","0,1120","-2.2","0,1121","-6.1","0,1213","","","","","0.0","0,0429","-2.2","0,0312","","","","","","","    2546.5","5","    2546.5","0","    833.5"," ,0","       64"," ,0","     12.04","0","     18.65","0","      5.42","0"
"USC00350082","1968","44.61667","-123.11667","67.1","ALBANY 2, OR US","    106.0","","     106.0","0","       180","0","       111","0","         8","0","","","         5","0","         0","0","        55","0","         2","0","       119","0","        12","0","  -11.7","0,1231, ","","","   102"," ,0,0129, ","  51.8"," ,0,1210, ","   35.6","0,0801, ","0.0","0,1104","-5.6","0,1220","-5.6","0,1220","-11.1","0,1230","-11.1","0,1230","0.0","0,0424","-3.3","0,0413","-5.0","0,0128","","","","","    2425.1","1","    2425.1","0","   1260.8"," ,0","      262"," ,0","     11.48","0","     17.60","0","      5.37","0"
"USC00350082","1969","44.61667","-123.11667","67.1","ALBANY 2, OR US","     87.9","","      87.9","0","       147","0","        91","0","         8","0","","","","","         0","0","        73","0","         3","0","       128","0","         4","0","  -10.6","0,0101, ","","","","","  45.2"," ,0,0918, ","   35.0","0,0618, ","-0.6","0,1015","-4.4","0,1127","-4.4","0,1127","","","","","-0.6","0,0407","-2.8","0,0315","-6.7","0,0129","-6.7","0,0129","-10.0","0,0128","    2749.5","5","    2749.5","0","   1024.8"," ,0","","","     11.04","0","     16.89","0","      5.20","0"
"USC00350082","1970","44.61667","-123.11667","67.1","ALBANY 2, OR US","    119.5","","     119.5","0","       144","0","        91","0","         9","0","        0","","         0","0","         0","0","        73","0","         1","0","       118","0","        13","0","   -6.7","0,0107, ","     0"," ,0,1231,+","     0","T,0,0103, ","  38.1"," ,0,1231, ","   35.0","0,0715,+","0.0","0,1007","-2.2","0,1029","","","","","","","0.0","0,0429","-2.2","0,0221","-6.7","0,0107","-6.7","0,0107","","","    2655.7","7","    2655.7","0","   1138.2"," ,0","        0","T,0","     11.10","0","     17.52","0","      4.68","0"
"USC00350082","1971","44.61667","-123.11667","67.1","ALBANY 2, OR US","    120.2","","     120.2","0","       180","0","       112","0","         7","0","        6","","         5","0","         0","0","        70","0","         1","0","       117","0","        11","0","   -7.2","0,0106,+","   229"," ,0,0114, ","   140"," ,0,0113, ","  50.0"," ,0,1126, ","   36.7","0,0812, ","-0.6","0,1016","-3.9","0,1028","-4.4","0,1029","","","","","0.0","0,0419","-2.2","0,0309","-6.7","0,0302","-6.7","0,0302","","","    2885.0","0","    2885.0","0","   1311.0"," ,0","      406"," ,0","     10.60","0","     16.28","0","      4.91","0"
"USC00350082","1972","44.61667","-123.11667","67.1","ALBANY 2, OR US","    151.2","","     151.2","0","       159","0","       100","0","         8","0","","","         3","0","         5","0","        60","0","         9","0","       128","0","        18","0","  -21.1","0,1209, ","","","   127"," ,0,1206, ","  70.4"," ,0,0121, ","   38.9","0,0808, ","0.0","0,0927","-4.4","0,1204","-4.4","0,1204","-7.2","0,1205","-11.1","0,1207","-1.1","0,0430","-3.3","0,0423","-7.2","0,0204","-7.2","0,0204","-10.0","0,0129","    2794.5","5","    2794.5","0","   1121.8"," ,0","      203"," ,0","     11.08","0","     17.24","0","      4.92","0"
"USC00350082","1973","44.61667","-123.11667","67.1","ALBANY 2, OR US","     97.0","","      97.0","0","       149","0","        93","0","        11","0","        0","","         0","0","         0","0","        48","0","         0","0","       112","0","         9","0","   -8.3","0,0107, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.1"," ,0,1221, ","   35.6","0,0715, ","-2.2","0,1102","-2.2","0,1102","","","","","","","0.0","0,0429","-3.3","0,0220","-5.0","0,0126","-6.7","0,0108","","","    2772.0","0","    2772.0","0","   1186.4"," ,0","        0"," ,0","     11.28","0","     17.24","0","      5.32","0"
