"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00053192","1952","44.017","114.95","1128.0","ABAG QI, CH","","","","","        57","s","        29","s","         1","s","        57","s","       184","s","","","","","","","  -37.0","s,1231, ","  37.9"," ,s,0723, ","","","-1.3","s,0908","-3.7","s,0916","-5.8","s,0928","-12.8","s,1009","-12.8","s,1009","-1.1","s,0605","-2.9","s,0413","-6.0","s,0320","-8.4","s,0309","-9.6","s,0307","","","","","    276.0"," ,s","","","","","     -2.73","s"
"CHM00053192","1953","44.017","114.95","1128.0","ABAG QI, CH","    176.2","","     176.2","s","        50","s","        22","s","         2","s","       117","s","       222","s","       133","s","       103","s","        11","s","  -42.2","s,0116,+","  44.1"," ,s,0619, ","   36.2","s,0807, ","0.0","s,0903","-2.3","s,0912","-4.9","s,0924","-6.7","s,1011","-11.6","s,1012","-1.2","s,0523","-3.4","s,0516","-4.9","s,0424","-6.8","s,0420","-13.3","s,0416","","","","","    218.6"," ,s","     -0.41","s","      7.12","s","     -7.94","s"
"CHM00053192","1954","44.017","114.95","1128.0","ABAG QI, CH","","","","","        69","s","        27","s","         0","s","       108","s","       219","s","","","","","","","  -40.0","s,1231, ","  23.1"," ,s,0805, ","","","-2.1","s,0924","-3.5","s,0925","-4.5","s,0926","-8.5","s,1003","-9.8","s,1027","-4.9","s,0524","-4.9","s,0524","-4.9","s,0524","-7.3","s,0429","-10.1","s,0425","","","","","    253.5"," ,s","","","","","     -7.26","s"
"CHM00053192","1955","44.017","114.95","1128.0","ABAG QI, CH","    226.4","","     226.4","s","        68","s","        21","s","         0","s","       109","s","       211","s","       117","s","       109","s","        11","s","  -40.4","s,0106,+","  16.1"," ,s,0902, ","   39.1","s,0723, ","-0.3","s,0923","-5.4","s,1001","-5.4","s,1001","-11.4","s,1007","-11.4","s,1007","-2.8","s,0522","-2.8","s,0522","-5.3","s,0429","-7.4","s,0428","-11.4","s,0419","","","","","    187.5"," ,s","      1.23","s","      8.41","s","     -5.96","s"
"CHM00053192","1956","44.017","114.95","1128.0","ABAG QI, CH","     84.0","","      84.0","s","        67","s","        26","s","         0","s","       121","s","       218","s","       136","s","       110","s","         0","s","  -41.4","s,1214, ","  19.8"," ,s,0704, ","   31.1","s,0828, ","-1.1","s,0924","-5.3","s,0925","-5.3","s,0925","-8.2","s,0926","-13.7","s,1010","0.0","s,0524","-5.2","s,0505","-5.2","s,0505","-7.0","s,0430","-12.6","s,0427","    6389.5","5","    6389.5","s","    242.2"," ,s","     -0.85","s","      6.28","s","     -7.98","s"
"CHM00053192","1957","44.017","114.95","1128.0","ABAG QI, CH","     92.9","","      92.9","s","        66","s","        24","s","         1","s","       110","s","       223","s","       123","s","        95","s","         1","s","  -40.8","s,0112, ","  27.8"," ,s,0826, ","   33.6","s,0628, ","-1.6","s,0908","-2.6","s,0911","-6.9","s,0923","-6.9","s,0923","-10.9","s,1005","-3.0","s,0531","-3.0","s,0531","-4.4","s,0513","-8.5","s,0510","-9.0","s,0413","    7295.7","7","    7295.7","s","    221.5"," ,s","     -0.73","s","      6.42","s","     -7.88","s"
"CHM00053192","1958","44.017","114.95","1128.0","ABAG QI, CH","    190.4","","     190.4","s","        54","s","        24","s","         1","s","        98","s","       213","s","       127","s","       105","s","         7","s","  -38.9","s,0117, ","  35.7"," ,s,0808, ","   34.9","s,0720, ","-1.5","s,0916","-2.6","s,0919","-5.5","s,0928","-7.1","s,1002","-12.1","s,1015","-2.5","s,0522","-2.5","s,0522","-6.5","s,0502","-9.1","s,0414","-9.1","s,0414","    6706.9","9","    6706.9","s","    269.5"," ,s","      1.14","s","      8.11","s","     -5.84","s"
"CHM00053192","1959","44.017","114.95","1128.0","ABAG QI, CH","     74.8","","      74.8","s","        74","s","        40","s","         1","s","       101","s","       203","s","       121","s","        96","s","         0","s","  -35.5","s,0117, ","  55.6"," ,s,0806, ","   30.5","s,0726, ","-1.3","s,0920","-2.4","s,1010","-6.0","s,1012","-7.8","s,1023","-10.6","s,1029","-0.7","s,0521","-3.6","s,0506","-5.1","s,0427","-7.4","s,0426","-10.4","s,0421","    6031.4","4","    6031.4","s","    439.7"," ,s","      1.27","s","      7.92","s","     -5.38","s"
"CHM00053192","1960","44.017","114.95","1128.0","ABAG QI, CH","    142.7","","     142.7","s","        58","s","        26","s","         0","s","        96","s","       219","s","       117","s","       101","s","         1","s","  -38.5","s,1229, ","  25.0"," ,s,0901, ","   33.2","s,0803, ","-2.3","s,0923","-2.3","s,0923","-5.4","s,1013","-7.2","s,1015","-9.1","s,1016","-0.8","s,0519","-2.2","s,0516","-9.7","s,0506","-9.7","s,0506","-9.7","s,0506","    6388.7","7","    6388.7","s","    229.5"," ,s","      1.09","s","      8.39","s","     -6.21","s"
"CHM00053192","1961","44.017","114.95","1128.0","ABAG QI, CH","    147.2","","     147.2","s","        45","s","        29","s","         0","s","        97","s","       227","s","       107","s","       110","s","         7","s","  -37.6","s,0110, ","  20.5"," ,s,0809, ","   35.2","s,0609, ","0.0","s,0908","-3.8","s,0915","-4.5","s,0930","-6.9","s,1011","-10.0","s,1012","-0.3","s,0604","-2.3","s,0521","-7.3","s,0515","-7.3","s,0515","-11.7","s,0503","    6480.1","1","    6480.1","s","    196.4"," ,s","      1.39","s","      9.35","s","     -6.57","s"
