"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILWL0046","2009","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       139","N","        88","N","        13","N","","","","","","","","","  60.7"," ,N,1023, ","   1255.4"," ,N","",""
"US1ILWL0046","2010","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       125","N","        82","N","        10","N","","","","","","","","","  67.3"," ,N,0725, ","   1043.9"," ,N","",""
"US1ILWL0046","2011","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       143","N","        82","N","        11","N","","","","","","","","","  80.5"," ,N,0526, ","   1155.6"," ,N","",""
"US1ILWL0046","2012","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       108","N","        67","N","         3","N","","","","","","","","","  65.3"," ,N,0617, ","    796.4"," ,N","",""
"US1ILWL0046","2013","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       130","N","        73","N","        10","N","","","","","","","","","  64.5"," ,N,1031, ","   1027.9"," ,N","",""
"US1ILWL0046","2014","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       140","N","        77","N","        14","N","","","","","","","","","  70.1"," ,N,0622, ","   1225.6"," ,N","",""
"US1ILWL0046","2015","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       135","N","        91","N","        13","N","","","","","","","","","  74.2"," ,N,0616, ","   1324.6"," ,N","",""
"US1ILWL0046","2016","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       120","N","        75","N","        11","N","","","","","","","","","  61.7"," ,N,1007, ","   1209.8"," ,N","",""
"US1ILWL0046","2017","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       137","N","        84","N","        10","N","","","","","","","","","  91.2"," ,N,0722, ","   1180.6"," ,N","",""
"US1ILWL0046","2018","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       134","N","        85","N","         8","N","","","","","","","","","  70.9"," ,N,0705, ","   1016.7"," ,N","",""
"US1ILWL0046","2019","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       151","N","        98","N","        10","N","","","","","","","",""," 199.9"," ,N,0928, ","   1442.2"," ,N","",""
"US1ILWL0046","2020","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       107","N","        70","N","         9","N","","","","","","","","","  61.0"," ,N,0515, ","    988.0"," ,N","",""
"US1ILWL0046","2021","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       122","N","        71","N","        12","N","","","","","","","","","  93.0"," ,N,1025, ","   1078.9"," ,N","",""
"US1ILWL0046","2022","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       114","N","        75","N","         7","N","       51","","         9","N","   279"," ,N,0203, ","   165"," ,N,0202, ","  43.2"," ,N,1026, ","    897.5"," ,N","      825"," ,N"
"US1ILWL0046","2023","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       131","N","        81","N","         6","N","","","","","","","","","  73.7"," ,N,0906, ","   1000.4"," ,N","",""
"US1ILWL0046","2024","41.333615","-87.789061","223.1","PEOTONE 0.4 ENE, IL US","       121","N","        82","N","        13","N","","","","","","","","","  62.0"," ,N,0715, ","   1177.9"," ,N","",""
