"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALTP0007","2008","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","        98","N","        63","N","        19","N","  82.8"," ,N,1211, ","   1315.8"," ,N"
"US1ALTP0007","2009","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","       136","N","        86","N","        27","N"," 100.8"," ,N,0228, ","   1928.9"," ,N"
"US1ALTP0007","2014","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","       100","N","        72","N","        20","N"," 102.4"," ,N,0407, ","   1370.8"," ,N"
"US1ALTP0007","2015","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","       112","N","        83","N","        14","N","  55.6"," ,N,1119, ","   1305.4"," ,N"
"US1ALTP0007","2016","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","        91","N","        62","N","        16","N","  87.4"," ,N,0401, ","   1118.2"," ,N"
"US1ALTP0007","2017","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","       109","N","        77","N","        23","N"," 100.1"," ,N,0630, ","   1608.7"," ,N"
"US1ALTP0007","2018","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","       123","N","        80","N","        18","N","  75.7"," ,N,0802, ","   1438.3"," ,N"
"US1ALTP0007","2020","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","       133","N","        91","N","        27","N","  56.9"," ,N,0206, ","   1929.7"," ,N"
"US1ALTP0007","2021","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","       128","N","        81","N","        17","N"," 101.1"," ,N,0920, ","   1456.4"," ,N"
"US1ALTP0007","2022","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","        98","N","        68","N","        15","N"," 113.5"," ,N,0609, ","   1371.6"," ,N"
"US1ALTP0007","2023","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","       118","N","        83","N","        14","N"," 170.9"," ,N,0327, ","   1473.4"," ,N"
"US1ALTP0007","2024","32.9884","-85.9492","199.3","ALEXANDER CITY 3.1 NNE, AL US","        97","N","        64","N","        17","N"," 150.4"," ,N,0915, ","   1528.1"," ,N"
