"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004039001","1979","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","    130.6","","     130.6","C","        60","C","        34","C","         1","C","         8","C","        65","C","       207","C","        85","C","       115","C","        10","C","  -43.0","C,0114, ","   162"," ,C,0210, ","  29.4"," ,C,0703, ","   40.0","C,0721, ","-0.5","C,0913","-5.0","C,1003","-5.0","C,1003","-8.0","C,1009","-10.0","C,1030","-3.0","C,0608","-3.0","C,0608","-4.5","C,0427","-7.0","C,0413","-10.0","C,0406","","","","","    313.0"," ,C","      706"," ,C","      3.20","C","     10.65","C","     -4.25","C"
"CA004039001","1980","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","     89.7","","      89.7","C","        64","C","        35","C","         0","C","        11","C","        52","C","       194","C","        83","C","       124","C","         7","C","  -40.0","C,1224, ","    94"," ,C,1223, ","  20.0"," ,C,0626, ","   37.5","C,0723, ","0.0","C,0830","-4.5","C,0916","-4.5","C,0916","-8.0","C,0925","-14.0","C,1028","-0.5","C,0607","-5.0","C,0511","-5.0","C,0511","-7.0","C,0326","-13.5","C,0316","    4979.3","3","    4979.3","C","    298.6"," ,C","      724"," ,C","      4.40","C","     11.79","C","     -2.99","C"
"CA004039001","1981","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","    146.1","","     146.1","C","        57","C","        38","C","         1","C","         9","C","        22","C","       198","C","        52","C","       112","C","        17","C","  -37.0","C,1229, ","    56"," ,C,1213, ","  26.0"," ,C,0520, ","   37.0","C,0705, ","-1.0","C,0831","-4.5","C,0923","-4.5","C,0923","-7.0","C,1005","-9.0","C,1010","0.0","C,0524","-4.0","C,0511","-5.0","C,0417","-9.0","C,0414","-9.0","C,0414","    4589.6","6","    4589.6","C","    286.3"," ,C","      397"," ,C","      6.34","C","     13.88","C","     -1.20","C"
"CA004039001","1982","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","     84.4","","      84.4","C","        66","C","        39","C","         1","C","        16","C","        69","C","       214","C","       101","C","       101","C","         8","C","  -44.0","C,0106, ","   106"," ,C,0528, ","  26.0"," ,C,0528, ","   36.0","C,0731, ","-1.5","C,0911","-3.5","C,0913","-4.5","C,0915","-8.5","C,1020","-9.0","C,1030","-1.0","C,0531","-3.0","C,0511","-5.0","C,0425","-7.0","C,0420","-12.0","C,0410","    5712.3","3","    5712.3","C","    312.0"," ,C","      906"," ,C","      2.31","C","      9.34","C","     -4.73","C"
"CA004039001","1983","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","","","","","        60","C","        38","C","         1","C","        11","C","","","","","        77","C","       105","C","        15","C","","","    88"," ,C,0312, ","  28.2"," ,C,0709, ","   41.0","C,0806, ","","","","","","","","","","","","","","","","","","","","","    4734.3","3","    4734.3","C","    281.5"," ,C","      541"," ,C","","","     11.91","C","",""
"CA004039001","1984","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","    223.9","","     223.9","C","        49","C","        27","C","         0","C","        14","C","        36","C","       208","C","        69","C","       104","C","        35","C","  -39.5","C,1231, ","   140"," ,C,1026, ","  15.4"," ,C,1026, ","   40.0","C,0629, ","-2.5","C,0913","-2.5","C,0913","-7.0","C,0924","-7.0","C,0924","-10.0","C,0928","0.0","C,0602","-5.0","C,0511","-5.0","C,0511","-9.5","C,0430","-9.5","C,0430","","","","","    194.5"," ,C","      882"," ,C","      4.92","C","     12.29","C","     -2.46","C"
"CA004039001","1985","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","","","","","        58","C","        37","C","         3","C","        13","C","","","","","        96","C","        96","C","        21","C","","","   120"," ,C,1006, ","  60.0"," ,C,0529, ","   38.0","C,0722,+","","","","","","","","","","","","","","","","","","","","","","","","","    353.5"," ,C","      762"," ,C","","","     10.13","C","",""
"CA004039001","1986","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","     98.1","","      98.1","C","        70","C","        47","C","         4","C","        13","C","        29","C","       186","C","        61","C","       103","C","         9","C","  -34.0","C,0220, ","    74"," ,C,0508, "," 106.0"," ,C,0924, ","   35.0","C,0829, ","-0.5","C,0906","-7.5","C,1011","-7.5","C,1011","-7.5","C,1011","-16.0","C,1101","0.0","C,0517","-5.0","C,0429","-5.0","C,0429","-21.0","C,0414","-21.0","C,0414","    5072.8","8","    5072.8","C","    547.4"," ,C","      642"," ,C","      5.65","C","     12.30","C","     -1.01","C"
"CA004039001","1987","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","","","","","        39","C","        24","C","         2","C","         4","C","","","","","        38","C","       124","C","        10","C","","","    60"," ,C,0321, ","  55.5"," ,C,0619, ","   36.0","C,0731,+","","","","","","","","","","","","","","","","","","","","","    4369.3","3","    4369.3","C","    235.3"," ,C","      220"," ,C","","","     14.74","C","",""
"CA004039001","1988","49.0833","-109.8167","861.0","WILLOW CREEK, SK CA","","","","","        33","C","        18","C","         0","C","         7","C","","","","","        65","C","       134","C","        28","C","","","   150"," ,C,1126, ","  25.0"," ,C,0612, ","   38.0","C,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","    185.1"," ,C","      670"," ,C","","","     14.10","C","",""
