"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019018","1955","25.4833","-100.3833","2575.9","EL PAJONAL, MX","","","","","        39","m","        27","m","         1","m","","","","","","","","","","","","","  35.3"," ,m,0629, ","","","","","","","","","","","","","","","","","","","","","","","    294.5"," ,m","","","","","",""
"MXN00019018","1956","25.4833","-100.3833","2575.9","EL PAJONAL, MX","","","","","        32","m","        20","m","         1","m","","","","","","","","","","","",""," 127.0"," ,m,0514, ","","","","","","","","","","","","","","","","","","","","","","","    310.3"," ,m","","","","","",""
"MXN00019018","1957","25.4833","-100.3833","2575.9","EL PAJONAL, MX","","","","","        39","m","        28","m","         0","m","","","","","","","","","","","","","   8.9"," ,m,0922,+","","","","","","","","","","","","","","","","","","","","","","","    155.0"," ,m","","","","","",""
"MXN00019018","1958","25.4833","-100.3833","2575.9","EL PAJONAL, MX","","","","","        61","m","        53","m","         6","m","","","","","","","","","","","","","  50.8"," ,m,0920, ","","","","","","","","","","","","","","","","","","","","","","","    748.1"," ,m","","","","","",""
"MXN00019018","1959","25.4833","-100.3833","2575.9","EL PAJONAL, MX","","","","","        38","m","        37","m","         7","m","","","","","","","","","","","","","  56.9"," ,m,0718, ","","","","","","","","","","","","","","","","","","","","","","","    625.0"," ,m","","","","","",""
"MXN00019018","1960","25.4833","-100.3833","2575.9","EL PAJONAL, MX","   1825.3","","    1825.3","m","        63","m","        52","m","         3","m","         0","m","         0","m","         0","m","       325","m","       112","m","    0.6","m,0213, ","  53.8"," ,m,0910, ","   38.9","m,0819,+","","","","","","","","","","","","","","","","","","","","","    565.5"," ,m","     22.45","m","     29.33","m","     15.57","m"
"MXN00019018","1961","25.4833","-100.3833","2575.9","EL PAJONAL, MX","   1923.6","","    1923.6","m","        48","m","        42","m","         6","m","         0","m","         0","m","         0","m","       335","m","       105","m","    3.9","m,1229,+","  49.8"," ,m,0816, ","   38.9","m,1204,+","","","","","","","","","","","","","","","","","     263.1","1","     263.1","m","    508.2"," ,m","     22.99","m","     29.40","m","     16.57","m"
"MXN00019018","1962","25.4833","-100.3833","2575.9","EL PAJONAL, MX","   2052.8","","    2052.8","m","        39","m","        33","m","         4","m","         0","m","         1","m","         0","m","       346","m","       174","m","   -3.3","m,0113, ","  69.9"," ,m,0910, ","   40.0","m,0811,+","","","","","","","-3.3","m,0113","-3.3","m,0113","","","","","","","     155.1","1","     155.1","m","    449.5"," ,m","     23.50","m","     30.90","m","     16.11","m"
"MXN00019018","1963","25.4833","-100.3833","2575.9","EL PAJONAL, MX","   1378.9","","    1378.9","m","        32","m","        25","m","         3","m","         0","m","         6","m","         0","m","       339","m","       154","m","   -6.1","m,0211, "," 100.8"," ,m,0920, ","   40.0","m,0410, ","0.0","m,1214","","","","","-2.2","m,0216","-2.2","m,0216","-5.0","m,0213","","","","","     204.7","7","     204.7","m","    374.2"," ,m","     21.42","m","     30.17","m","     12.67","m"
"MXN00019018","1964","25.4833","-100.3833","2575.9","EL PAJONAL, MX","   1859.7","","    1859.7","m","        55","m","        37","m","         3","m","         0","m","         9","m","         0","m","       334","m","       140","m","   -4.4","m,0116,+","  63.0"," ,m,0704, ","   40.0","m,0505, ","","","","","","","-2.2","m,0118","-2.2","m,0118","-4.4","m,0116","","","","","     321.5","5","     321.5","m","    474.8"," ,m","     22.67","m","     29.97","m","     15.37","m"
"MXN00019018","1965","25.4833","-100.3833","2575.9","EL PAJONAL, MX","","","","","        49","m","        44","m","         2","m","         0","m","         1","m","","","","","","","   -2.2","m,0214, ","  57.9"," ,m,0517, ","","","","","","","","","-2.2","m,0214","-2.2","m,0214","","","","","","","     214.7","7","     214.7","m","    523.5"," ,m","","","","","     15.12","m"
"MXN00019018","1966","25.4833","-100.3833","2575.9","EL PAJONAL, MX","","","","","        73","m","        57","m","         7","m","         0","m","         0","m","","","","","","","    5.0","m,1224, ","  59.9"," ,m,0705, ","","","","","","","","","","","","","","","","","","","","","","","    737.2"," ,m","","","","","     15.21","m"
"MXN00019018","1967","25.4833","-100.3833","2575.9","EL PAJONAL, MX","   1759.0","","    1759.0","m","        33","m","        30","m","        11","m","         0","m","         0","m","         0","m","       308","m","       121","m","    0.6","m,0111,+"," 100.8"," ,m,0922, ","   40.6","m,0510,+","","","","","","","","","","","","","","","","","     107.3","3","     107.3","m","    801.1"," ,m","     22.69","m","     29.60","m","     15.78","m"
"MXN00019018","1968","25.4833","-100.3833","2575.9","EL PAJONAL, MX","   1532.0","","    1532.0","m","        53","m","        53","m","         1","m","         0","m","         0","m","         0","m","       276","m","        65","m","    6.7","m,0224, ","  25.9"," ,m,0909, ","   40.6","m,0416, ","","","","","","","","","","","","","","","","","     374.5","5","     374.5","m","    490.0"," ,m","     21.54","m","     26.55","m","     16.52","m"
"MXN00019018","1970","25.4833","-100.3833","2575.9","EL PAJONAL, MX","   1551.2","","    1551.2","m","        37","m","        33","m","         4","m","         0","m","         0","m","         0","m","       332","m","        89","m","    1.7","m,0108, ","  82.8"," ,m,0911, ","   40.0","m,0612,+","","","","","","","","","","","","","","","","","","","","","    450.6"," ,m","     22.03","m","     29.18","m","     14.88","m"
