"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ITM00016088","2007","45.432","10.268","101.5","GHEDI, IT","        73","S","        40","S","         7","S","","","","","","","  46.0"," ,S,1124, ","","","    621.8"," ,S","",""
"ITM00016088","2008","45.432","10.268","101.5","GHEDI, IT","       109","S","        78","S","         8","S","","","","","","","  63.0"," ,S,0104, ","","","   1045.7"," ,S","",""
"ITM00016088","2009","45.432","10.268","101.5","GHEDI, IT","        96","S","        64","S","         9","S","","","","","","","  40.1"," ,S,0206, ","","","    917.7"," ,S","",""
"ITM00016088","2010","45.432","10.268","101.5","GHEDI, IT","       111","S","        80","S","        12","S","","","","","","","  46.0"," ,S,0620, ","","","   1167.2"," ,S","",""
"ITM00016088","2011","45.432","10.268","101.5","GHEDI, IT","        75","S","        54","S","        10","S","","","","","","","  71.9"," ,S,0905, ","","","    792.3"," ,S","",""
"ITM00016088","2012","45.432","10.268","101.5","GHEDI, IT","        85","S","        55","S","         9","S","","","","","","","  64.0"," ,S,1028, ","","","    838.7"," ,S","",""
"ITM00016088","2017","45.432","10.268","101.5","GHEDI, IT","        81","S","        50","S","         1","S","","","","","","","  32.0"," ,S,0405, ","","","    519.9"," ,S","",""
"ITM00016088","2018","45.432","10.268","101.5","GHEDI, IT","       110","S","        63","S","        10","S","         2","S","       166","S","        30","S","  56.9"," ,S,1029, ","   36.4","S,0801, ","    828.3"," ,S","     19.74","S"
"ITM00016088","2019","45.432","10.268","101.5","GHEDI, IT","       106","S","        64","S","         5","S","","","","","","","  52.3"," ,S,0807, ","","","    814.7"," ,S","",""
"ITM00016088","2022","45.432","10.268","101.5","GHEDI, IT","        76","S","        33","S","         5","S","","","","","","","  38.1"," ,S,0215, ","","","    448.1"," ,S","",""
"ITM00016088","2023","45.432","10.268","101.5","GHEDI, IT","        98","S","        58","S","         6","S","","","","","","","  80.0"," ,S,0721, ","","","    801.4"," ,S","",""
