"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SFM00068538","2006","-30.667","24.017","1287.0","DEAAR UA, SF","    827.7","","     827.7","S","","","","","","","         0","S","        17","S","         0","S","       259","S","        66","S","   -3.3","S,0623, ","","","   37.8","S,1215,+","-1.5","S,0507","-3.3","S,0623","","","","","-0.8","S,0831","","","","","    1122.0","0","    1122.0","S","","","     17.48","S","     25.42","S","      9.54","S"
"SFM00068538","2007","-30.667","24.017","1287.0","DEAAR UA, SF","    957.4","","     957.4","S","","","","","","","         0","S","        21","S","         0","S","       279","S","        79","S","   -4.2","S,0728, ","","","   36.7","S,0112,+","-3.2","S,0521","-3.2","S,0521","","","","","-1.5","S,0812","-2.4","S,0805","","","     944.4","4","     944.4","S","","","     18.06","S","     26.47","S","      9.66","S"
"SFM00068538","2008","-30.667","24.017","1287.0","DEAAR UA, SF","    745.3","","     745.3","S","","","","","","","         0","S","        19","S","         0","S","       281","S","        75","S","   -4.8","S,0710, ","","","   37.7","S,1210,+","-0.2","S,0604","-2.7","S,0629","-4.8","S,0710","","","0.0","S,0927","-2.4","S,0917","","","    1002.1","1","    1002.1","S","","","     17.97","S","     26.28","S","      9.66","S"
"SFM00068538","2009","-30.667","24.017","1287.0","DEAAR UA, SF","    910.0","","     910.0","S","","","","","","","         0","S","        17","S","         0","S","       273","S","        68","S","   -3.9","S,0724, ","","","   38.7","S,1222, ","-2.5","S,0530","-2.5","S,0530","","","","","0.0","S,0909","","","","","     981.5","5","     981.5","S","","","     17.97","S","     26.05","S","      9.88","S"
"SFM00068538","2010","-30.667","24.017","1287.0","DEAAR UA, SF","    912.8","","     912.8","S","","","","","","","         0","S","        16","S","         0","S","       298","S","        83","S","   -5.5","S,0616, ","","","   36.7","S,1229,+","-3.5","S,0529","-3.5","S,0529","-5.5","S,0616","","","-0.8","S,0823","-2.6","S,0820","","","     767.5","5","     767.5","S","","","     18.92","S","     27.18","S","     10.65","S"
"SFM00068538","2011","-30.667","24.017","1287.0","DEAAR UA, SF","    876.3","","     876.3","S","","","","","","","         0","S","        23","S","         0","S","       265","S","        54","S","   -3.8","S,0806, ","","","   37.8","S,1219,+","-0.9","S,0428","-3.3","S,0601","","","","","-0.5","S,0903","-2.3","S,0814","","","    1113.3","3","    1113.3","S","","","     17.43","S","     25.55","S","      9.31","S"
"SFM00068538","2012","-30.667","24.017","1287.0","DEAAR UA, SF","    870.5","","     870.5","S","","","","","","","         0","S","        28","S","         0","S","       269","S","        85","S","   -3.7","S,0520, ","","","   38.7","S,0109,+","-3.7","S,0520","-3.7","S,0520","","","","","-0.2","S,0902","-2.8","S,0807","","","    1033.3","3","    1033.3","S","","","     17.81","S","     26.06","S","      9.57","S"
"SFM00068538","2013","-30.667","24.017","1287.0","DEAAR UA, SF","    886.6","","     886.6","S","","","","","","","         0","S","        26","S","         0","S","       270","S","        98","S","   -5.9","S,0610, ","","","   38.4","S,0125,+","-0.9","S,0505","-4.5","S,0605","-4.5","S,0605","","","-2.4","S,0921","-2.4","S,0921","","","    1039.5","5","    1039.5","S","","","     17.89","S","     26.37","S","      9.41","S"
"SFM00068538","2014","-30.667","24.017","1287.0","DEAAR UA, SF","    867.5","","     867.5","S","","","","","","","         0","S","        27","S","         0","S","       276","S","        89","S","   -5.5","S,0707, ","","","   38.6","S,0104,+","-0.5","S,0603","-3.8","S,0606","-5.5","S,0707","","","-1.0","S,0919","-3.2","S,0829","","","     992.9","9","     992.9","S","","","     18.23","S","     26.48","S","      9.98","S"
"SFM00068538","2015","-30.667","24.017","1287.0","DEAAR UA, SF","    910.0","","     910.0","S","","","","","","","         0","S","        11","S","         0","S","       287","S","       108","S","   -4.1","S,0713, ","","","   38.8","S,0125,+","-0.1","S,0617","-4.1","S,0713","","","","","-0.5","S,0810","","","","","     860.4","4","     860.4","S","","","     18.83","S","     27.20","S","     10.46","S"
"SFM00068538","2016","-30.667","24.017","1287.0","DEAAR UA, SF","   1084.3","","    1084.3","S","","","","","","","         0","S","        11","S","         0","S","       275","S","       105","S","   -5.5","S,0707, ","","","   42.8","S,0106,+","-1.1","S,0621","-4.0","S,0702","-5.5","S,0707","","","0.0","S,0814","","","","","     919.6","6","     919.6","S","","","     18.71","S","     26.99","S","     10.44","S"
"SFM00068538","2017","-30.667","24.017","1287.0","DEAAR UA, SF","    982.3","","     982.3","S","","","","","","","         0","S","        16","S","         0","S","       303","S","        87","S","   -6.3","S,0717, ","","","   38.3","S,0102,+","-2.9","S,0609","-2.9","S,0609","-6.3","S,0717","","","-0.8","S,0825","","","","","     830.5","5","     830.5","S","","","     18.63","S","     27.03","S","     10.23","S"
"SFM00068538","2018","-30.667","24.017","1287.0","DEAAR UA, SF","    950.1","","     950.1","S","","","","","","","         0","S","        14","S","         0","S","       271","S","       100","S","   -5.0","S,0827, ","","","   39.3","S,0114,+","-0.4","S,0628","-4.3","S,0703","","","","","-0.4","S,0909","-5.0","S,0827","-5.0","S,0827","    1023.0","0","    1023.0","S","","","     18.33","S","     26.59","S","     10.07","S"
"SFM00068538","2019","-30.667","24.017","1287.0","DEAAR UA, SF","   1089.5","","    1089.5","S","","","","","","","         0","S","         6","S","         0","S","       312","S","       111","S","   -3.3","S,0721, ","","","   39.2","S,1129,+","-0.1","S,0613","-3.3","S,0721","","","","","-1.6","S,0809","","","","","     665.0","0","     665.0","S","","","     19.54","S","     27.97","S","     11.11","S"
"SFM00068538","2020","-30.667","24.017","1287.0","DEAAR UA, SF","    980.5","","     980.5","S","","","","","","","         0","S","        22","S","         0","S","       291","S","        75","S","   -6.0","S,0715, ","","","   39.2","S,0118,+","-2.2","S,0527","-2.2","S,0527","-5.6","S,0613","","","-2.9","S,0831","-2.9","S,0831","","","     968.0","0","     968.0","S","","","     18.26","S","     26.47","S","     10.05","S"
"SFM00068538","2021","-30.667","24.017","1287.0","DEAAR UA, SF","    917.7","","     917.7","S","","","","","","","         0","S","        16","S","         0","S","       285","S","        56","S","   -6.8","S,0723, ","","","   35.8","S,0207,+","-3.3","S,0604","-3.3","S,0604","-5.8","S,0714","-6.8","S,0723","-2.7","S,0829","-2.7","S,0829","","","     912.1","1","     912.1","S","","","     17.95","S","     26.10","S","      9.81","S"
"SFM00068538","2022","-30.667","24.017","1287.0","DEAAR UA, SF","    627.1","","     627.1","S","","","","","","","         0","S","        17","S","         0","S","       261","S","        42","S","   -4.0","S,0815,+","","","   35.7","S,1223,+","-2.3","S,0530","-2.3","S,0530","","","","","-0.3","S,0906","-4.0","S,0815","","","     968.3","3","     968.3","S","","","     17.77","S","     25.66","S","      9.89","S"
"SFM00068538","2023","-30.667","24.017","1287.0","DEAAR UA, SF","    878.1","","     878.1","S","","","","","","","         0","S","        17","S","         0","S","       273","S","       108","S","   -4.1","S,0801, ","","","   39.5","S,0116,+","-0.7","S,0527","-2.3","S,0620","","","","","-3.4","S,0912","-3.4","S,0912","","","     997.0","0","     997.0","S","","","     18.25","S","     26.92","S","      9.57","S"
