"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00429152","1956","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","","","","","        22","0","        11","0","         0","0","","","","","","","","","","","","","","","         4"," ","        13"," ","","","","","","","  14.0"," ,0,0417, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     83.7"," ,0","      152"," ,0","","","","","",""
"USC00429152","1957","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","","","","","        42","0","        30","0","         0","0","","","         0","0","","","","","","","","","","","         7"," ","        12"," ","","","","","     0","T,0,1121,+","  22.4"," ,0,1103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    215.4"," ,0","        0","T,0","","","","","",""
"USC00429152","1958","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    513.0","","     513.0","0","        39","0","        16","0","         0","0","","","         1","0","         5","0","       172","0","         4","0","       181","0","        85","0","         3"," ","        20"," ","  -23.3","0,1118, ","","","    76"," ,0,0331, ","  18.3"," ,0,1112, ","   40.6","0,0712, ","-1.7","0,0925","-5.6","0,1020","-5.6","0,1020","-9.4","0,1021","-9.4","0,1021","0.0","0,0514","-2.8","0,0502","-6.1","0,0426","-7.2","0,0406","-12.2","0,0311","","","","","    169.1"," ,0","       76"," ,0","     11.00","0","     20.41","0","      1.59","0"
"USC00429152","1959","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    531.5","","     531.5","0","        37","0","        20","0","         0","0","       13","","         7","0","         8","0","       175","0","         7","0","       178","0","        81","0","         9"," ","        11"," ","  -21.1","0,1229,+","   152"," ,0,1231, ","   127"," ,0,0212, ","  16.5"," ,0,0324, ","   40.6","0,0722, ","-1.7","0,0922","-3.9","0,0928","-5.6","0,1002","-6.7","0,1029","-12.2","0,1105","-0.6","0,0601","-5.0","0,0520","-5.0","0,0520","-7.2","0,0421","-9.4","0,0416","    3031.5","5","    3031.5","0","    142.0"," ,0","      547"," ,0","     10.86","0","     20.44","0","      1.27","0"
"USC00429152","1960","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    553.4","","     553.4","0","        33","0","        17","0","         1","0","","","         1","0","         9","0","       154","0","        17","0","       177","0","        79","0","         2"," ","        14"," ","  -28.3","0,0105,+","","","    76"," ,0,1127, ","  29.5"," ,0,1010, ","   41.1","0,0726, ","-1.1","0,1010","-3.9","0,1029","-6.1","0,1030","-8.3","0,1116","-12.2","0,1128","-2.8","0,0519","-2.8","0,0519","-8.3","0,0425","-8.3","0,0425","-9.4","0,0417","    3429.9","9","    3429.9","0","    143.1"," ,0","       76"," ,0","     10.97","0","     20.16","0","      1.77","0"
"USC00429152","1961","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    466.4","","     466.4","0","        44","0","        23","0","         0","0","        7","","         6","0","         8","0","       173","0","         7","0","       164","0","        70","0","         2"," ","        31"," ","  -27.8","0,0128, ","    76"," ,0,1121, ","    76"," ,0,1121,+","  20.8"," ,0,0917, ","   40.0","0,0621, ","-2.8","0,0925","-2.8","0,0925","-4.4","0,0928","-7.2","0,1023","-11.7","0,1106","0.0","0,0514","-2.2","0,0508","-6.1","0,0505","-6.7","0,0415","-9.4","0,0308","    3167.4","4","    3167.4","0","    223.0"," ,0","      329"," ,0","     10.27","0","     19.50","0","      1.04","0"
"USC00429152","1962","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    429.9","","     429.9","0","        32","0","        20","0","         0","0","","","         0","0","        24","0","       169","0","        24","0","       172","0","        77","0","        13"," ","        22"," ","  -32.8","0,0124, ","","","     0","T,0,1115,+","  17.8"," ,0,0630, ","   39.4","0,0813, ","-0.6","0,0831","-3.3","0,0909","-4.4","0,1015","-7.8","0,1107","-15.6","0,1119","-1.7","0,0608","-3.3","0,0516","-10.6","0,0430","-10.6","0,0430","-10.6","0,0430","    3623.1","1","    3623.1","0","    149.8"," ,0","        0","T,0","      9.90","0","     19.58","0","      0.22","0"
"USC00429152","1963","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    484.7","","     484.7","0","        49","0","        22","0","         3","0","       10","","         4","0","        14","0","       155","0","        21","0","       183","0","        59","0","         4"," ","        16"," ","  -28.9","0,0113, ","   102"," ,0,1116, ","   102"," ,0,1116, ","  33.0"," ,0,0721, ","   38.3","0,0719, ","-1.1","0,1013","-7.8","0,1101","-7.8","0,1101","-7.8","0,1101","-10.0","0,1117","0.0","0,0513","-2.2","0,0425","-4.4","0,0424","-7.2","0,0423","-12.2","0,0403","    3252.7","7","    3252.7","0","    257.0"," ,0","      254"," ,0","     10.52","0","     19.21","0","      1.84","0"
"USC00429152","1964","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3507.5","5","    3507.5","0","","","","","","","","","",""
"USC00429152","1965","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00429152","1966","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    519.2","","     519.2","0","        36","0","        19","0","         0","0","","","","","        11","0","       177","0","        24","0","       182","0","        67","0","","","         4"," ","  -23.3","0,0122, ","","","","","  23.6"," ,0,0803, ","   38.3","0,0809,+","-1.1","0,1004","-2.2","0,1014","-7.8","0,1015","-7.8","0,1015","-11.7","0,1109","0.0","0,0601","-2.2","0,0524","-7.8","0,0428","-7.8","0,0428","-9.4","0,0420","","","","","    136.5"," ,0","","","     10.65","0","     20.10","0","      1.20","0"
"USC00429152","1967","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    416.2","","     416.2","0","        45","0","        22","0","         1","0","","","","","        10","0","       172","0","        17","0","       161","0","        63","0","","","        21"," ","  -23.3","0,1221, ","","","","","  27.4"," ,0,0924, ","   38.3","0,0720, ","0.0","0,0913","-2.2","0,1007","-5.6","0,1016","-9.4","0,1102","-9.4","0,1102","-3.9","0,0602","-3.9","0,0602","-6.1","0,0514","-7.8","0,0503","-11.1","0,0418","    3335.4","4","    3335.4","0","    168.3"," ,0","","","     10.17","0","     19.30","0","      1.05","0"
"USC00429152","1968","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00429152","1969","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","","","","","        38","0","        22","0","         0","0","        5","","         1","0","         3","0","       172","0","         5","0","       177","0","        74","0","","","         6"," ","  -18.9","0,0202, ","   203"," ,0,0304, ","   203"," ,0,0304, ","  20.3"," ,0,0304, ","   40.0","0,0727, ","-3.3","0,1004","-3.3","0,1004","-8.3","0,1005","-8.3","0,1005","-9.4","0,1013","-1.1","0,0624","-3.9","0,0428","-4.4","0,0427","-6.7","0,0425","-11.1","0,0325","","","","","    169.6"," ,0","      203"," ,0","     11.09","0","     20.57","0","      1.61","0"
"USC00429152","1970","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    522.5","","     522.5","0","        35","0","        19","0","         0","0","        2","","         1","0","         8","0","       181","0","         6","0","       163","0","        74","0","","","        16"," ","  -22.2","0,0106, ","   102"," ,0,0310, ","   102"," ,0,0310, ","  14.7"," ,0,0310, ","   41.1","0,0625, ","-1.7","0,0915","-2.2","0,0916","-6.1","0,0926","-8.3","0,1008","-10.0","0,1016","0.0","0,0601","-2.8","0,0502","-5.6","0,0429","-7.8","0,0412","-11.7","0,0404","    3206.1","1","    3206.1","0","    144.1"," ,0","      102"," ,0","     10.62","0","     20.37","0","      0.88","0"
"USC00429152","1971","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    503.6","","     503.6","0","","","","","","","","","","","        13","0","       170","0","        15","0","       165","0","        73","0","","","         7"," ","  -31.7","0,0106,+","","","","","","","   40.6","0,0715,+","-3.9","0,0917","-3.9","0,0917","-5.0","0,0918","-6.7","0,1028","-20.6","0,1030","-3.9","0,0519","-3.9","0,0519","-5.6","0,0409","-7.8","0,0405","-9.4","0,0404","    3176.1","1","    3176.1","0","","","","","      9.96","0","     19.57","0","      0.35","0"
"USC00429152","1972","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    457.7","","     457.7","0","        32","0","        23","0","         0","0","","","","","        16","0","       158","0","        16","0","       190","0","        60","0","","","         8"," ","  -29.4","0,1210, ","","","","","  17.3"," ,0,0827, ","   41.1","0,0716,+","-1.7","0,1021","-2.2","0,1028","-4.4","0,1030","-6.7","0,1031","-10.6","0,1124","-2.2","0,0522","-2.2","0,0522","-4.4","0,0501","-6.7","0,0427","-8.9","0,0331","    3175.3","3","    3175.3","0","    162.6"," ,0","","","     10.78","0","     20.31","0","      1.25","0"
"USC00429152","1973","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    423.3","","     423.3","0","        30","0","        22","0","         1","0","","","","","        12","0","       186","0","        14","0","       174","0","        67","0","","","         5"," ","  -28.3","0,0107, ","","","","","  25.4"," ,0,0328, ","   40.0","0,0705, ","-2.8","0,0902","-2.8","0,0902","-9.4","0,1004","-9.4","0,1004","-9.4","0,1004","0.0","0,0620","-2.8","0,0502","-4.4","0,0421","-8.3","0,0408","-12.2","0,0313","    3624.6","6","    3624.6","0","    202.5"," ,0","","","     10.02","0","     19.40","0","      0.65","0"
"USC00429152","1974","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    514.7","","     514.7","0","        18","0","        13","0","         0","0","","","","","        10","0","       179","0","         8","0","       179","0","        95","0","","","         8"," ","  -30.0","0,0102, ","","","","","  19.8"," ,0,0121, ","   40.0","0,0614, ","-1.1","0,0912","-4.4","0,0928","-4.4","0,0928","-7.2","0,1104","-10.0","0,1106","-1.1","0,0609","-3.3","0,0521","-6.7","0,0428","-6.7","0,0428","-8.9","0,0414","    3136.9","9","    3136.9","0","     79.3"," ,0","","","     10.73","0","     20.99","0","      0.46","0"
"USC00429152","1975","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    365.9","","     365.9","0","","","","","","","","","","","        12","0","       193","0","        10","0","       168","0","        60","0","","","        15"," ","  -22.8","0,1215, ","","","","","","","   38.3","0,0724,+","-2.8","0,0922","-2.8","0,0922","-5.0","0,1008","-10.0","0,1024","-10.0","0,1024","0.0","0,0527","-5.6","0,0522","-5.6","0,0522","-7.8","0,0521","-9.4","0,0429","    3550.8","8","    3550.8","0","","","","","      9.50","0","     19.37","0","     -0.38","0"
"USC00429152","1976","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    417.2","","     417.2","0","        20","0","        12","0","         1","0","        6","","","","         8","0","       184","0","         6","0","       187","0","        65","0","","","        12"," ","  -25.6","0,0102, ","   152"," ,0,0416, ","","","  31.8"," ,0,1002, ","   41.1","0,0710, ","-0.6","0,1004","-8.3","0,1019","-8.3","0,1019","-8.3","0,1019","-9.4","0,1029","-2.8","0,0615","-2.8","0,0615","-5.6","0,0428","-7.2","0,0403","-8.9","0,0329","    3294.9","9","    3294.9","0","     95.6"," ,0","","","     10.49","0","     20.76","0","      0.21","0"
"USC00429152","1977","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    574.1","","     574.1","0","        26","0","        15","0","         0","0","        2","","         0","0","         6","0","       179","0","         3","0","       187","0","        80","0","","","         8"," ","  -23.9","0,1120, ","   102"," ,0,1119, ","     0","T,0,1228,+","  12.7"," ,0,0817, ","   38.9","0,0802, ","-1.7","0,0923","-2.2","0,1002","-4.4","0,1030","-8.3","0,1101","-12.8","0,1109","-3.3","0,0521","-3.3","0,0521","-6.7","0,0421","-6.7","0,0421","-10.6","0,0331","    3362.5","5","    3362.5","0","     95.3"," ,0","        0","T,0","     11.35","0","     21.61","0","      1.09","0"
"USC00429152","1978","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    464.4","","     464.4","0","        46","0","        30","0","         1","0","        8","","","","         4","0","       150","0","         6","0","       177","0","        67","0","","","         3"," ","  -24.4","0,1208, ","   127"," ,0,1111, ","","","  28.2"," ,0,0914, ","   40.0","0,0806, ","0.0","0,0914","-2.2","0,0920","-5.6","0,1110","-7.8","0,1111","-12.2","0,1115","0.0","0,0518","-5.6","0,0505","-5.6","0,0505","-6.7","0,0316","-8.9","0,0215","    2671.2","2","    2671.2","0","    255.4"," ,0","","","     11.29","0","     20.31","0","      2.27","0"
"USC00429152","1979","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","","","","","        27","0","        17","0","         0","0","","","","","","","","","","","","","","","","","         9"," ","","","","","","","  13.0"," ,0,1020, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    107.7"," ,0","","","","","","","",""
"USC00429152","1980","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    483.9","","     483.9","0","        34","0","        26","0","         0","0","        4","","","","         4","0","       167","0","         1","0","       178","0","        70","0","","","        18"," ","  -20.0","0,0122, ","   203"," ,0,0121,+","","","  17.0"," ,0,1112, ","   38.9","0,0811,+","-1.7","0,0923","-3.3","0,1016","-6.1","0,1023","-7.8","0,1024","-11.1","0,1117","-1.1","0,0526","-2.2","0,0525","-5.6","0,0412","-7.2","0,0408","-8.9","0,0331","    3151.5","5","    3151.5","0","    225.4"," ,0","","","     11.13","0","     20.54","0","      1.72","0"
"USC00429152","1981","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    597.8","","     597.8","0","        39","0","        27","0","         0","0","        3","","","","         0","0","       166","0","         5","0","       177","0","        90","0","","","        10"," ","  -15.6","0,1201, ","   102"," ,0,1130,+","","","  21.3"," ,0,0516, ","   40.0","0,0705,+","-0.6","0,1009","-3.9","0,1013","-7.2","0,1014","-7.2","0,1014","-12.2","0,1125","0.0","0,0615","-3.9","0,0509","-5.0","0,0507","-7.2","0,0321","-8.9","0,0318","    2963.8","8","    2963.8","0","    177.3"," ,0","","","     11.91","0","     21.17","0","      2.66","0"
"USC00429152","1982","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    453.3","","     453.3","0","        45","0","        28","0","         1","0","","","         6","0","         7","0","       171","0","        13","0","       162","0","        58","0","","","        12"," ","  -28.9","0,0206, ","","","   127"," ,0,0204, ","  31.0"," ,0,0927, ","   38.9","0,0721, ","-1.1","0,0930","-2.2","0,1006","-4.4","0,1010","-6.7","0,1103","-9.4","0,1114","-2.2","0,0606","-2.2","0,0606","-8.3","0,0516","-8.3","0,0516","-8.9","0,0417","    3078.8","8","    3078.8","0","    253.9"," ,0","      355"," ,0","     10.19","0","     19.10","0","      1.28","0"
"USC00429152","1983","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    442.6","","     442.6","0","        35","0","        25","0","         0","0","","","","","         5","0","       170","0","         4","0","       162","0","        64","0","         1"," ","        10"," ","  -22.8","0,1221, ","","","","","  20.3"," ,0,0808, ","   38.3","0,0705, ","-4.4","0,0921","-4.4","0,0921","-4.4","0,0921","-7.8","0,1109","-9.4","0,1121","-0.6","0,0614","-2.2","0,0518","-4.4","0,0512","-9.4","0,0407","-9.4","0,0407","    3323.9","9","    3323.9","0","    173.5"," ,0","","","     10.80","0","     19.71","0","      1.88","0"
"USC00429152","1984","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    384.6","","     384.6","0","        41","0","        29","0","         1","0","","","         1","0","        15","0","       190","0","        25","0","       165","0","        63","0","        26"," ","        21"," ","  -28.9","0,0118, ","","","    51"," ,0,1124, ","  36.8"," ,0,0814, ","   38.3","0,0706, ","-6.1","0,0925","-6.1","0,0925","-6.1","0,0925","-8.9","0,1016","-8.9","0,1016","-0.6","0,0517","-4.4","0,0508","-4.4","0,0508","-6.7","0,0429","-9.4","0,0426","    3482.4","4","    3482.4","0","    286.2"," ,0","       51"," ,0","      9.08","0","     18.09","0","      0.07","0"
"USC00429152","1985","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    450.7","","     450.7","0","        33","0","        31","0","         0","0","","","","","        12","0","       176","0","        27","0","       184","0","        66","0","        13"," ","        21"," ","  -24.4","0,0210, ","","","","","  19.3"," ,0,0328, ","   41.1","0,0704, ","-1.7","0,0924","-4.4","0,0928","-4.4","0,0928","-7.2","0,1106","-11.7","0,1111","0.0","0,0626","-3.3","0,0513","-5.0","0,0401","-11.7","0,0331","-11.7","0,0331","    3466.7","7","    3466.7","0","    229.4"," ,0","","","      9.91","0","     19.01","0","      0.81","0"
"USC00429152","1986","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    518.9","","     518.9","0","        29","0","        22","0","         0","0","","","         0","0","         0","0","       155","0","         3","0","       179","0","        74","0","         3"," ","         6"," ","  -16.1","0,1211,+","","","     0","T,0,1125,+","  17.0"," ,0,0402, ","   38.9","0,0802, ","-2.8","0,0921","-2.8","0,0921","-7.2","0,1013","-7.2","0,1013","-11.1","0,1109","-1.7","0,0523","-5.6","0,0505","-5.6","0,0505","-6.7","0,0427","-9.4","0,0319","    3087.9","9","    3087.9","0","    149.6"," ,0","        0","T,0","     11.64","0","     20.96","0","      2.31","0"
"USC00429152","1987","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    409.1","","     409.1","0","        41","0","        26","0","         1","0","","","","","        18","0","       159","0","        24","0","       185","0","        58","0","         7"," ","        35"," ","  -28.3","0,1226, ","","","","","  34.5"," ,0,0807, ","   37.2","0,0805,+","0.0","0,0928","-2.2","0,1019","-6.1","0,1020","-7.8","0,1116","-11.1","0,1119","-0.6","0,0526","-3.9","0,0423","-6.7","0,0422","-6.7","0,0422","-12.2","0,0330","    3199.6","6","    3199.6","0","    189.8"," ,0","","","     10.56","0","     19.71","0","      1.42","0"
"USC00429152","1988","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    522.7","","     522.7","0","        33","0","        24","0","         0","0","       53","","","","        23","0","       164","0","        24","0","       195","0","        76","0","         6"," ","        10"," ","  -28.9","0,0120, ","   381"," ,0,0118, ","","","  14.0"," ,0,0118, ","   38.9","0,0716, ","-3.9","0,0919","-3.9","0,0919","-6.1","0,1112","-12.8","0,1115","-12.8","0,1115","-0.6","0,0531","-4.4","0,0507","-4.4","0,0507","-8.3","0,0410","-8.9","0,0401","    3422.6","6","    3422.6","0","    162.7"," ,0","","","     10.39","0","     19.72","0","      1.07","0"
"USC00429152","1989","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    542.0","","     542.0","0","        19","0","        13","0","         0","0","       36","","         2","0","        12","0","       157","0","        17","0","       200","0","        67","0","","","        17"," ","  -33.9","0,0207, ","   305"," ,0,0205,+","   305"," ,0,0204, ","  11.4"," ,0,0809, ","   40.0","0,0708, ","0.0","0,0915","-4.4","0,1017","-4.4","0,1017","-8.9","0,1030","-8.9","0,1030","0.0","0,0531","-2.2","0,0430","-8.3","0,0321","-8.3","0,0321","-9.4","0,0304","    3166.2","2","    3166.2","0","     82.3"," ,0","      396"," ,0","     10.99","0","     20.57","0","      1.41","0"
"USC00429152","1990","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    576.2","","     576.2","0","        36","0","        24","0","         1","0","       35","","         0","0","        19","0","       157","0","        15","0","       195","0","        73","0","","","        26"," ","  -34.4","0,1223, ","   203"," ,0,0219, ","     0","T,0,1226,+","  25.9"," ,0,0424, ","   40.0","0,0701, ","-3.3","0,1008","-3.3","0,1008","-5.6","0,1009","-6.7","0,1021","-9.4","0,1121","-0.6","0,0601","-3.9","0,0509","-6.7","0,0316","-6.7","0,0316","-13.3","0,0313","    3045.9","9","    3045.9","0","    194.8"," ,0","        0","T,0","     11.03","0","     20.14","0","      1.91","0"
"USC00429152","1991","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","        17"," ","        16"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00429152","1992","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    445.8","","     445.8","0","        31","0","        17","0","         1","0","       14","","         1","0","         8","0","       159","0","         7","0","       198","0","        55","0","         2"," ","        23"," ","  -23.9","0,1219, ","   102"," ,0,1219,+","    51"," ,0,1215, ","  38.1"," ,0,0308, ","   38.9","0,0802, ","-2.2","0,0926","-2.2","0,0926","-5.6","0,1007","-7.2","0,1104","-10.6","0,1111","-2.8","0,0510","-2.8","0,0510","-5.0","0,0421","-6.7","0,0224","-8.9","0,0205","    2956.9","9","    2956.9","0","    148.9"," ,0","       51"," ,0","     11.39","0","     20.58","0","      2.20","0"
"USC00429152","1993","38.483","-113.4263","1487.4","WAH WAH RANCH, UT US","    371.4","","     371.4","0","        37","0","        29","0","         0","0","       17","","         0","0","         4","0","       172","0","        11","0","       165","0","        59","0","        22"," ","        15"," ","  -25.0","0,0104, ","   254"," ,0,0227, ","     0","T,0,0113, ","  16.5"," ,0,0724, ","   36.7","0,0823,+","-2.8","0,0914","-2.8","0,0914","-5.0","0,1009","-9.4","0,1030","-9.4","0,1030","-2.2","0,0510","-2.2","0,0510","-5.0","0,0420","-7.2","0,0413","-11.1","0,0302","    3188.6","6","    3188.6","0","    171.7"," ,0","        0","T,0","     10.41","0","     19.24","0","      1.58","0"
