"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045968","2004","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","","","","","","","","","","","","","         6","0","","","","","","","","","","","","","","","   127"," ,0,0203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      431"," ,0","","","","","",""
"USC00045968","2009","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      969"," ,0","","","","","",""
"USC00045968","2010","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","","","","","","","","","","","       33","","","","","","","","","","","","","","","","   457"," ,0,0124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1567"," ,0","","","","","",""
"USC00045968","2013","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","    284.1","","     284.1","7","        53","7","        34","7","         4","7","","","","","         0","7","        76","7","        10","7","       143","7","         4","7","  -10.6","7,0114, ","","","","","  51.3"," ,7,0721, ","   33.9","7,0630,+","-1.1","7,1010","-4.4","7,1116","-4.4","7,1116","-7.2","7,1209","","","0.0","7,0508","-3.3","7,0418","-6.1","7,0221","-6.7","7,0211","-10.6","7,0114","    2344.6","6","    2344.6","7","    413.1"," ,7","","","     12.09","7","     17.70","7","      6.49","7"
"USC00045968","2014","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","    247.1","","     247.1","7","        42","7","        26","7","         3","7","","","","","         0","7","        33","7","         1","7","       167","7","         1","7","   -7.2","7,1231, ","","","","","  52.1"," ,7,0301, ","   32.2","7,0725, ","-1.1","7,0928","-2.2","7,1214","-5.0","7,1226","-7.2","7,1231","","","0.0","7,0521","-2.2","7,0426","-6.7","7,0402","-6.7","7,0402","","","    2199.5","5","    2199.5","7","    317.9"," ,7","","","     13.58","7","     19.51","7","      7.65","7"
"USC00045968","2015","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","    324.9","","     324.9","7","        58","7","        32","7","         5","7","","","","","         0","7","        43","7","         1","7","       143","7","         2","7","  -10.6","7,0101, ","","","","","  38.1"," ,7,0730, ","   32.8","7,0816, ","0.0","7,1103","-2.8","7,1105","-8.9","7,1215","-8.9","7,1215","-8.9","7,1215","-0.6","7,0515","-7.2","7,0508","-7.2","7,0508","-7.2","7,0508","-10.6","7,0101","    2093.5","5","    2093.5","7","    360.4"," ,7","","","     13.08","7","     18.62","7","      7.54","7"
"USC00045968","2016","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","    347.7","","     347.7","7","        44","7","        26","7","         6","7","","","","","         0","7","        41","7","         1","7","       155","7","         5","7","   -8.9","7,0202, ","","","",""," 100.1"," ,7,0107, ","   33.9","7,0620, ","-1.1","7,1122","-4.4","7,1217","-4.4","7,1217","","","","","0.0","7,0428","-2.2","7,0329","-8.9","7,0202","-8.9","7,0202","-8.9","7,0202","    2155.2","2","    2155.2","7","    505.6"," ,7","","","     13.73","7","     19.42","7","      8.05","7"
"USC00045968","2017","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","    314.5","","     314.5","7","        41","7","        25","7","         6","7","","","","","         0","7","        37","7","         2","7","       171","7","         6","7","   -8.3","7,0125, ","","","","","  45.0"," ,7,0227, ","   33.9","7,0620, ","-1.1","7,1205","-6.7","7,1221","-6.7","7,1221","-6.7","7,1221","","","0.0","7,0516","-2.8","7,0507","-4.4","7,0127","-6.7","7,0126","","","    2064.7","7","    2064.7","7","    437.1"," ,7","","","     13.70","7","     19.43","7","      7.98","7"
"USC00045968","2018","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","    361.9","","     361.9","7","        38","7","        24","7","         2","7","","","","","         0","7","        41","7","         1","7","       152","7","         8","7","   -6.1","7,0228, ","","","","","  40.1"," ,7,0109, ","   33.9","7,0727,+","0.0","7,1110","-3.9","7,1228","","","","","","","-0.6","7,0502","-4.4","7,0417","-4.4","7,0417","","","","","    2009.3","3","    2009.3","7","    322.7"," ,7","","","     13.32","7","     18.83","7","      7.80","7"
"USC00045968","2019","32.8672","-116.4194","1804.4","MOUNT LAGUNA NUMBER 3, CA US","    251.5","","     251.5","7","        78","7","        51","7","         6","7","","","","","         0","7","        66","7","         3","7","       137","7","         2","7","  -11.1","7,0219, ","","","",""," 112.5"," ,7,0214, ","   32.8","7,0805, ","-1.1","7,1030","-2.8","7,1126","-6.1","7,1227","-6.7","7,1228","","","-0.6","7,0527","-3.9","7,0311","-5.6","7,0310","-11.1","7,0219","-11.1","7,0219","    2496.1","1","    2496.1","7","    790.8"," ,7","","","     11.90","7","     17.49","7","      6.30","7"
