"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSNS0006","2006","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        67","N","        37","N","         3","N","         0","N","     0"," ,N,1231,+","  80.0"," ,N,1230, ","    546.3"," ,N","        0"," ,N"
"US1KSNS0006","2007","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        56","N","        39","N","         6","N","         4","N","    76"," ,N,1229,+","  55.1"," ,N,0821, ","    609.5"," ,N","      241"," ,N"
"US1KSNS0006","2008","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        75","N","        47","N","         8","N","         8","N","   102"," ,N,0206, ","  95.3"," ,N,0718, ","    682.2"," ,N","      436"," ,N"
"US1KSNS0006","2009","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        77","N","        46","N","        12","N","","","","","  52.8"," ,N,0418, ","    781.7"," ,N","",""
"US1KSNS0006","2010","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        76","N","        37","N","         2","N","","","","","  37.6"," ,N,0705, ","    409.5"," ,N","",""
"US1KSNS0006","2011","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        65","N","        43","N","         1","N","","","","","  38.6"," ,N,1220, ","    436.2"," ,N","",""
"US1KSNS0006","2012","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        46","N","        29","N","         3","N","","","",""," 114.8"," ,N,0824, ","    423.7"," ,N","",""
"US1KSNS0006","2013","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        72","N","        35","N","         6","N","","","","","  33.3"," ,N,0913,+","    433.0"," ,N","",""
"US1KSNS0006","2014","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        66","N","        47","N","         7","N","","","",""," 106.9"," ,N,0612, ","    697.7"," ,N","",""
"US1KSNS0006","2015","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        81","N","        46","N","         5","N","","","","","  34.8"," ,N,0715, ","    572.0"," ,N","",""
"US1KSNS0006","2016","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        56","N","        37","N","         8","N","","","","","  35.8"," ,N,0807, ","    499.7"," ,N","",""
"US1KSNS0006","2018","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        78","N","        46","N","         8","N","","","","","  62.5"," ,N,1008, ","    629.3"," ,N","",""
"US1KSNS0006","2019","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        71","N","        45","N","         7","N","","","","","  45.2"," ,N,0429, ","    699.7"," ,N","",""
"US1KSNS0006","2020","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        67","N","        35","N","         7","N","","","","","  58.9"," ,N,0812, ","    593.0"," ,N","",""
"US1KSNS0006","2021","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        52","N","        36","N","         4","N","","","","","  47.8"," ,N,0930,+","    479.6"," ,N","",""
"US1KSNS0006","2023","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        75","N","        42","N","         1","N","","","","","  29.7"," ,N,0809, ","    432.5"," ,N","",""
"US1KSNS0006","2024","38.6956","-100.0664","783.9","ARNOLD 4.8 NNW, KS US","        78","N","        50","N","         7","N","","","","","  54.9"," ,N,1109, ","    670.2"," ,N","",""
