"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022042","1978","20.45","-99.9833","1893.7","LA LLAVE, MX","    242.8","","     242.8","m","        44","m","        37","m","         1","m","         0","m","         1","m","         0","m","       322","m","         5","m","    0.0","m,0111, ","  43.9"," ,m,0625, ","   33.9","m,0421, ","","","","","0.0","m,0111","","","","","","","","","    413.0"," ,m","     16.79","m","     24.27","m","      9.31","m"
"MXN00022042","1979","20.45","-99.9833","1893.7","LA LLAVE, MX","    172.7","","     172.7","m","        40","m","        28","m","         3","m","         0","m","        10","m","         0","m","       330","m","         4","m","   -1.1","m,1128, ","  59.9"," ,m,0524, ","   33.9","m,0504,+","0.0","m,1003","","","0.0","m,0120","","","","","     701.1","1","     701.1","m","    411.9"," ,m","     16.64","m","     26.11","m","      7.17","m"
"MXN00022042","1980","20.45","-99.9833","1893.7","LA LLAVE, MX","    352.6","","     352.6","m","        46","m","        38","m","         5","m","         0","m","        12","m","         0","m","       343","m","         2","m","   -3.3","m,1219,+","  40.1"," ,m,0720, ","   32.8","m,0517,+","0.0","m,1113","-2.2","m,1217","-1.1","m,0303","-2.2","m,0205","","","     746.2","2","     746.2","m","    396.4"," ,m","     17.45","m","     26.47","m","      8.43","m"
"MXN00022042","1981","20.45","-99.9833","1893.7","LA LLAVE, MX","    290.1","","     290.1","m","        60","m","        49","m","         1","m","         0","m","         7","m","         0","m","       314","m","         1","m","   -3.3","m,0103, ","  25.4"," ,m,0621, ","   32.8","m,0508, ","0.0","m,1115","","","0.0","m,0124","-3.3","m,0103","","","     714.3","3","     714.3","m","    460.6"," ,m","     17.31","m","     25.12","m","      9.49","m"
"MXN00022042","1982","20.45","-99.9833","1893.7","LA LLAVE, MX","    398.5","","     398.5","m","        31","m","        24","m","         2","m","         0","m","         7","m","         0","m","       342","m","         8","m","   -2.2","m,1222,+","  56.9"," ,m,1009, ","   33.9","m,0604,+","0.0","m,1106","-2.2","m,1217","","","","","","","     458.1","1","     458.1","m","    282.6"," ,m","     17.96","m","     26.36","m","      9.57","m"
"MXN00022042","1983","20.45","-99.9833","1893.7","LA LLAVE, MX","    303.4","","     303.4","m","        44","m","        43","m","         7","m","         0","m","        12","m","         0","m","       337","m","        20","m","   -4.4","m,0217, ","  71.9"," ,m,0715, ","   36.7","m,0531, ","-2.2","m,1231","-2.2","m,1231","0.0","m,0220","-3.3","m,0218","-4.4","m,0217","     826.8","8","     826.8","m","    594.4"," ,m","     17.16","m","     25.70","m","      8.62","m"
"MXN00022042","1984","20.45","-99.9833","1893.7","LA LLAVE, MX","    147.9","","     147.9","m","        43","m","        40","m","         5","m","         0","m","         3","m","         0","m","       325","m","         2","m","   -2.2","m,1210,+","  52.8"," ,m,0705, ","   32.8","m,0430,+","-2.2","m,1210","-2.2","m,1210","-2.2","m,0101","-2.2","m,0101","","","     584.2","2","     584.2","m","    541.9"," ,m","     16.78","m","     24.58","m","      8.97","m"
"MXN00022042","1985","20.45","-99.9833","1893.7","LA LLAVE, MX","    157.6","","     157.6","m","        46","m","        42","m","         3","m","         0","m","         1","m","         0","m","       336","m","         2","m","   -2.2","m,0107, ","  79.8"," ,m,0817, ","   32.8","m,0514,+","","","","","-2.2","m,0107","-2.2","m,0107","","","     693.9","9","     693.9","m","    536.7"," ,m","     17.06","m","     24.96","m","      9.15","m"
"MXN00022042","1986","20.45","-99.9833","1893.7","LA LLAVE, MX","    261.3","","     261.3","m","        51","m","        48","m","         6","m","         0","m","        16","m","         0","m","       336","m","         3","m","   -4.4","m,0116,+","  39.9"," ,m,0709,+","   32.8","m,0515,+","0.0","m,1129","","","0.0","m,0325","-2.2","m,0119","-4.4","m,0116","     726.4","4","     726.4","m","    575.4"," ,m","     17.05","m","     25.25","m","      8.85","m"
"MXN00022042","1987","20.45","-99.9833","1893.7","LA LLAVE, MX","    263.9","","     263.9","m","        32","m","        30","m","         3","m","         0","m","        11","m","         0","m","       336","m","         0","m","   -3.3","m,0306, ","  89.9"," ,m,0928, ","   31.7","m,0529,+","0.0","m,1007","","","-1.1","m,0307","-3.3","m,0306","","","     675.9","9","     675.9","m","    489.3"," ,m","     17.02","m","     25.61","m","      8.42","m"
"MXN00022042","1988","20.45","-99.9833","1893.7","LA LLAVE, MX","    346.7","","     346.7","m","        26","m","        26","m","         5","m","         0","m","         4","m","         0","m","       339","m","         9","m","   -3.3","m,0127, ","  54.9"," ,m,0729, ","   33.9","m,0509,+","0.0","m,1103","","","-3.3","m,0127","-3.3","m,0127","","","     682.3","3","     682.3","m","    448.7"," ,m","     17.49","m","     26.18","m","      8.79","m"
"MXN00022042","1989","20.45","-99.9833","1893.7","LA LLAVE, MX","    272.4","","     272.4","m","        25","m","        22","m","         0","m","         0","m","         8","m","         0","m","       347","m","         8","m","   -1.1","m,0309,+","  17.8"," ,m,0803, ","   35.0","m,0518, ","0.0","m,1023","","","-1.1","m,0309","","","","","     626.6","6","     626.6","m","    157.9"," ,m","     17.40","m","     26.24","m","      8.55","m"
"MXN00022042","1990","20.45","-99.9833","1893.7","LA LLAVE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     541.6","6","     541.6","m","","","","","","","",""
"MXN00022042","1993","20.45","-99.9833","1893.7","LA LLAVE, MX","    314.0","","     314.0","m","        32","m","        31","m","         1","m","         0","m","         0","m","         0","m","       356","m","         1","m","    0.6","m,0128, ","  31.8"," ,m,0920, ","   32.8","m,0603, ","","","","","","","","","","","","","","","    291.1"," ,m","     17.72","m","     26.43","m","      9.02","m"
"MXN00022042","1994","20.45","-99.9833","1893.7","LA LLAVE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     479.4","4","     479.4","m","","","","","","","",""
"MXN00022042","1997","20.45","-99.9833","1893.7","LA LLAVE, MX","","","","","        20","m","        19","m","         4","m","         0","m","         4","m","","","","","","","   -2.2","m,1018, ","  63.5"," ,m,0718, ","","","-2.2","m,1018","-2.2","m,1018","","","","","","","","","","","    371.9"," ,m","","","","","      8.78","m"
"MXN00022042","2003","20.45","-99.9833","1893.7","LA LLAVE, MX","    501.9","","     501.9","m","        33","m","        33","m","         6","m","         0","m","         4","m","         0","m","       334","m","        22","m","   -2.2","m,0116, ","  38.1"," ,m,0704, ","   36.7","m,0510, ","","","","","-1.1","m,0119","-2.2","m,0116","","","","","","","    532.2"," ,m","     18.08","m","     26.40","m","      9.76","m"
"MXN00022042","2004","20.45","-99.9833","1893.7","LA LLAVE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     643.5","5","     643.5","m","","","","","","","",""
"MXN00022042","2005","20.45","-99.9833","1893.7","LA LLAVE, MX","","","","","        21","m","        18","m","         2","m","","","","","         0","m","       338","m","        14","m","","","  35.6"," ,m,0703, ","   35.6","m,0606, ","","","","","","","","","","","","","","","    283.8"," ,m","","","     26.46","m","",""
"MXN00022042","2006","20.45","-99.9833","1893.7","LA LLAVE, MX","    499.5","","     499.5","m","        41","m","        37","m","         4","m","         0","m","         0","m","         0","m","       346","m","        20","m","    0.6","m,1124, ","  54.1"," ,m,1225, ","   36.7","m,0510, ","","","","","","","","","","","","","","","    551.4"," ,m","     18.99","m","     26.89","m","     11.09","m"
