"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEP0007","2008","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        69","N","        31","N","         1","N","        22","N","   107"," ,N,1111, ","  32.3"," ,N,0806, ","    273.2"," ,N","     1183"," ,N"
"US1COEP0007","2009","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        81","N","        46","N","         6","N","","","","","  34.0"," ,N,0417, ","    556.3"," ,N","",""
"US1COEP0007","2011","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        78","N","        37","N","         0","N","","","","","  24.9"," ,N,0618, ","    348.5"," ,N","",""
"US1COEP0007","2012","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        48","N","        21","N","         1","N","","","","","  29.2"," ,N,0608, ","    222.7"," ,N","",""
"US1COEP0007","2013","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        73","N","        47","N","         3","N","","","","","  56.6"," ,N,0913, ","    424.6"," ,N","",""
"US1COEP0007","2014","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        87","N","        41","N","         2","N","","","","","  41.9"," ,N,1010, ","    435.6"," ,N","",""
"US1COEP0007","2016","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        66","N","        39","N","         1","N","","","","","  42.2"," ,N,0527, ","    360.0"," ,N","",""
"US1COEP0007","2017","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        93","N","        42","N","         3","N","","","","","  49.3"," ,N,0716, ","    453.0"," ,N","",""
"US1COEP0007","2018","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        77","N","        37","N","         0","N","","","","","  21.6"," ,N,0706, ","    281.4"," ,N","",""
"US1COEP0007","2019","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        81","N","        39","N","         4","N","","","","","  65.0"," ,N,0314, ","    477.9"," ,N","",""
"US1COEP0007","2020","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        70","N","        29","N","         2","N","","","","","  42.4"," ,N,0516, ","    267.0"," ,N","",""
"US1COEP0007","2021","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        66","N","        33","N","         2","N","","","","","  42.2"," ,N,0531, ","    389.4"," ,N","",""
"US1COEP0007","2022","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        75","N","        29","N","         3","N","","","","","  59.9"," ,N,0816, ","    410.8"," ,N","",""
"US1COEP0007","2023","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        85","N","        42","N","         6","N","","","","","  51.8"," ,N,0512, ","    597.3"," ,N","",""
"US1COEP0007","2024","39.0804","-104.2931","1939.1","CALHAN 3.1 N, CO US","        59","N","        36","N","         1","N","","","","","  26.2"," ,N,0820, ","    358.2"," ,N","",""
