"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXDA0053","2015","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","        85","N","        59","N","        21","N"," 145.3"," ,N,1024, ","   1829.5"," ,N"
"US1TXDA0053","2016","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","        74","N","        53","N","        13","N","  85.9"," ,N,0418, ","   1070.3"," ,N"
"US1TXDA0053","2017","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","        79","N","        53","N","        12","N","  97.8"," ,N,1220, ","    878.6"," ,N"
"US1TXDA0053","2018","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","        87","N","        64","N","        15","N"," 204.0"," ,N,0922, ","   1398.2"," ,N"
"US1TXDA0053","2019","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","        84","N","        49","N","        14","N","  96.5"," ,N,0424, ","   1164.9"," ,N"
"US1TXDA0053","2020","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","        87","N","        59","N","        13","N"," 121.9"," ,N,0620, ","   1213.9"," ,N"
"US1TXDA0053","2021","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","        75","N","        49","N","        16","N","  65.8"," ,N,0517, ","    999.9"," ,N"
"US1TXDA0053","2022","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","","","","","","","","","   1179.9"," ,N"
"US1TXDA0053","2023","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","        72","N","        50","N","        13","N"," 100.8"," ,N,1028, ","    995.4"," ,N"
"US1TXDA0053","2024","32.815197","-96.803515","150.0","DALLAS 2.7 WNW, TX US","        84","N","        62","N","        17","N"," 100.3"," ,N,0505, ","   1352.7"," ,N"
