"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147717","1892","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        74","E","        44","E","         3","E","         0","E","        29","E","         0","E","       194","E","        88","E","   -4.0","E,0118, ","  36.0"," ,E,0124, ","   46.0","E,0730,+","0.0","E,1122","-3.0","E,1202","","","-3.0","E,0215","-3.0","E,0215","","","","","","","","","    473.5"," ,E","     16.45","E","     24.33","E","      8.57","E"
"AGE00147717","1893","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        53","E","        30","E","         1","E","","","","","         0","E","       229","E","        97","E","","","  27.0"," ,E,1216, ","   46.0","E,0803, ","","","","","","","","","","","","","","","    1378.8","8","    1378.8","E","    259.5"," ,E","","","     25.09","E","",""
"AGE00147717","1895","35.2","0.63","476.0","SIDI BEL ABBES, AG","    868.7","","     868.7","E","        64","E","        44","E","         3","E","         0","E","        19","E","         0","E","       230","E","        97","E","   -3.0","E,0306,+","  40.0"," ,E,0502, ","   42.0","E,0725,+","-1.0","E,1205","","","","","0.0","E,0316","-3.0","E,0306","","","","","","","","","    388.9"," ,E","     17.32","E","     25.45","E","      9.20","E"
"AGE00147717","1897","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        35","E","        20","E","         1","E","","","","","         0","E","       234","E","        89","E","","","  27.0"," ,E,0123, ","   45.0","E,0731, ","","","","","","","","","","","","","","","","","","","    222.5"," ,E","","","     26.04","E","",""
"AGE00147717","1898","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        60","E","        39","E","         2","E","","","","","         0","E","       205","E","        86","E","","","  34.0"," ,E,1115, ","   44.0","E,0726,+","","","","","","","","","","","","","","","","","","","    387.9"," ,E","","","     24.75","E","",""
"AGE00147717","1899","35.2","0.63","476.0","SIDI BEL ABBES, AG","    806.7","","     806.7","E","        60","E","        37","E","         2","E","         0","E","        37","E","         0","E","       242","E","        90","E","   -6.0","E,0118, ","  55.0"," ,E,1208, ","   46.0","E,0723, ","-2.0","E,1119","","","","","0.0","E,0311","-4.0","E,0213","-5.0","E,0122","","","","","","","    437.8"," ,E","     17.09","E","     26.31","E","      7.87","E"
"AGE00147717","1904","35.2","0.63","476.0","SIDI BEL ABBES, AG","    833.5","","     833.5","E","        60","E","        51","E","         4","E","         0","E","         9","E","         0","E","       216","E","        92","E","   -6.0","E,0119, ","  48.0"," ,E,0303, ","   42.0","E,0815,+","-1.0","E,1118","","","","","0.0","E,0221","-4.0","E,0121","-6.0","E,0119","","","","","","","    627.5"," ,E","     16.45","E","     24.34","E","      8.57","E"
"AGE00147717","1905","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        54","E","        33","E","         0","E","","","","","","","","","","","","","  14.8"," ,E,0117, ","","","","","","","","","","","","","","","","","","","","","    247.5"," ,E","","","","","",""
"AGE00147717","1906","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        66","E","        40","E","         2","E","         0","E","        33","E","         1","E","       182","E","        87","E","   -7.0","E,0124, ","  27.7"," ,E,0508, ","   42.0","E,0811,+","0.0","E,1130","-3.0","E,1221","","","0.0","E,0422","-3.0","E,0207","-5.0","E,0127","-7.0","E,0124","","","","","    402.5"," ,E","     16.08","E","     23.79","E","      8.37","E"
"AGE00147717","1907","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        60","E","        45","E","         3","E","","","","","         0","E","       194","E","        75","E","","","  51.3"," ,E,0207, ","   44.0","E,0806,+","","","","","","","","","","","","","","","","","","","    420.3"," ,E","","","     23.51","E","",""
"AGE00147717","1908","35.2","0.63","476.0","SIDI BEL ABBES, AG","    793.5","","     793.5","E","        86","E","        54","E","         2","E","         0","E","        11","E","         0","E","       195","E","        81","E","   -4.0","E,0131, ","  38.6"," ,E,0408, ","   44.0","E,0812, ","","","","","","","0.0","E,0227","-3.0","E,0211","","","","","","","","","    518.5"," ,E","     16.37","E","     24.12","E","      8.61","E"
"AGE00147717","1909","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        65","E","        41","E","         0","E","         0","E","        36","E","","","","","","","   -5.0","E,0111, ","  21.0"," ,E,1212, ","","","0.0","E,1130","","","","","0.0","E,0423","-4.0","E,0205","-5.0","E,0111","","","","","","","    396.5"," ,E","","","","","      7.98","E"
"AGE00147717","1910","35.2","0.63","476.0","SIDI BEL ABBES, AG","    577.5","","     577.5","E","        67","E","        37","E","         3","E","         0","E","        34","E","         0","E","       191","E","        66","E","   -4.0","E,1231, ","  57.0"," ,E,0529, ","   44.0","E,0722, ","-1.0","E,1121","-3.0","E,1230","","","0.0","E,0404","-3.0","E,0402","","","","","    1624.4","4","    1624.4","E","    454.0"," ,E","     15.53","E","     22.86","E","      8.20","E"
"AGE00147717","1911","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        71","E","        43","E","         2","E","","","","","         0","E","       188","E","        65","E","","","  35.0"," ,E,1029, ","   41.0","E,0819,+","","","","","","","","","","","","","","","","","","","    407.7"," ,E","","","     23.02","E","",""
"AGE00147717","1912","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        60","E","        41","E","         1","E","","","","","         0","E","       198","E","        58","E","","","  30.0"," ,E,1015, ","   39.0","E,0628,+","","","","","","","","","","","","","","","","","","","    404.8"," ,E","","","     23.36","E","",""
"AGE00147717","1913","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        49","E","        29","E","         1","E","","","","","         0","E","       198","E","        65","E","","","  27.5"," ,E,0227, ","   42.0","E,0724,+","","","","","","","","","","","","","","","","","","","    229.3"," ,E","","","     23.78","E","",""
"AGE00147717","1914","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        49","E","        30","E","         1","E","","","","","","","","","","","","","  28.2"," ,E,0419, ","","","","","","","","","","","","","","","","","","","","","    321.8"," ,E","","","","","",""
"AGE00147717","1915","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        62","E","        40","E","         1","E","","","","","","","","","","","","","  34.0"," ,E,1013, ","","","","","","","","","","","","","","","","","","","","","    388.3"," ,E","","","","","",""
"AGE00147717","1920","35.2","0.63","476.0","SIDI BEL ABBES, AG","","","","","        65","E","        37","E","         0","E","         0","E","        30","E","         0","E","       193","E","        58","E","   -5.0","E,0210, ","  23.7"," ,E,1101, ","   41.0","E,0805,+","-1.0","E,1208","","","","","0.0","E,0312","-4.0","E,0310","-5.0","E,0210","","","","","","","    320.0"," ,E","     16.11","E","     23.68","E","      8.55","E"
"AGE00147717","1924","35.2","0.63","476.0","SIDI BEL ABBES, AG","    551.9","","     551.9","E","        59","E","        40","E","         1","E","         0","E","        24","E","         0","E","       184","E","        39","E","   -4.0","E,0301, ","  32.0"," ,E,0930, ","   41.0","E,0816, ","0.0","E,1221","","","","","-1.0","E,0304","-4.0","E,0301","","","","","","","","","    375.7"," ,E","     15.82","E","     22.40","E","      9.25","E"
