"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYSH0014","2007","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","        92","N","        44","N","         6","N","        23","N","   432"," ,N,0330, ","  45.5"," ,N,0607, ","    517.0"," ,N","     2305"," ,N"
"US1WYSH0014","2008","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       113","N","        50","N","         1","N","        28","N","   208"," ,N,0120, ","  48.5"," ,N,0523, ","    446.7"," ,N","     1861"," ,N"
"US1WYSH0014","2009","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       111","N","        42","N","         1","N","","","","","  33.3"," ,N,0330, ","    372.5"," ,N","",""
"US1WYSH0014","2010","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","        99","N","        42","N","         1","N","","","","","  28.2"," ,N,0424, ","    369.2"," ,N","",""
"US1WYSH0014","2011","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       110","N","        58","N","         3","N","","","","","  42.7"," ,N,1007, ","    541.1"," ,N","",""
"US1WYSH0014","2012","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","        75","N","        29","N","         0","N","","","","","  20.6"," ,N,0519, ","    254.3"," ,N","",""
"US1WYSH0014","2013","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       106","N","        48","N","         3","N","","","","","  35.8"," ,N,0612, ","    490.3"," ,N","",""
"US1WYSH0014","2014","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       115","N","        48","N","         0","N","","","","","  21.1"," ,N,0507, ","    390.8"," ,N","",""
"US1WYSH0014","2015","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       102","N","        40","N","         3","N","","","","","  36.8"," ,N,0525, ","    410.2"," ,N","",""
"US1WYSH0014","2016","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","        95","N","        38","N","         4","N","","","","","  40.6"," ,N,0924, ","    461.4"," ,N","",""
"US1WYSH0014","2017","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       125","N","        49","N","         3","N","","","","","  48.8"," ,N,0425, ","    524.5"," ,N","",""
"US1WYSH0014","2018","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       112","N","        42","N","         1","N","","","","","  37.8"," ,N,0528, ","    494.8"," ,N","",""
"US1WYSH0014","2019","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       129","N","        51","N","         1","N","","","","","  46.5"," ,N,0528, ","    496.9"," ,N","",""
"US1WYSH0014","2020","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","        91","N","        36","N","         1","N","","","","","  27.9"," ,N,0908, ","    304.6"," ,N","",""
"US1WYSH0014","2021","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       108","N","        45","N","         0","N","","","","","  23.4"," ,N,1012, ","    360.8"," ,N","",""
"US1WYSH0014","2022","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       109","N","        40","N","         3","N","","","","","  33.8"," ,N,0909, ","    393.6"," ,N","",""
"US1WYSH0014","2023","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","       115","N","        60","N","         3","N","","","","","  39.9"," ,N,0905, ","    605.7"," ,N","",""
"US1WYSH0014","2024","44.81217","-106.97627","1175.9","SHERIDAN 1.7 NW, WY US","        80","N","        30","N","         1","N","","","","","  29.0"," ,N,0507, ","    281.9"," ,N","",""
