"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007021918","1965","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","     96.4","","      96.4","C","","","","","","","","","        38","C","       199","C","        93","C","        93","C","         0","C","  -33.9","C,0115, ","","","","","   31.1","C,0815, ","-0.6","C,0831","-4.4","C,0930","-4.4","C,0930","-13.3","C,1029","-13.3","C,1029","-1.1","C,0603","-2.2","C,0524","-5.0","C,0505","-7.2","C,0425","-8.9","C,0405","    5240.2","2","    5240.2","C","","","","","      4.25","C","      9.80","C","     -1.30","C"
"CA007021918","1966","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","    101.5","","     101.5","C","       170","C","       107","C","         4","C","        35","C","        30","C","       183","C","        79","C","        96","C","         0","C","  -33.9","C,0220, ","   300"," ,C,0225, ","  52.1"," ,C,0811, ","   31.7","C,0703, ","-2.2","C,0920","-2.2","C,0920","-5.0","C,1026","-9.4","C,1031","-9.4","C,1031","-0.6","C,0602","-3.3","C,0512","-5.0","C,0508","-7.8","C,0428","-12.8","C,0330","    5069.0","0","    5069.0","C","   1040.2"," ,C","     2903"," ,C","      4.85","C","     10.52","C","     -0.82","C"
"CA007021918","1967","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","     94.1","","      94.1","C","       162","C","       106","C","         4","C","        35","C","        39","C","       196","C","        88","C","       100","C","         0","C","  -35.6","C,0213, ","   244"," ,C,1228, ","  37.1"," ,C,0724, ","   30.0","C,0605, ","-1.1","C,0911","-2.8","C,1007","-4.4","C,1107","-7.2","C,1108","-11.7","C,1114","0.0","C,0601","-2.8","C,0514","-4.4","C,0427","-8.3","C,0413","-10.6","C,0412","    5177.1","1","    5177.1","C","   1095.6"," ,C","     2771"," ,C","      4.27","C","      9.83","C","     -1.28","C"
"CA007021918","1968","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","     78.3","","      78.3","C","       169","C","       112","C","         5","C","        41","C","        57","C","       172","C","        95","C","        89","C","         1","C","  -36.7","C,0111, ","   231"," ,C,1215, ","  38.1"," ,C,0911, ","   32.2","C,0718, ","-2.8","C,1006","-2.8","C,1006","-5.6","C,1106","-9.4","C,1115","-9.4","C,1115","-1.7","C,0527","-4.4","C,0508","-4.4","C,0508","-6.7","C,0407","-8.9","C,0406","    5189.1","1","    5189.1","C","   1049.8"," ,C","     2813"," ,C","      4.15","C","      9.70","C","     -1.40","C"
"CA007021918","1969","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","    138.7","","     138.7","C","       188","C","       125","C","         6","C","        40","C","        32","C","       172","C","        84","C","        92","C","         1","C","  -31.7","C,1225, ","   356"," ,C,1226, ","  40.9"," ,C,0712, ","   32.2","C,0627, ","-1.1","C,0919","-2.2","C,0920","-5.0","C,1023","-8.9","C,1024","-8.9","C,1024","-3.9","C,0527","-3.9","C,0527","-6.1","C,0421","-10.6","C,0420","-10.6","C,0420","    5037.3","3","    5037.3","C","   1305.6"," ,C","     3739"," ,C","      4.99","C","     10.16","C","     -0.18","C"
"CA007021918","1970","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","    163.0","","     163.0","C","       179","C","       115","C","         2","C","        48","C","        48","C","       176","C","        93","C","       102","C","         0","C","  -35.6","C,1222, ","   229"," ,C,1224, ","  35.3"," ,C,0921, ","   31.7","C,0731,+","-1.7","C,1006","-2.2","C,1017","-5.6","C,1020","-7.2","C,1028","-11.1","C,1124","-1.1","C,0529","-2.2","C,0426","-4.4","C,0420","-13.9","C,0406","-13.9","C,0406","    5215.2","2","    5215.2","C","   1146.4"," ,C","     3964"," ,C","      4.44","C","     10.13","C","     -1.26","C"
"CA007021918","1971","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","    121.1","","     121.1","C","       174","C","       111","C","         9","C","        43","C","        42","C","       177","C","        97","C","       103","C","         0","C","  -36.7","C,0203,+","   381"," ,C,1125, ","  49.5"," ,C,0717, ","   31.7","C,0630, ","0.0","C,0927","-3.3","C,1013","-6.7","C,1108","-6.7","C,1108","-12.2","C,1109","0.0","C,0611","-2.2","C,0524","-5.6","C,0417","-15.0","C,0409","-15.0","C,0409","    5216.6","6","    5216.6","C","   1294.6"," ,C","     4403"," ,C","      4.39","C","     10.03","C","     -1.25","C"
"CA007021918","1972","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","     88.4","","      88.4","C","       175","C","       133","C","         9","C","        51","C","        47","C","       191","C","        88","C","        95","C","         0","C","  -37.2","C,0223, ","   267"," ,C,1230, ","  39.4"," ,C,0703, ","   31.7","C,0715, ","0.0","C,0915","-2.8","C,0923","-5.6","C,1014","-8.9","C,1019","-8.9","C,1019","-1.1","C,0526","-2.8","C,0511","-5.6","C,0428","-6.7","C,0427","-8.9","C,0409","    5157.1","1","    5157.1","C","   1304.3"," ,C","     4180"," ,C","      3.93","C","      9.29","C","     -1.43","C"
"CA007021918","1973","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","    222.5","","     222.5","C","       185","C","       122","C","         7","C","        33","C","        31","C","       160","C","        68","C","        94","C","         0","C","  -35.6","C,0109, ","   152"," ,C,0410,+","  36.6"," ,C,0827, ","   31.7","C,0708, ","0.0","C,0917","-2.2","C,0921","-7.8","C,1028","-7.8","C,1028","-8.9","C,1110","-0.6","C,0603","-2.2","C,0508","-15.0","C,0414","-15.0","C,0414","-15.0","C,0414","    4951.8","8","    4951.8","C","   1250.9"," ,C","     2637"," ,C","      5.96","C","     11.05","C","      0.86","C"
"CA007021918","1974","45.4167","-71.6333","213.0","COOKSHIRE, QC CA","     79.7","","      79.7","C","       193","C","       127","C","         7","C","        36","C","        31","C","       184","C","        88","C","        96","C","         0","C","  -36.7","C,0118, ","   257"," ,C,0321, ","  54.1"," ,C,0718, ","   30.0","C,0714,+","0.0","C,0919","-2.2","C,0924","-4.4","C,1008","-7.8","C,1024","-9.4","C,1028","-2.8","C,0520","-2.8","C,0520","-5.0","C,0502","-6.7","C,0420","-13.9","C,0411","    4990.1","1","    4990.1","C","   1393.5"," ,C","     2877"," ,C","      4.49","C","      9.59","C","     -0.62","C"
