"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDTB0004","2008","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       123","N","        66","N","         5","N","","","","","  75.4"," ,N,0512, ","    927.9"," ,N","",""
"US1MDTB0004","2009","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       135","N","        90","N","        18","N","","","","","  52.3"," ,N,1209, ","   1413.8"," ,N","",""
"US1MDTB0004","2010","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       102","N","        66","N","        14","N","","","",""," 195.8"," ,N,0711, ","   1315.0"," ,N","",""
"US1MDTB0004","2011","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       126","N","        75","N","        14","N","","","",""," 150.9"," ,N,0828, ","   1306.4"," ,N","",""
"US1MDTB0004","2012","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       131","N","        70","N","        10","N","","","",""," 164.8"," ,N,1030, ","   1265.5"," ,N","",""
"US1MDTB0004","2013","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       137","N","        82","N","        17","N","","","","","  73.9"," ,N,0608, ","   1324.2"," ,N","",""
"US1MDTB0004","2014","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       140","N","        80","N","        11","N","","","","","  64.5"," ,N,0613, ","   1172.8"," ,N","",""
"US1MDTB0004","2016","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       147","N","        73","N","        10","N","","","","","  63.2"," ,N,0503, ","   1107.6"," ,N","",""
"US1MDTB0004","2018","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       144","N","        82","N","        24","N","","","","","  95.3"," ,N,1012, ","   1851.6"," ,N","",""
"US1MDTB0004","2019","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       132","N","        78","N","         9","N","","","","","  49.0"," ,N,0322, ","   1091.1"," ,N","",""
"US1MDTB0004","2020","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       158","N","        99","N","        16","N","         0","N","     0"," ,N,1231,+"," 115.6"," ,N,0805, ","   1760.1"," ,N","        0"," ,N"
"US1MDTB0004","2021","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       116","N","        71","N","        12","N","         1","N","    38"," ,N,0201, "," 129.5"," ,N,0924, ","   1129.6"," ,N","       48"," ,N"
"US1MDTB0004","2022","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       124","N","        77","N","        12","N","         3","N","    89"," ,N,0129, ","  63.2"," ,N,0406, ","   1219.2"," ,N","      198"," ,N"
"US1MDTB0004","2023","38.782","-76.2115","2.7","ST. MICHAELS 0.7 SE, MD US","       121","N","        64","N","        11","N","         0","N","     0","T,N,0201, ","  68.8"," ,N,0808, ","   1081.4"," ,N","        0","T,N"
