"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INLK0024","2008","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       145","N","        87","N","        13","N","","","        13","N","","","   198"," ,N,0101, "," 138.9"," ,N,0805, ","   1395.5"," ,N","     1097"," ,N"
"US1INLK0024","2009","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       161","N","        89","N","        13","N","","","","","","","","","  66.0"," ,N,0611, ","   1185.0"," ,N","",""
"US1INLK0024","2010","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       131","N","        79","N","         8","N","","","","","","","","","  67.3"," ,N,0803, ","   1010.4"," ,N","",""
"US1INLK0024","2011","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       154","N","        90","N","        12","N","","","","","","","","","  73.7"," ,N,0526, ","   1266.3"," ,N","",""
"US1INLK0024","2012","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       112","N","        72","N","         4","N","       17","","         6","N","   216"," ,N,0121, ","   191"," ,N,0121, "," 104.1"," ,N,0507, ","    896.2"," ,N","      579"," ,N"
"US1INLK0024","2014","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       147","N","        83","N","         8","N","","","","","","","","","  65.8"," ,N,0620, ","   1115.3"," ,N","",""
"US1INLK0024","2015","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       126","N","        82","N","        13","N","","","","","","","","","  84.6"," ,N,0608, ","   1239.4"," ,N","",""
"US1INLK0024","2016","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       122","N","        72","N","        11","N","","","","","","","","","  70.1"," ,N,0816, ","   1083.3"," ,N","",""
"US1INLK0024","2017","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       141","N","        76","N","         9","N","","","","","","","","","  83.3"," ,N,0722, ","   1132.5"," ,N","",""
"US1INLK0024","2018","41.408917","-87.389939","230.1","CROWN POINT 2.0 WSW, IN US","       129","N","        82","N","        11","N","","","","","","","","","  72.9"," ,N,0220, ","   1032.0"," ,N","",""
