"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00515710","1988","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00515710","1989","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1793.1"," ,0","        0"," ,0"
"USC00515710","1990","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","   1237.9"," ,0","        0"," ,0"
"USC00515710","1991","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1349.6"," ,0","        0"," ,0"
"USC00515710","1992","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00515710","1993","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00515710","1994","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    953.1"," ,0","        0"," ,0"
"USC00515710","1996","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00515710","1997","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00515710","1998","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00515710","1999","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00515710","2000","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    701.9"," ,0","        0"," ,0"
"USC00515710","2001","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    707.9"," ,0","        0"," ,0"
"USC00515710","2002","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1027.3"," ,0","        0"," ,0"
"USC00515710","2003","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00515710","2004","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1465.7"," ,0","        0"," ,0"
"USC00515710","2005","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1008.1"," ,0","        0"," ,0"
"USC00515710","2006","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1601.7"," ,0","        0"," ,0"
"USC00515710","2007","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    985.9"," ,0","        0"," ,0"
"USC00515710","2008","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1352.6"," ,0","        0"," ,0"
"USC00515710","2009","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    890.4"," ,0","        0"," ,0"
"USC00515710","2010","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
